* Measurement data measured by REW V5.19
* Source: default [default], no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Sep 25, 2020 1:39:47 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: RE800S L; double flange
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
18652.953 86.248 -28.503
18653.320 86.242 -28.550
18653.688 86.235 -28.584
18654.051 86.229 -28.604
18654.418 86.224 -28.612
18654.785 86.221 -28.612
18655.152 86.220 -28.609
18655.516 86.222 -28.609
18655.883 86.225 -28.614
18656.250 86.230 -28.629
18656.617 86.235 -28.655
18656.980 86.241 -28.692
18657.348 86.246 -28.740
18657.715 86.251 -28.796
18658.082 86.254 -28.857
18658.445 86.255 -28.919
18658.812 86.255 -28.979
18659.180 86.253 -29.034
18659.547 86.251 -29.079
18659.910 86.247 -29.112
18660.277 86.244 -29.136
18660.645 86.242 -29.151
18661.012 86.241 -29.163
18661.375 86.242 -29.176
18661.742 86.243 -29.197
18662.109 86.245 -29.227
18662.477 86.247 -29.268
18662.840 86.247 -29.318
18663.207 86.246 -29.371
18663.574 86.244 -29.422
18663.941 86.240 -29.464
18664.305 86.236 -29.493
18664.672 86.233 -29.510
18665.039 86.232 -29.518
18665.406 86.234 -29.523
18665.770 86.239 -29.535
18666.137 86.246 -29.560
18666.504 86.253 -29.604
18666.871 86.260 -29.666
18667.234 86.265 -29.742
18667.602 86.267 -29.826
18667.969 86.266 -29.905
18668.336 86.262 -29.971
18668.699 86.257 -30.018
18669.066 86.252 -30.044
18669.434 86.248 -30.052
18669.801 86.246 -30.051
18670.164 86.246 -30.050
18670.531 86.248 -30.057
18670.898 86.251 -30.079
18671.266 86.253 -30.115
18671.629 86.253 -30.162
18671.996 86.251 -30.213
18672.363 86.246 -30.258
18672.730 86.240 -30.292
18673.094 86.234 -30.311
18673.461 86.229 -30.316
18673.828 86.226 -30.315
18674.195 86.226 -30.316
18674.559 86.229 -30.328
18674.926 86.232 -30.358
18675.293 86.236 -30.407
18675.660 86.238 -30.473
18676.023 86.238 -30.546
18676.391 86.235 -30.618
18676.758 86.230 -30.679
18677.125 86.224 -30.722
18677.488 86.219 -30.747
18677.855 86.216 -30.756
18678.223 86.216 -30.759
18678.590 86.219 -30.764
18678.953 86.224 -30.782
18679.320 86.230 -30.818
18679.688 86.236 -30.872
18680.055 86.240 -30.940
18680.418 86.242 -31.015
18680.785 86.240 -31.086
18681.152 86.236 -31.146
18681.520 86.231 -31.188
18681.883 86.226 -31.211
18682.250 86.222 -31.219
18682.617 86.221 -31.217
18682.984 86.221 -31.214
18683.348 86.224 -31.217
18683.715 86.227 -31.230
18684.082 86.232 -31.255
18684.449 86.235 -31.292
18684.812 86.237 -31.336
18685.180 86.239 -31.383
18685.547 86.238 -31.431
18685.914 86.238 -31.477
18686.277 86.236 -31.520
18686.645 86.235 -31.561
18687.012 86.234 -31.602
18687.379 86.232 -31.643
18687.742 86.231 -31.684
18688.109 86.229 -31.725
18688.477 86.227 -31.764
18688.844 86.225 -31.800
18689.207 86.224 -31.832
18689.574 86.223 -31.861
18689.941 86.224 -31.892
18690.309 86.225 -31.927
18690.672 86.228 -31.968
18691.039 86.230 -32.019
18691.406 86.232 -32.080
18691.773 86.233 -32.146
18692.137 86.231 -32.215
18692.504 86.228 -32.281
18692.871 86.224 -32.338
18693.238 86.219 -32.384
18693.602 86.213 -32.417
18693.969 86.208 -32.440
18694.336 86.205 -32.455
18694.703 86.203 -32.468
18695.066 86.202 -32.483
18695.434 86.201 -32.502
18695.801 86.201 -32.527
18696.168 86.201 -32.555
18696.531 86.201 -32.585
18696.898 86.201 -32.615
18697.266 86.200 -32.643
18697.633 86.200 -32.669
18697.996 86.201 -32.695
18698.363 86.202 -32.724
18698.730 86.204 -32.758
18699.098 86.206 -32.799
18699.461 86.208 -32.846
18699.828 86.209 -32.897
18700.195 86.208 -32.950
18700.562 86.207 -33.000
18700.926 86.204 -33.042
18701.293 86.201 -33.078
18701.660 86.198 -33.106
18702.027 86.196 -33.130
18702.391 86.194 -33.153
18702.758 86.193 -33.179
18703.125 86.192 -33.210
18703.492 86.191 -33.247
18703.855 86.188 -33.287
18704.223 86.185 -33.327
18704.590 86.181 -33.361
18704.957 86.176 -33.388
18705.320 86.172 -33.407
18705.688 86.170 -33.420
18706.055 86.170 -33.432
18706.422 86.171 -33.450
18706.785 86.174 -33.479
18707.152 86.178 -33.523
18707.520 86.182 -33.581
18707.887 86.184 -33.649
18708.250 86.184 -33.720
18708.617 86.183 -33.786
18708.984 86.180 -33.841
18709.352 86.177 -33.880
18709.715 86.174 -33.903
18710.082 86.174 -33.916
18710.449 86.176 -33.925
18710.816 86.180 -33.940
18711.180 86.185 -33.967
18711.547 86.191 -34.011
18711.914 86.195 -34.070
18712.281 86.197 -34.138
18712.645 86.195 -34.206
18713.012 86.191 -34.265
18713.379 86.185 -34.307
18713.746 86.179 -34.330
18714.109 86.174 -34.334
18714.477 86.172 -34.327
18714.844 86.173 -34.319
18715.211 86.178 -34.321
18715.574 86.184 -34.342
18715.941 86.191 -34.386
18716.309 86.198 -34.453
18716.676 86.202 -34.536
18717.039 86.203 -34.625
18717.406 86.201 -34.709
18717.773 86.197 -34.781
18718.141 86.191 -34.832
18718.504 86.186 -34.864
18718.871 86.183 -34.879
18719.238 86.181 -34.885
18719.605 86.182 -34.888
18719.969 86.184 -34.896
18720.336 86.187 -34.912
18720.703 86.190 -34.937
18721.070 86.193 -34.969
18721.434 86.194 -35.004
18721.801 86.194 -35.040
18722.168 86.193 -35.073
18722.535 86.192 -35.104
18722.898 86.191 -35.135
18723.266 86.190 -35.170
18723.633 86.188 -35.211
18724.000 86.186 -35.258
18724.363 86.183 -35.309
18724.730 86.178 -35.361
18725.098 86.172 -35.408
18725.465 86.165 -35.445
18725.828 86.158 -35.468
18726.195 86.152 -35.477
18726.562 86.149 -35.477
18726.930 86.149 -35.476
18727.293 86.152 -35.481
18727.660 86.158 -35.500
18728.027 86.165 -35.539
18728.395 86.172 -35.598
18728.758 86.176 -35.671
18729.125 86.179 -35.752
18729.492 86.178 -35.831
18729.859 86.175 -35.898
18730.223 86.171 -35.947
18730.590 86.167 -35.977
18730.957 86.165 -35.992
18731.324 86.164 -35.998
18731.688 86.166 -36.003
18732.055 86.169 -36.016
18732.422 86.173 -36.042
18732.789 86.176 -36.082
18733.152 86.178 -36.131
18733.520 86.178 -36.185
18733.887 86.176 -36.235
18734.254 86.172 -36.276
18734.617 86.167 -36.305
18734.984 86.164 -36.322
18735.352 86.161 -36.334
18735.719 86.161 -36.346
18736.082 86.162 -36.365
18736.449 86.163 -36.396
18736.816 86.165 -36.441
18737.184 86.165 -36.496
18737.547 86.163 -36.556
18737.914 86.160 -36.614
18738.281 86.155 -36.664
18738.648 86.150 -36.701
18739.012 86.146 -36.725
18739.379 86.144 -36.742
18739.746 86.144 -36.756
18740.113 86.146 -36.778
18740.477 86.150 -36.811
18740.844 86.154 -36.861
18741.211 86.158 -36.927
18741.578 86.159 -37.004
18741.941 86.159 -37.083
18742.309 86.156 -37.159
18742.676 86.151 -37.223
18743.043 86.145 -37.270
18743.406 86.140 -37.301
18743.773 86.135 -37.318
18744.141 86.133 -37.327
18744.508 86.133 -37.334
18744.871 86.134 -37.347
18745.238 86.137 -37.368
18745.605 86.139 -37.399
18745.973 86.141 -37.439
18746.336 86.142 -37.482
18746.703 86.141 -37.528
18747.070 86.139 -37.571
18747.438 86.137 -37.610
18747.801 86.135 -37.645
18748.168 86.133 -37.677
18748.535 86.131 -37.710
18748.902 86.130 -37.744
18749.266 86.128 -37.780
18749.633 86.126 -37.819
18750.000 86.124 -37.858
18750.367 86.122 -37.896
18750.730 86.120 -37.930
18751.098 86.118 -37.960
18751.465 86.116 -37.986
18751.832 86.115 -38.010
18752.195 86.116 -38.033
18752.562 86.118 -38.060
18752.930 86.120 -38.092
18753.297 86.122 -38.131
18753.660 86.124 -38.176
18754.027 86.126 -38.226
18754.395 86.126 -38.278
18754.762 86.125 -38.327
18755.125 86.123 -38.372
18755.492 86.121 -38.411
18755.859 86.119 -38.444
18756.227 86.117 -38.472
18756.590 86.115 -38.497
18756.957 86.114 -38.523
18757.324 86.114 -38.552
18757.691 86.114 -38.586
18758.055 86.114 -38.625
18758.422 86.114 -38.670
18758.789 86.114 -38.719
18759.156 86.113 -38.771
18759.520 86.111 -38.823
18759.887 86.109 -38.875
18760.254 86.107 -38.924
18760.621 86.105 -38.970
18760.984 86.104 -39.013
18761.352 86.103 -39.054
18761.719 86.103 -39.094
18762.086 86.103 -39.134
18762.449 86.105 -39.176
18762.816 86.107 -39.222
18763.184 86.109 -39.272
18763.551 86.110 -39.324
18763.914 86.111 -39.378
18764.281 86.111 -39.432
18764.648 86.110 -39.483
18765.016 86.109 -39.528
18765.379 86.106 -39.566
18765.746 86.103 -39.595
18766.113 86.101 -39.617
18766.480 86.098 -39.631
18766.844 86.097 -39.642
18767.211 86.096 -39.651
18767.578 86.095 -39.661
18767.945 86.096 -39.674
18768.309 86.096 -39.692
18768.676 86.096 -39.715
18769.043 86.096 -39.741
18769.410 86.096 -39.771
18769.773 86.096 -39.802
18770.141 86.095 -39.836
18770.508 86.094 -39.873
18770.875 86.094 -39.912
18771.238 86.093 -39.953
18771.605 86.092 -39.999
18771.973 86.091 -40.047
18772.340 86.089 -40.095
18772.703 86.086 -40.141
18773.070 86.083 -40.184
18773.438 86.080 -40.220
18773.805 86.078 -40.251
18774.168 86.077 -40.276
18774.535 86.077 -40.300
18774.902 86.078 -40.326
18775.270 86.080 -40.358
18775.633 86.083 -40.399
18776.000 86.086 -40.450
18776.367 86.087 -40.511
18776.734 86.087 -40.576
18777.098 86.086 -40.642
18777.465 86.082 -40.702
18777.832 86.078 -40.754
18778.199 86.073 -40.793
18778.562 86.069 -40.821
18778.930 86.066 -40.841
18779.297 86.065 -40.858
18779.664 86.066 -40.879
18780.027 86.069 -40.909
18780.395 86.072 -40.950
18780.762 86.074 -41.003
18781.129 86.076 -41.065
18781.492 86.076 -41.131
18781.859 86.074 -41.195
18782.227 86.071 -41.253
18782.594 86.067 -41.298
18782.957 86.063 -41.331
18783.324 86.060 -41.353
18783.691 86.059 -41.366
18784.059 86.059 -41.376
18784.422 86.060 -41.387
18784.789 86.063 -41.403
18785.156 86.066 -41.426
18785.523 86.069 -41.458
18785.887 86.072 -41.496
18786.254 86.074 -41.540
18786.621 86.075 -41.588
18786.988 86.074 -41.636
18787.352 86.073 -41.685
18787.719 86.070 -41.733
18788.086 86.067 -41.780
18788.453 86.063 -41.825
18788.816 86.059 -41.866
18789.184 86.053 -41.904
18789.551 86.048 -41.936
18789.918 86.043 -41.962
18790.281 86.038 -41.981
18790.648 86.035 -41.994
18791.016 86.033 -42.006
18791.383 86.033 -42.018
18791.746 86.034 -42.036
18792.113 86.037 -42.062
18792.480 86.041 -42.101
18792.848 86.045 -42.151
18793.211 86.048 -42.213
18793.578 86.050 -42.282
18793.945 86.050 -42.355
18794.312 86.048 -42.425
18794.676 86.045 -42.487
18795.043 86.041 -42.539
18795.410 86.036 -42.578
18795.777 86.032 -42.605
18796.141 86.028 -42.622
18796.508 86.026 -42.633
18796.875 86.026 -42.645
18797.242 86.027 -42.660
18797.605 86.029 -42.683
18797.973 86.031 -42.717
18798.340 86.032 -42.761
18798.707 86.033 -42.813
18799.070 86.032 -42.870
18799.438 86.030 -42.929
18799.805 86.026 -42.984
18800.172 86.022 -43.033
18800.535 86.017 -43.073
18800.902 86.013 -43.105
18801.270 86.010 -43.129
18801.637 86.008 -43.149
18802.000 86.008 -43.169
18802.367 86.009 -43.193
18802.734 86.012 -43.224
18803.102 86.015 -43.264
18803.465 86.018 -43.313
18803.832 86.021 -43.369
18804.199 86.022 -43.430
18804.566 86.022 -43.490
18804.930 86.021 -43.547
18805.297 86.018 -43.598
18805.664 86.016 -43.641
18806.031 86.012 -43.677
18806.395 86.010 -43.707
18806.762 86.007 -43.733
18807.129 86.005 -43.757
18807.496 86.003 -43.781
18807.859 86.001 -43.806
18808.227 85.999 -43.831
18808.594 85.997 -43.857
18808.961 85.995 -43.882
18809.324 85.993 -43.908
18809.691 85.992 -43.935
18810.059 85.991 -43.966
18810.426 85.990 -44.001
18810.789 85.990 -44.044
18811.156 85.990 -44.095
18811.523 85.989 -44.154
18811.891 85.987 -44.216
18812.254 85.983 -44.277
18812.621 85.979 -44.333
18812.988 85.973 -44.380
18813.355 85.968 -44.414
18813.719 85.963 -44.435
18814.086 85.960 -44.446
18814.453 85.960 -44.451
18814.820 85.961 -44.456
18815.184 85.965 -44.468
18815.551 85.970 -44.490
18815.918 85.975 -44.525
18816.285 85.980 -44.571
18816.648 85.984 -44.625
18817.016 85.986 -44.683
18817.383 85.987 -44.741
18817.750 85.987 -44.795
18818.113 85.987 -44.843
18818.480 85.986 -44.887
18818.848 85.985 -44.930
18819.215 85.985 -44.975
18819.578 85.985 -45.024
18819.945 85.984 -45.079
18820.312 85.982 -45.138
18820.680 85.979 -45.198
18821.043 85.974 -45.253
18821.410 85.968 -45.299
18821.777 85.962 -45.333
18822.145 85.957 -45.353
18822.508 85.952 -45.363
18822.875 85.951 -45.367
18823.242 85.951 -45.372
18823.609 85.954 -45.384
18823.973 85.958 -45.408
18824.340 85.962 -45.446
18824.707 85.966 -45.498
18825.074 85.968 -45.558
18825.438 85.969 -45.620
18825.805 85.968 -45.680
18826.172 85.965 -45.732
18826.539 85.962 -45.772
18826.902 85.959 -45.802
18827.270 85.957 -45.824
18827.637 85.955 -45.843
18828.004 85.955 -45.862
18828.367 85.955 -45.884
18828.734 85.956 -45.912
18829.102 85.955 -45.944
18829.469 85.954 -45.977
18829.832 85.952 -46.009
18830.199 85.949 -46.036
18830.566 85.946 -46.058
18830.934 85.943 -46.076
18831.297 85.942 -46.091
18831.664 85.941 -46.108
18832.031 85.941 -46.130
18832.398 85.941 -46.161
18832.762 85.941 -46.201
18833.129 85.941 -46.251
18833.496 85.940 -46.307
18833.863 85.937 -46.365
18834.227 85.934 -46.422
18834.594 85.930 -46.476
18834.961 85.926 -46.526
18835.328 85.922 -46.574
18835.691 85.920 -46.622
18836.059 85.918 -46.674
18836.426 85.917 -46.731
18836.793 85.916 -46.794
18837.156 85.914 -46.863
18837.523 85.912 -46.934
18837.891 85.908 -47.004
18838.258 85.904 -47.066
18838.621 85.899 -47.117
18838.988 85.895 -47.157
18839.355 85.892 -47.183
18839.723 85.890 -47.201
18840.086 85.890 -47.212
18840.453 85.893 -47.224
18840.820 85.896 -47.241
18841.188 85.901 -47.266
18841.551 85.905 -47.299
18841.918 85.909 -47.340
18842.285 85.911 -47.383
18842.652 85.911 -47.425
18843.016 85.910 -47.460
18843.383 85.908 -47.485
18843.750 85.905 -47.500
18844.117 85.902 -47.505
18844.480 85.901 -47.503
18844.848 85.901 -47.501
18845.215 85.903 -47.505
18845.582 85.905 -47.521
18845.945 85.908 -47.552
18846.312 85.911 -47.600
18846.680 85.912 -47.665
18847.047 85.911 -47.741
18847.410 85.907 -47.822
18847.777 85.901 -47.904
18848.145 85.893 -47.978
18848.512 85.884 -48.039
18848.875 85.875 -48.085
18849.242 85.867 -48.115
18849.609 85.860 -48.134
18849.977 85.856 -48.145
18850.340 85.855 -48.156
18850.707 85.857 -48.174
18851.074 85.861 -48.203
18851.441 85.865 -48.245
18851.805 85.869 -48.301
18852.172 85.872 -48.368
18852.539 85.874 -48.440
18852.906 85.873 -48.510
18853.270 85.870 -48.572
18853.637 85.866 -48.623
18854.004 85.861 -48.658
18854.371 85.857 -48.679
18854.734 85.854 -48.688
18855.102 85.852 -48.691
18855.469 85.852 -48.694
18855.836 85.854 -48.703
18856.199 85.857 -48.723
18856.566 85.860 -48.755
18856.934 85.862 -48.800
18857.301 85.863 -48.855
18857.664 85.862 -48.914
18858.031 85.860 -48.973
18858.398 85.855 -49.027
18858.766 85.850 -49.072
18859.129 85.845 -49.107
18859.496 85.840 -49.133
18859.863 85.837 -49.152
18860.230 85.835 -49.168
18860.594 85.835 -49.185
18860.961 85.836 -49.207
18861.328 85.838 -49.238
18861.695 85.841 -49.280
18862.059 85.844 -49.331
18862.426 85.846 -49.393
18862.793 85.848 -49.461
18863.160 85.848 -49.534
18863.523 85.847 -49.607
18863.891 85.845 -49.681
18864.258 85.841 -49.751
18864.625 85.837 -49.815
18864.988 85.833 -49.873
18865.355 85.828 -49.923
18865.723 85.823 -49.965
18866.090 85.818 -49.999
18866.453 85.814 -50.024
18866.820 85.811 -50.042
18867.188 85.809 -50.054
18867.555 85.808 -50.064
18867.918 85.809 -50.073
18868.285 85.811 -50.086
18868.652 85.814 -50.106
18869.020 85.817 -50.135
18869.383 85.820 -50.172
18869.750 85.822 -50.219
18870.117 85.823 -50.272
18870.484 85.821 -50.326
18870.848 85.818 -50.376
18871.215 85.812 -50.418
18871.582 85.806 -50.449
18871.949 85.800 -50.468
18872.312 85.795 -50.476
18872.680 85.791 -50.477
18873.047 85.790 -50.479
18873.414 85.791 -50.486
18873.777 85.793 -50.507
18874.145 85.797 -50.545
18874.512 85.800 -50.601
18874.879 85.803 -50.675
18875.242 85.803 -50.759
18875.609 85.801 -50.849
18875.977 85.797 -50.936
18876.344 85.791 -51.013
18876.707 85.784 -51.074
18877.074 85.777 -51.118
18877.441 85.771 -51.148
18877.809 85.767 -51.166
18878.172 85.766 -51.179
18878.539 85.766 -51.194
18878.906 85.768 -51.215
18879.273 85.770 -51.245
18879.637 85.772 -51.283
18880.004 85.773 -51.329
18880.371 85.772 -51.376
18880.738 85.770 -51.421
18881.102 85.766 -51.459
18881.469 85.762 -51.489
18881.836 85.758 -51.510
18882.203 85.754 -51.525
18882.566 85.752 -51.538
18882.934 85.751 -51.554
18883.301 85.751 -51.578
18883.668 85.751 -51.613
18884.031 85.752 -51.659
18884.398 85.752 -51.716
18884.766 85.751 -51.783
18885.133 85.748 -51.853
18885.496 85.745 -51.924
18885.863 85.741 -51.993
18886.230 85.736 -52.057
18886.598 85.731 -52.114
18886.961 85.726 -52.164
18887.328 85.721 -52.207
18887.695 85.717 -52.243
18888.062 85.714 -52.275
18888.426 85.712 -52.302
18888.793 85.711 -52.327
18889.160 85.710 -52.351
18889.527 85.711 -52.374
18889.891 85.712 -52.398
18890.258 85.713 -52.425
18890.625 85.714 -52.455
18890.992 85.715 -52.488
18891.355 85.715 -52.524
18891.723 85.714 -52.560
18892.090 85.712 -52.594
18892.457 85.710 -52.623
18892.820 85.706 -52.646
18893.188 85.703 -52.663
18893.555 85.700 -52.672
18893.922 85.698 -52.677
18894.285 85.697 -52.681
18894.652 85.698 -52.688
18895.020 85.700 -52.703
18895.387 85.703 -52.727
18895.750 85.707 -52.764
18896.117 85.710 -52.814
18896.484 85.712 -52.876
18896.852 85.713 -52.946
18897.215 85.712 -53.021
18897.582 85.710 -53.098
18897.949 85.706 -53.171
18898.316 85.700 -53.238
18898.680 85.694 -53.296
18899.047 85.687 -53.344
18899.414 85.680 -53.382
18899.781 85.675 -53.409
18900.145 85.670 -53.429
18900.512 85.667 -53.443
18900.879 85.665 -53.456
18901.246 85.666 -53.471
18901.609 85.667 -53.492
18901.977 85.670 -53.522
18902.344 85.674 -53.563
18902.711 85.677 -53.616
18903.074 85.680 -53.677
18903.441 85.681 -53.746
18903.809 85.681 -53.818
18904.176 85.679 -53.887
18904.539 85.675 -53.948
18904.906 85.671 -54.001
18905.273 85.667 -54.044
18905.641 85.663 -54.077
18906.004 85.660 -54.104
18906.371 85.658 -54.129
18906.738 85.656 -54.155
18907.105 85.655 -54.185
18907.469 85.654 -54.218
18907.836 85.652 -54.255
18908.203 85.650 -54.293
18908.570 85.647 -54.328
18908.934 85.643 -54.359
18909.301 85.640 -54.384
18909.668 85.637 -54.405
18910.035 85.636 -54.425
18910.398 85.637 -54.449
18910.766 85.638 -54.481
18911.133 85.641 -54.527
18911.500 85.643 -54.586
18911.863 85.644 -54.657
18912.230 85.644 -54.738
18912.598 85.641 -54.819
18912.965 85.636 -54.894
18913.328 85.630 -54.956
18913.695 85.622 -55.000
18914.062 85.616 -55.027
18914.430 85.611 -55.039
18914.793 85.608 -55.040
18915.160 85.608 -55.040
18915.527 85.611 -55.046
18915.895 85.614 -55.062
18916.258 85.618 -55.092
18916.625 85.621 -55.136
18916.992 85.622 -55.189
18917.359 85.620 -55.245
18917.723 85.617 -55.296
18918.090 85.611 -55.340
18918.457 85.605 -55.371
18918.824 85.599 -55.390
18919.188 85.594 -55.399
18919.555 85.590 -55.404
18919.922 85.589 -55.411
18920.289 85.589 -55.425
18920.652 85.590 -55.452
18921.020 85.592 -55.492
18921.387 85.594 -55.546
18921.754 85.595 -55.609
18922.117 85.595 -55.677
18922.484 85.593 -55.746
18922.852 85.591 -55.811
18923.219 85.588 -55.867
18923.582 85.586 -55.915
18923.949 85.584 -55.956
18924.316 85.583 -55.991
18924.684 85.584 -56.023
18925.047 85.586 -56.055
18925.414 85.588 -56.092
18925.781 85.590 -56.134
18926.148 85.592 -56.182
18926.512 85.594 -56.234
18926.879 85.594 -56.292
18927.246 85.592 -56.351
18927.613 85.589 -56.409
18927.977 85.585 -56.464
18928.344 85.579 -56.515
18928.711 85.572 -56.560
18929.078 85.564 -56.599
18929.441 85.557 -56.633
18929.809 85.550 -56.663
18930.176 85.544 -56.690
18930.543 85.539 -56.717
18930.906 85.535 -56.744
18931.273 85.532 -56.775
18931.641 85.530 -56.809
18932.008 85.529 -56.849
18932.371 85.529 -56.893
18932.738 85.530 -56.944
18933.105 85.532 -57.000
18933.473 85.533 -57.061
18933.836 85.535 -57.125
18934.203 85.536 -57.192
18934.570 85.536 -57.259
18934.938 85.535 -57.323
18935.301 85.534 -57.380
18935.668 85.531 -57.430
18936.035 85.527 -57.468
18936.402 85.523 -57.493
18936.766 85.520 -57.506
18937.133 85.516 -57.508
18937.500 85.514 -57.502
18937.867 85.513 -57.492
18938.230 85.513 -57.485
18938.598 85.515 -57.483
18938.965 85.517 -57.490
18939.332 85.518 -57.510
18939.695 85.520 -57.540
18940.062 85.520 -57.581
18940.430 85.519 -57.629
18940.797 85.516 -57.681
18941.160 85.513 -57.732
18941.527 85.509 -57.784
18941.895 85.504 -57.833
18942.262 85.500 -57.881
18942.625 85.497 -57.929
18942.992 85.493 -57.980
18943.359 85.490 -58.033
18943.727 85.488 -58.089
18944.090 85.484 -58.146
18944.457 85.481 -58.202
18944.824 85.477 -58.254
18945.191 85.473 -58.299
18945.555 85.469 -58.336
18945.922 85.466 -58.365
18946.289 85.464 -58.389
18946.656 85.464 -58.410
18947.020 85.465 -58.433
18947.387 85.467 -58.462
18947.754 85.469 -58.499
18948.121 85.471 -58.545
18948.484 85.472 -58.597
18948.852 85.472 -58.654
18949.219 85.470 -58.710
18949.586 85.466 -58.760
18949.949 85.462 -58.803
18950.316 85.457 -58.836
18950.684 85.453 -58.860
18951.051 85.449 -58.879
18951.414 85.447 -58.897
18951.781 85.446 -58.917
18952.148 85.445 -58.945
18952.516 85.445 -58.981
18952.879 85.444 -59.025
18953.246 85.442 -59.076
18953.613 85.439 -59.130
18953.980 85.435 -59.184
18954.344 85.429 -59.233
18954.711 85.423 -59.276
18955.078 85.417 -59.312
18955.445 85.412 -59.342
18955.809 85.407 -59.367
18956.176 85.403 -59.392
18956.543 85.401 -59.419
18956.910 85.399 -59.448
18957.273 85.397 -59.480
18957.641 85.396 -59.516
18958.008 85.396 -59.553
18958.375 85.395 -59.591
18958.738 85.395 -59.629
18959.105 85.395 -59.668
18959.473 85.396 -59.707
18959.840 85.397 -59.749
18960.203 85.398 -59.794
18960.570 85.400 -59.845
18960.938 85.400 -59.900
18961.305 85.400 -59.957
18961.668 85.399 -60.013
18962.035 85.396 -60.066
18962.402 85.392 -60.110
18962.770 85.388 -60.142
18963.133 85.384 -60.161
18963.500 85.380 -60.170
18963.867 85.378 -60.171
18964.234 85.379 -60.170
18964.598 85.381 -60.174
18964.965 85.385 -60.190
18965.332 85.389 -60.220
18965.699 85.394 -60.268
18966.062 85.397 -60.332
18966.430 85.398 -60.407
18966.797 85.396 -60.487
18967.164 85.391 -60.565
18967.527 85.385 -60.633
18967.895 85.377 -60.688
18968.262 85.368 -60.727
18968.629 85.361 -60.750
18968.992 85.355 -60.763
18969.359 85.351 -60.771
18969.727 85.349 -60.781
18970.094 85.349 -60.797
18970.457 85.350 -60.823
18970.824 85.351 -60.861
18971.191 85.352 -60.908
18971.559 85.351 -60.962
18971.922 85.350 -61.016
18972.289 85.347 -61.069
18972.656 85.343 -61.116
18973.023 85.339 -61.158
18973.387 85.336 -61.195
18973.754 85.333 -61.231
18974.121 85.331 -61.267
18974.488 85.330 -61.307
18974.852 85.328 -61.351
18975.219 85.327 -61.399
18975.586 85.324 -61.450
18975.953 85.321 -61.500
18976.316 85.318 -61.546
18976.684 85.315 -61.589
18977.051 85.312 -61.627
18977.418 85.309 -61.664
18977.781 85.308 -61.700
18978.148 85.307 -61.742
18978.516 85.307 -61.790
18978.883 85.307 -61.844
18979.246 85.305 -61.903
18979.613 85.303 -61.964
18979.980 85.299 -62.021
18980.348 85.294 -62.070
18980.711 85.289 -62.108
18981.078 85.285 -62.135
18981.445 85.281 -62.154
18981.812 85.280 -62.169
18982.176 85.281 -62.187
18982.543 85.283 -62.214
18982.910 85.286 -62.254
18983.277 85.288 -62.307
18983.641 85.289 -62.369
18984.008 85.287 -62.436
18984.375 85.283 -62.498
18984.742 85.277 -62.548
18985.105 85.270 -62.582
18985.473 85.264 -62.598
18985.840 85.259 -62.599
18986.207 85.257 -62.594
18986.570 85.257 -62.590
18986.938 85.260 -62.598
18987.305 85.264 -62.623
18987.672 85.267 -62.666
18988.035 85.269 -62.725
18988.402 85.268 -62.794
18988.770 85.264 -62.862
18989.137 85.257 -62.920
18989.500 85.249 -62.961
18989.867 85.241 -62.983
18990.234 85.235 -62.989
18990.602 85.231 -62.984
18990.965 85.230 -62.980
18991.332 85.231 -62.985
18991.699 85.235 -63.006
18992.066 85.239 -63.047
18992.430 85.241 -63.105
18992.797 85.242 -63.176
18993.164 85.240 -63.251
18993.531 85.235 -63.320
18993.895 85.229 -63.376
18994.262 85.222 -63.416
18994.629 85.216 -63.441
18994.996 85.211 -63.455
18995.359 85.209 -63.464
18995.727 85.209 -63.476
18996.094 85.210 -63.497
18996.461 85.212 -63.530
18996.824 85.214 -63.575
18997.191 85.214 -63.630
18997.559 85.214 -63.690
18997.926 85.212 -63.749
18998.289 85.209 -63.805
18998.656 85.205 -63.856
18999.023 85.201 -63.903
18999.391 85.198 -63.948
18999.754 85.195 -63.992
19000.121 85.192 -64.039
19000.488 85.189 -64.087
19000.855 85.185 -64.135
19001.219 85.181 -64.180
19001.586 85.175 -64.219
19001.953 85.170 -64.249
19002.320 85.166 -64.271
19002.684 85.162 -64.284
19003.051 85.160 -64.294
19003.418 85.160 -64.305
19003.785 85.161 -64.321
19004.148 85.163 -64.346
19004.516 85.165 -64.381
19004.883 85.166 -64.425
19005.250 85.166 -64.475
19005.613 85.166 -64.526
19005.980 85.164 -64.577
19006.348 85.162 -64.624
19006.715 85.159 -64.670
19007.078 85.157 -64.714
19007.445 85.154 -64.761
19007.812 85.152 -64.813
19008.180 85.149 -64.868
19008.543 85.144 -64.925
19008.910 85.138 -64.981
19009.277 85.130 -65.028
19009.645 85.122 -65.061
19010.008 85.113 -65.078
19010.375 85.106 -65.077
19010.742 85.102 -65.065
19011.109 85.101 -65.051
19011.473 85.104 -65.043
19011.840 85.109 -65.054
19012.207 85.116 -65.090
19012.574 85.122 -65.154
