* Measurement data measured by REW V5.19
* Source: default [default], no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Nov 16, 2020 1:38:01 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ EDX (L)
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
17149.656 92.815 154.471
17150.023 92.817 154.465
17150.391 92.818 154.452
17150.758 92.818 154.439
17151.121 92.816 154.431
17151.488 92.814 154.432
17151.855 92.812 154.441
17152.223 92.811 154.457
17152.586 92.811 154.473
17152.953 92.812 154.486
17153.320 92.813 154.493
17153.688 92.814 154.494
17154.051 92.814 154.491
17154.418 92.813 154.488
17154.785 92.811 154.490
17155.152 92.809 154.498
17155.516 92.807 154.512
17155.883 92.806 154.530
17156.250 92.805 154.548
17156.617 92.806 154.563
17156.980 92.807 154.573
17157.348 92.807 154.578
17157.715 92.808 154.578
17158.082 92.808 154.576
17158.445 92.807 154.573
17158.812 92.806 154.571
17159.180 92.804 154.571
17159.547 92.803 154.574
17159.910 92.801 154.578
17160.277 92.800 154.584
17160.645 92.799 154.590
17161.012 92.798 154.596
17161.375 92.798 154.602
17161.742 92.797 154.608
17162.109 92.796 154.614
17162.477 92.796 154.622
17162.840 92.795 154.630
17163.207 92.795 154.640
17163.574 92.796 154.649
17163.941 92.796 154.658
17164.305 92.797 154.663
17164.672 92.798 154.665
17165.039 92.799 154.663
17165.406 92.799 154.659
17165.770 92.799 154.654
17166.137 92.798 154.651
17166.504 92.796 154.652
17166.871 92.794 154.659
17167.234 92.793 154.671
17167.602 92.792 154.687
17167.969 92.792 154.704
17168.336 92.793 154.719
17168.699 92.795 154.731
17169.066 92.796 154.738
17169.434 92.798 154.741
17169.801 92.799 154.741
17170.164 92.800 154.738
17170.531 92.800 154.736
17170.898 92.800 154.735
17171.266 92.800 154.735
17171.629 92.799 154.736
17171.996 92.798 154.739
17172.363 92.797 154.742
17172.730 92.796 154.748
17173.094 92.795 154.755
17173.461 92.793 154.766
17173.828 92.792 154.780
17174.195 92.791 154.796
17174.559 92.791 154.812
17174.926 92.791 154.827
17175.293 92.792 154.838
17175.660 92.793 154.845
17176.023 92.793 154.847
17176.391 92.793 154.846
17176.758 92.793 154.845
17177.125 92.792 154.845
17177.488 92.791 154.847
17177.855 92.790 154.852
17178.223 92.789 154.858
17178.590 92.789 154.863
17178.953 92.788 154.867
17179.320 92.788 154.867
17179.688 92.788 154.867
17180.055 92.787 154.867
17180.418 92.786 154.871
17180.785 92.784 154.880
17181.152 92.784 154.893
17181.520 92.784 154.909
17181.883 92.786 154.923
17182.250 92.788 154.932
17182.617 92.791 154.932
17182.984 92.792 154.925
17183.348 92.793 154.914
17183.715 92.793 154.903
17184.082 92.791 154.898
17184.449 92.788 154.901
17184.812 92.786 154.914
17185.180 92.784 154.934
17185.547 92.784 154.958
17185.914 92.785 154.978
17186.277 92.787 154.993
17186.645 92.789 154.999
17187.012 92.791 154.999
17187.379 92.791 154.994
17187.742 92.791 154.988
17188.109 92.790 154.984
17188.477 92.788 154.984
17188.844 92.786 154.987
17189.207 92.785 154.993
17189.574 92.783 155.001
17189.941 92.782 155.010
17190.309 92.781 155.019
17190.672 92.780 155.029
17191.039 92.780 155.040
17191.406 92.780 155.050
17191.773 92.781 155.057
17192.137 92.782 155.061
17192.504 92.783 155.060
17192.871 92.784 155.056
17193.238 92.784 155.050
17193.602 92.783 155.046
17193.969 92.783 155.044
17194.336 92.782 155.047
17194.703 92.782 155.052
17195.066 92.782 155.060
17195.434 92.782 155.066
17195.801 92.783 155.071
17196.168 92.784 155.074
17196.531 92.785 155.075
17196.898 92.785 155.077
17197.266 92.785 155.081
17197.633 92.785 155.088
17197.996 92.786 155.097
17198.363 92.786 155.105
17198.730 92.787 155.112
17199.098 92.788 155.115
17199.461 92.789 155.115
17199.828 92.788 155.116
17200.195 92.787 155.119
17200.562 92.786 155.126
17200.926 92.784 155.139
17201.293 92.783 155.156
17201.660 92.783 155.174
17202.027 92.784 155.190
17202.391 92.785 155.201
17202.758 92.787 155.206
17203.125 92.788 155.205
17203.492 92.789 155.200
17203.855 92.788 155.194
17204.223 92.787 155.190
17204.590 92.786 155.190
17204.957 92.785 155.192
17205.320 92.784 155.197
17205.688 92.782 155.205
17206.055 92.782 155.214
17206.422 92.781 155.225
17206.785 92.781 155.238
17207.152 92.782 155.251
17207.520 92.783 155.264
17207.887 92.785 155.275
17208.250 92.787 155.281
17208.617 92.789 155.282
17208.984 92.790 155.279
17209.352 92.791 155.275
17209.715 92.791 155.271
17210.082 92.790 155.272
17210.449 92.789 155.278
17210.816 92.788 155.288
17211.180 92.788 155.300
17211.547 92.788 155.310
17211.914 92.789 155.317
17212.281 92.790 155.319
17212.645 92.790 155.318
17213.012 92.789 155.317
17213.379 92.788 155.319
17213.746 92.786 155.326
17214.109 92.786 155.337
17214.477 92.786 155.350
17214.844 92.787 155.359
17215.211 92.789 155.362
17215.574 92.790 155.357
17215.941 92.791 155.345
17216.309 92.791 155.331
17216.676 92.789 155.319
17217.039 92.787 155.314
17217.406 92.785 155.319
17217.773 92.783 155.332
17218.141 92.783 155.349
17218.504 92.784 155.366
17218.871 92.786 155.378
17219.238 92.788 155.383
17219.605 92.790 155.383
17219.969 92.791 155.380
17220.336 92.791 155.378
17220.703 92.790 155.382
17221.070 92.790 155.391
17221.434 92.790 155.405
17221.801 92.790 155.420
17222.168 92.792 155.433
17222.535 92.794 155.441
17222.898 92.796 155.443
17223.266 92.797 155.441
17223.633 92.798 155.436
17224.000 92.798 155.432
17224.363 92.797 155.432
17224.730 92.796 155.436
17225.098 92.795 155.444
17225.465 92.795 155.454
17225.828 92.795 155.464
17226.195 92.796 155.474
17226.562 92.797 155.481
17226.930 92.798 155.485
17227.293 92.799 155.487
17227.660 92.800 155.487
17228.027 92.800 155.486
17228.395 92.800 155.484
17228.758 92.799 155.485
17229.125 92.799 155.489
17229.492 92.798 155.496
17229.859 92.797 155.507
17230.223 92.797 155.519
17230.590 92.798 155.531
17230.957 92.799 155.540
17231.324 92.800 155.544
17231.688 92.801 155.544
17232.055 92.801 155.541
17232.422 92.801 155.538
17232.789 92.799 155.538
17233.152 92.798 155.543
17233.520 92.797 155.553
17233.887 92.796 155.567
17234.254 92.796 155.581
17234.617 92.798 155.593
17234.984 92.799 155.599
17235.352 92.801 155.599
17235.719 92.803 155.596
17236.082 92.804 155.590
17236.449 92.804 155.584
17236.816 92.804 155.580
17237.184 92.804 155.578
17237.547 92.805 155.576
17237.914 92.805 155.577
17238.281 92.805 155.578
17238.648 92.804 155.582
17239.012 92.804 155.589
17239.379 92.804 155.600
17239.746 92.805 155.614
17240.113 92.807 155.627
17240.477 92.809 155.637
17240.844 92.811 155.641
17241.211 92.813 155.639
17241.578 92.814 155.632
17241.941 92.814 155.625
17242.309 92.813 155.622
17242.676 92.811 155.628
17243.043 92.809 155.643
17243.406 92.809 155.665
17243.773 92.810 155.687
17244.141 92.813 155.704
17244.508 92.816 155.712
17244.871 92.819 155.709
17245.238 92.821 155.699
17245.605 92.822 155.687
17245.973 92.821 155.677
17246.336 92.820 155.674
17246.703 92.819 155.678
17247.070 92.819 155.687
17247.438 92.819 155.695
17247.801 92.820 155.701
17248.168 92.821 155.702
17248.535 92.822 155.700
17248.902 92.822 155.698
17249.266 92.821 155.700
17249.633 92.821 155.706
17250.000 92.821 155.716
17250.367 92.821 155.727
17250.730 92.823 155.735
17251.098 92.824 155.737
17251.465 92.825 155.735
17251.832 92.825 155.732
17252.195 92.824 155.732
17252.562 92.823 155.737
17252.930 92.822 155.750
17253.297 92.823 155.768
17253.660 92.824 155.785
17254.027 92.827 155.796
17254.395 92.831 155.797
17254.762 92.833 155.788
17255.125 92.835 155.774
17255.492 92.835 155.759
17255.859 92.834 155.749
17256.227 92.833 155.748
17256.590 92.832 155.755
17256.957 92.831 155.767
17257.324 92.832 155.778
17257.691 92.834 155.784
17258.055 92.835 155.784
17258.422 92.836 155.780
17258.789 92.836 155.776
17259.156 92.835 155.776
17259.520 92.834 155.783
17259.887 92.833 155.797
17260.254 92.833 155.815
17260.621 92.834 155.832
17260.984 92.836 155.843
17261.352 92.839 155.847
17261.719 92.841 155.845
17262.086 92.842 155.838
17262.449 92.842 155.833
17262.816 92.842 155.831
17263.184 92.841 155.834
17263.551 92.841 155.841
17263.914 92.842 155.848
17264.281 92.843 155.854
17264.648 92.844 155.857
17265.016 92.845 155.856
17265.379 92.846 155.853
17265.746 92.846 155.852
17266.113 92.846 155.853
17266.480 92.845 155.858
17266.844 92.845 155.867
17267.211 92.845 155.877
17267.578 92.846 155.886
17267.945 92.847 155.894
17268.309 92.848 155.900
17268.676 92.848 155.904
17269.043 92.849 155.908
17269.410 92.849 155.912
17269.773 92.850 155.917
17270.141 92.850 155.921
17270.508 92.851 155.923
17270.875 92.852 155.923
17271.238 92.852 155.921
17271.605 92.853 155.918
17271.973 92.853 155.914
17272.340 92.852 155.912
17272.703 92.852 155.913
17273.070 92.852 155.917
17273.438 92.852 155.923
17273.805 92.852 155.931
17274.168 92.853 155.940
17274.535 92.855 155.946
17274.902 92.857 155.951
17275.270 92.859 155.951
17275.633 92.862 155.949
17276.000 92.863 155.943
17276.367 92.864 155.936
17276.734 92.865 155.930
17277.098 92.864 155.927
17277.465 92.864 155.929
17277.832 92.863 155.937
17278.199 92.863 155.949
17278.562 92.863 155.965
17278.930 92.864 155.979
17279.297 92.867 155.990
17279.664 92.869 155.995
17280.027 92.871 155.992
17280.395 92.872 155.984
17280.762 92.873 155.973
17281.129 92.872 155.965
17281.492 92.871 155.962
17281.859 92.869 155.967
17282.227 92.868 155.979
17282.594 92.868 155.994
17282.957 92.869 156.010
17283.324 92.872 156.021
17283.691 92.875 156.026
17284.059 92.878 156.023
17284.422 92.880 156.016
17284.789 92.882 156.007
17285.156 92.883 155.999
17285.523 92.883 155.996
17285.887 92.884 155.999
17286.254 92.885 156.004
17286.621 92.886 156.009
17286.988 92.888 156.011
17287.352 92.891 156.008
17287.719 92.893 156.000
17288.086 92.894 155.989
17288.453 92.893 155.978
17288.816 92.892 155.972
17289.184 92.890 155.974
17289.551 92.889 155.983
17289.918 92.888 155.999
17290.281 92.889 156.016
17290.648 92.890 156.031
17291.016 92.893 156.039
17291.383 92.895 156.039
17291.746 92.897 156.033
17292.113 92.897 156.023
17292.480 92.897 156.014
17292.848 92.895 156.011
17293.211 92.894 156.016
17293.578 92.892 156.028
17293.945 92.892 156.044
17294.312 92.893 156.060
17294.676 92.895 156.074
17295.043 92.897 156.082
17295.410 92.900 156.084
17295.777 92.902 156.082
17296.141 92.904 156.078
17296.508 92.905 156.074
17296.875 92.906 156.073
17297.242 92.907 156.074
17297.605 92.908 156.076
17297.973 92.910 156.076
17298.340 92.912 156.075
17298.707 92.913 156.071
17299.070 92.915 156.065
17299.438 92.916 156.058
17299.805 92.916 156.053
17300.172 92.916 156.051
17300.535 92.916 156.054
17300.902 92.916 156.060
17301.270 92.917 156.068
17301.637 92.918 156.077
17302.000 92.920 156.085
17302.367 92.922 156.090
17302.734 92.924 156.092
17303.102 92.926 156.091
17303.465 92.928 156.088
17303.832 92.929 156.084
17304.199 92.929 156.080
17304.566 92.929 156.079
17304.930 92.929 156.081
17305.297 92.929 156.087
17305.664 92.929 156.095
17306.031 92.930 156.103
17306.395 92.932 156.109
17306.762 92.933 156.112
17307.129 92.935 156.111
17307.496 92.937 156.106
17307.859 92.937 156.100
17308.227 92.938 156.094
17308.594 92.938 156.092
17308.961 92.937 156.093
17309.324 92.938 156.098
17309.691 92.938 156.104
17310.059 92.939 156.110
17310.426 92.941 156.113
17310.789 92.942 156.114
17311.156 92.943 156.114
17311.523 92.944 156.116
17311.891 92.944 156.120
17312.254 92.945 156.128
17312.621 92.946 156.139
17312.988 92.948 156.150
17313.355 92.950 156.158
17313.719 92.953 156.159
17314.086 92.956 156.154
17314.453 92.957 156.143
17314.820 92.958 156.131
17315.184 92.957 156.123
17315.551 92.956 156.121
17315.918 92.955 156.127
17316.285 92.955 156.139
17316.648 92.956 156.153
17317.016 92.958 156.166
17317.383 92.960 156.172
17317.750 92.963 156.172
17318.113 92.965 156.167
17318.480 92.967 156.160
17318.848 92.968 156.153
17319.215 92.969 156.151
17319.578 92.969 156.152
17319.945 92.970 156.156
17320.312 92.972 156.160
17320.680 92.974 156.162
17321.043 92.975 156.159
17321.410 92.977 156.154
17321.777 92.977 156.147
17322.145 92.977 156.143
17322.508 92.976 156.143
17322.875 92.976 156.149
17323.242 92.976 156.159
17323.609 92.976 156.170
17323.973 92.978 156.180
17324.340 92.979 156.186
17324.707 92.981 156.188
17325.074 92.983 156.186
17325.438 92.984 156.182
17325.805 92.985 156.178
17326.172 92.986 156.175
17326.539 92.986 156.173
17326.902 92.987 156.173
17327.270 92.988 156.173
17327.637 92.989 156.171
17328.004 92.990 156.169
17328.367 92.991 156.166
17328.734 92.992 156.164
17329.102 92.993 156.165
17329.469 92.993 156.168
17329.832 92.994 156.173
17330.199 92.996 156.178
17330.566 92.998 156.182
17330.934 93.000 156.182
17331.297 93.002 156.180
17331.664 93.004 156.174
17332.031 93.005 156.168
17332.398 93.006 156.163
17332.762 93.007 156.159
17333.129 93.007 156.158
17333.496 93.008 156.159
17333.863 93.008 156.160
17334.227 93.009 156.161
17334.594 93.011 156.161
17334.961 93.012 156.159
17335.328 93.012 156.157
17335.691 93.013 156.156
17336.059 93.014 156.156
17336.426 93.014 156.159
17336.793 93.015 156.164
17337.156 93.017 156.169
17337.523 93.018 156.174
17337.891 93.020 156.176
17338.258 93.022 156.176
17338.621 93.024 156.174
17338.988 93.025 156.172
17339.355 93.026 156.171
17339.723 93.026 156.173
17340.086 93.027 156.177
17340.453 93.028 156.183
17340.820 93.029 156.189
17341.188 93.031 156.194
17341.551 93.033 156.196
17341.918 93.034 156.195
17342.285 93.035 156.193
17342.652 93.036 156.190
17343.016 93.037 156.190
17343.383 93.037 156.194
17343.750 93.037 156.201
17344.117 93.039 156.212
17344.480 93.041 156.222
17344.848 93.044 156.229
17345.215 93.047 156.231
17345.582 93.051 156.227
17345.945 93.054 156.216
17346.312 93.056 156.202
17346.680 93.057 156.188
17347.047 93.057 156.177
17347.410 93.057 156.171
17347.777 93.057 156.173
17348.145 93.057 156.179
17348.512 93.058 156.188
17348.875 93.059 156.197
17349.242 93.061 156.202
17349.609 93.064 156.203
17349.977 93.066 156.199
17350.340 93.067 156.192
17350.707 93.067 156.185
17351.074 93.067 156.181
17351.441 93.067 156.182
17351.805 93.067 156.187
17352.172 93.067 156.195
17352.539 93.068 156.203
17352.906 93.070 156.209
17353.270 93.072 156.211
17353.637 93.074 156.207
17354.004 93.076 156.199
17354.371 93.077 156.191
17354.734 93.077 156.184
17355.102 93.077 156.182
17355.469 93.077 156.185
17355.836 93.078 156.191
17356.199 93.079 156.199
17356.566 93.082 156.205
17356.934 93.084 156.206
17357.301 93.087 156.201
17357.664 93.090 156.192
17358.031 93.091 156.181
17358.398 93.092 156.172
17358.766 93.092 156.169
17359.129 93.092 156.172
17359.496 93.092 156.179
17359.863 93.094 156.189
17360.230 93.096 156.197
17360.594 93.099 156.201
17360.961 93.102 156.198
17361.328 93.104 156.191
17361.695 93.105 156.183
17362.059 93.105 156.176
17362.426 93.105 156.175
17362.793 93.105 156.181
17363.160 93.105 156.191
17363.523 93.107 156.203
17363.891 93.109 156.212
17364.258 93.112 156.216
17364.625 93.114 156.213
17364.988 93.117 156.205
17365.355 93.118 156.195
17365.723 93.119 156.186
17366.090 93.119 156.181
17366.453 93.118 156.182
17366.820 93.119 156.187
17367.188 93.120 156.194
17367.555 93.122 156.199
17367.918 93.124 156.201
17368.285 93.127 156.198
17368.652 93.129 156.191
17369.020 93.131 156.184
17369.383 93.132 156.177
17369.750 93.133 156.173
17370.117 93.134 156.172
17370.484 93.136 156.173
17370.848 93.138 156.173
17371.215 93.140 156.170
17371.582 93.142 156.164
17371.949 93.143 156.157
17372.312 93.144 156.150
17372.680 93.145 156.146
17373.047 93.145 156.146
17373.414 93.145 156.152
17373.777 93.146 156.161
17374.145 93.148 156.171
17374.512 93.150 156.178
17374.879 93.153 156.181
17375.242 93.156 156.178
17375.609 93.158 156.170
17375.977 93.159 156.160
17376.344 93.160 156.150
17376.707 93.160 156.144
17377.074 93.160 156.142
17377.441 93.159 156.145
17377.809 93.160 156.151
17378.172 93.161 156.157
17378.539 93.163 156.162
17378.906 93.164 156.164
17379.273 93.166 156.162
17379.637 93.168 156.158
17380.004 93.169 156.153
17380.371 93.170 156.148
17380.738 93.171 156.145
17381.102 93.172 156.144
17381.469 93.173 156.144
17381.836 93.174 156.143
17382.203 93.176 156.142
17382.566 93.177 156.140
17382.934 93.178 156.138
17383.301 93.179 156.136
17383.668 93.180 156.135
17384.031 93.181 156.137
17384.398 93.182 156.140
17384.766 93.183 156.143
17385.133 93.185 156.146
17385.496 93.187 156.147
17385.863 93.189 156.145
17386.230 93.191 156.140
17386.598 93.193 156.134
17386.961 93.194 156.130
17387.328 93.195 156.127
17387.695 93.196 156.127
17388.062 93.197 156.129
17388.426 93.199 156.132
17388.793 93.201 156.133
17389.160 93.204 156.131
17389.527 93.206 156.126
17389.891 93.208 156.118
17390.258 93.209 156.108
17390.625 93.210 156.101
17390.992 93.210 156.096
17391.355 93.210 156.097
17391.723 93.210 156.102
17392.090 93.211 156.108
17392.457 93.213 156.114
17392.820 93.216 156.116
17393.188 93.219 156.113
17393.555 93.221 156.106
17393.922 93.223 156.095
17394.285 93.224 156.085
17394.652 93.225 156.078
17395.020 93.225 156.075
17395.387 93.226 156.077
17395.750 93.227 156.083
17396.117 93.229 156.089
17396.484 93.232 156.093
17396.852 93.235 156.093
17397.215 93.238 156.089
17397.582 93.240 156.081
17397.949 93.242 156.071
17398.316 93.243 156.063
17398.680 93.243 156.059
17399.047 93.244 156.059
17399.414 93.244 156.063
17399.781 93.245 156.069
17400.145 93.246 156.076
17400.512 93.247 156.082
17400.879 93.249 156.086
17401.246 93.251 156.087
17401.609 93.253 156.085
17401.977 93.254 156.081
17402.344 93.256 156.075
17402.711 93.257 156.067
17403.074 93.257 156.059
17403.441 93.258 156.051
17403.809 93.258 156.045
17404.176 93.258 156.042
17404.539 93.258 156.044
17404.906 93.258 156.049
17405.273 93.260 156.057
17405.641 93.263 156.063
17406.004 93.266 156.065
17406.371 93.270 156.060
17406.738 93.274 156.048
17407.105 93.278 156.030
17407.469 93.280 156.010
17407.836 93.281 155.992
17408.203 93.281 155.980
17408.570 93.281 155.977
17408.934 93.281 155.980
17409.301 93.283 155.988
17409.668 93.285 155.995
17410.035 93.288 155.997
17410.398 93.291 155.993
17410.766 93.294 155.983
17411.133 93.295 155.970
17411.500 93.296 155.960
17411.863 93.296 155.955
17412.230 93.295 155.956
17412.598 93.295 155.964
17412.965 93.297 155.973
17413.328 93.299 155.981
17413.695 93.302 155.982
17414.062 93.304 155.976
17414.430 93.306 155.966
17414.793 93.308 155.953
17415.160 93.308 155.943
17415.527 93.308 155.939
17415.895 93.308 155.941
17416.258 93.309 155.948
17416.625 93.310 155.957
17416.992 93.313 155.962
17417.359 93.316 155.964
17417.723 93.319 155.960
17418.090 93.322 155.953
17418.457 93.324 155.945
17418.824 93.325 155.941
17419.188 93.327 155.939
17419.555 93.328 155.941
17419.922 93.331 155.942
17420.289 93.334 155.942
17420.652 93.336 155.938
17421.020 93.339 155.929
17421.387 93.341 155.918
17421.754 93.342 155.907
17422.117 93.343 155.899
17422.484 93.344 155.895
17422.852 93.345 155.894
17423.219 93.346 155.894
17423.582 93.348 155.894
17423.949 93.350 155.891
17424.316 93.352 155.884
17424.684 93.353 155.875
17425.047 93.354 155.867
17425.414 93.355 155.861
17425.781 93.356 155.860
17426.148 93.356 155.863
17426.512 93.358 155.869
17426.879 93.360 155.876
17427.246 93.363 155.880
17427.613 93.367 155.880
17427.977 93.370 155.874
17428.344 93.373 155.864
17428.711 93.375 155.851
17429.078 93.377 155.838
17429.441 93.377 155.827
17429.809 93.378 155.821
17430.176 93.377 155.820
17430.543 93.377 155.823
17430.906 93.378 155.830
17431.273 93.379 155.839
17431.641 93.381 155.848
17432.008 93.383 155.853
17432.371 93.386 155.855
17432.738 93.389 155.850
17433.105 93.391 155.841
17433.473 93.393 155.828
17433.836 93.394 155.814
17434.203 93.394 155.803
17434.570 93.394 155.795
17434.938 93.394 155.793
17435.301 93.394 155.795
17435.668 93.395 155.800
17436.035 93.397 155.804
17436.402 93.400 155.807
17436.766 93.403 155.805
17437.133 93.406 155.798
17437.500 93.408 155.789
17437.867 93.411 155.778
17438.230 93.412 155.767
17438.598 93.414 155.758
17438.965 93.415 155.751
17439.332 93.417 155.747
17439.695 93.418 155.744
17440.062 93.420 155.742
17440.430 93.422 155.739
17440.797 93.423 155.737
17441.160 93.425 155.734
17441.527 93.427 155.731
17441.895 93.428 155.727
17442.262 93.430 155.724
17442.625 93.431 155.721
17442.992 93.431 155.720
17443.359 93.432 155.723
17443.727 93.433 155.729
17444.090 93.435 155.738
17444.457 93.437 155.748
17444.824 93.441 155.755
17445.191 93.445 155.756
17445.555 93.449 155.749
17445.922 93.453 155.732
17446.289 93.456 155.710
17446.656 93.457 155.685
17447.020 93.457 155.665
17447.387 93.456 155.652
17447.754 93.455 155.650
17448.121 93.455 155.657
17448.484 93.456 155.667
17448.852 93.458 155.676
17449.219 93.461 155.679
17449.586 93.464 155.674
17449.949 93.467 155.662
17450.316 93.469 155.646
17450.684 93.469 155.633
17451.051 93.469 155.625
17451.414 93.469 155.625
17451.781 93.470 155.630
17452.148 93.472 155.637
17452.516 93.475 155.641
17452.879 93.478 155.639
17453.246 93.481 155.629
17453.613 93.484 155.614
17453.980 93.486 155.598
17454.344 93.487 155.585
17454.711 93.488 155.576
17455.078 93.489 155.572
17455.445 93.490 155.572
17455.809 93.492 155.573
17456.176 93.494 155.572
17456.543 93.497 155.569
17456.910 93.499 155.564
17457.273 93.501 155.559
17457.641 93.502 155.557
17458.008 93.504 155.557
17458.375 93.506 155.558
17458.738 93.508 155.560
17459.105 93.511 155.558
17459.473 93.514 155.552
17459.840 93.516 155.541
17460.203 93.517 155.529
17460.570 93.518 155.518
17460.938 93.518 155.512
17461.305 93.518 155.512
17461.668 93.518 155.517
17462.035 93.519 155.525
17462.402 93.522 155.532
17462.770 93.525 155.534
17463.133 93.528 155.529
17463.500 93.532 155.517
17463.867 93.535 155.500
17464.234 93.537 155.481
17464.598 93.538 155.463
17464.965 93.539 155.448
17465.332 93.539 155.436
17465.699 93.540 155.429
17466.062 93.541 155.425
17466.430 93.542 155.423
17466.797 93.543 155.422
17467.164 93.545 155.422
17467.527 93.547 155.422
17467.895 93.550 155.421
17468.262 93.552 155.419
17468.629 93.555 155.415
17468.992 93.558 155.410
17469.359 93.560 155.403
17469.727 93.563 155.396
17470.094 93.564 155.390
17470.457 93.566 155.385
17470.824 93.568 155.383
17471.191 93.570 155.382
17471.559 93.572 155.382
17471.922 93.574 155.382
17472.289 93.576 155.381
17472.656 93.579 155.380
17473.023 93.581 155.377
17473.387 93.583 155.374
17473.754 93.586 155.370
17474.121 93.588 155.365
17474.488 93.591 155.360
17474.852 93.593 155.352
17475.219 93.595 155.343
17475.586 93.597 155.332
17475.953 93.599 155.321
17476.316 93.600 155.312
17476.684 93.601 155.304
17477.051 93.602 155.299
17477.418 93.604 155.294
17477.781 93.606 155.290
17478.148 93.608 155.283
17478.516 93.610 155.274
17478.883 93.612 155.264
17479.246 93.613 155.254
17479.613 93.614 155.246
17479.980 93.615 155.242
17480.348 93.617 155.242
17480.711 93.619 155.244
17481.078 93.621 155.246
17481.445 93.624 155.245
17481.812 93.628 155.240
17482.176 93.631 155.229
17482.543 93.633 155.216
17482.910 93.635 155.202
17483.277 93.636 155.192
17483.641 93.636 155.186
17484.008 93.637 155.185
17484.375 93.638 155.187
17484.742 93.640 155.188
17485.105 93.641 155.186
17485.473 93.643 155.181
17485.840 93.645 155.174
17486.207 93.646 155.165
17486.570 93.647 155.158
17486.938 93.648 155.154
17487.305 93.649 155.152
17487.672 93.650 155.152
17488.035 93.652 155.150
17488.402 93.655 155.145
17488.770 93.657 155.135
17489.137 93.660 155.122
17489.500 93.661 155.109
17489.867 93.662 155.098
17490.234 93.663 155.092
17490.602 93.664 155.091
17490.965 93.666 155.094
17491.332 93.669 155.098
17491.699 93.672 155.100
17492.066 93.676 155.097
17492.430 93.680 155.090
17492.797 93.683 155.079
17493.164 93.686 155.067
17493.531 93.688 155.056
17493.895 93.689 155.048
17494.262 93.691 155.042
17494.629 93.692 155.038
17494.996 93.694 155.034
17495.359 93.696 155.029
17495.727 93.698 155.022
17496.094 93.699 155.013
17496.461 93.701 155.004
17496.824 93.702 154.997
17497.191 93.702 154.991
17497.559 93.704 154.987
17497.926 93.705 154.983
17498.289 93.707 154.978
17498.656 93.709 154.972
17499.023 93.711 154.963
17499.391 93.713 154.952
17499.754 93.715 154.941
17500.121 93.717 154.929
17500.488 93.719 154.920
17500.855 93.720 154.912
17501.219 93.722 154.906
17501.586 93.724 154.901
17501.953 93.726 154.897
17502.320 93.728 154.893
17502.684 93.730 154.890
17503.051 93.733 154.887
17503.418 93.735 154.885
17503.785 93.738 154.882
17504.148 93.742 154.879
17504.516 93.745 154.873
17504.883 93.748 154.866
17505.250 93.752 154.856
17505.613 93.755 154.845
17505.980 93.757 154.833
17506.348 93.760 154.820
17506.715 93.762 154.809
17507.078 93.764 154.798
17507.445 93.765 154.788
17507.812 93.767 154.779
17508.180 93.769 154.770
17508.543 93.770 154.762
17508.910 93.772 154.755
17509.277 93.773 154.750
17509.645 93.774 154.747
17510.008 93.775 154.746
17510.375 93.777 154.745
17510.742 93.779 154.744
17511.109 93.782 154.742
17511.473 93.784 154.736
17511.840 93.787 154.728
17512.207 93.789 154.716
17512.574 93.791 154.703
17512.938 93.792 154.689
17513.305 93.793 154.677
17513.672 93.793 154.669
17514.039 93.793 154.663
17514.402 93.794 154.661
17514.770 93.795 154.662
17515.137 93.797 154.664
17515.504 93.800 154.665
17515.867 93.803 154.663
17516.234 93.807 154.659
17516.602 93.810 154.650
17516.969 93.814 154.638
17517.332 93.817 154.624
17517.699 93.820 154.608
17518.066 93.822 154.592
17518.434 93.824 154.578
17518.797 93.826 154.567
17519.164 93.827 154.557
17519.531 93.829 154.550
17519.898 93.830 154.545
17520.262 93.831 154.541
17520.629 93.833 154.539
17520.996 93.835 154.538
17521.363 93.836 154.538
17521.727 93.838 154.539
17522.094 93.840 154.541
17522.461 93.843 154.542
17522.828 93.845 154.543
17523.191 93.848 154.541
17523.559 93.851 154.536
17523.926 93.854 154.528
17524.293 93.857 154.516
17524.656 93.860 154.502
17525.023 93.862 154.487
17525.391 93.863 154.471
17525.758 93.864 154.457
17526.121 93.865 154.446
17526.488 93.866 154.438
17526.855 93.867 154.433
17527.223 93.868 154.431
17527.586 93.870 154.430
17527.953 93.873 154.429
17528.320 93.877 154.425
17528.688 93.880 154.418
17529.051 93.884 154.407
17529.418 93.888 154.392
17529.785 93.891 154.374
17530.152 93.893 154.356
17530.516 93.895 154.339
17530.883 93.897 154.325
17531.250 93.898 154.315
17531.617 93.900 154.309
17531.980 93.901 154.306
17532.348 93.904 154.304
17532.715 93.906 154.301
17533.082 93.909 154.296
17533.445 93.912 154.289
17533.812 93.915 154.280
17534.180 93.918 154.270
17534.547 93.920 154.260
17534.910 93.922 154.251
17535.277 93.924 154.241
17535.645 93.926 154.232
17536.012 93.928 154.221
17536.375 93.930 154.210
17536.742 93.931 154.198
17537.109 93.932 154.187
