* Measurement data measured by REW V5.19
* Source: default [default], no input selected, 1, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Dec 22, 2020 3:26:18 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Radsone HE100 (L)
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
424.805 93.961 173.329
425.171 93.956 173.382
425.537 93.956 173.439
425.903 93.960 173.470
426.270 93.964 173.462
426.636 93.962 173.433
427.002 93.955 173.415
427.368 93.944 173.436
427.734 93.937 173.496
428.101 93.935 173.568
428.467 93.938 173.624
428.833 93.942 173.649
429.199 93.944 173.654
429.565 93.942 173.659
429.932 93.939 173.681
430.298 93.937 173.716
430.664 93.937 173.753
431.030 93.938 173.779
431.396 93.938 173.796
431.763 93.936 173.812
432.129 93.933 173.838
432.495 93.931 173.873
432.861 93.930 173.910
433.228 93.930 173.938
433.594 93.928 173.957
433.960 93.925 173.976
434.326 93.921 174.006
434.692 93.917 174.050
435.059 93.916 174.102
435.425 93.916 174.145
435.791 93.918 174.171
436.157 93.918 174.181
436.523 93.915 174.189
436.890 93.910 174.209
437.256 93.906 174.247
437.622 93.904 174.296
437.988 93.905 174.338
438.354 93.907 174.361
438.721 93.908 174.361
439.087 93.906 174.352
439.453 93.900 174.353
439.819 93.893 174.378
440.186 93.888 174.427
440.552 93.886 174.485
440.918 93.888 174.531
441.284 93.892 174.555
441.650 93.893 174.557
442.017 93.891 174.552
442.383 93.886 174.560
442.749 93.880 174.591
443.115 93.877 174.638
443.481 93.876 174.689
443.848 93.877 174.729
444.214 93.878 174.756
444.580 93.877 174.775
444.946 93.876 174.798
445.312 93.874 174.830
445.679 93.872 174.869
446.045 93.873 174.905
446.411 93.873 174.934
446.777 93.874 174.957
447.144 93.873 174.977
447.510 93.872 174.998
447.876 93.871 175.018
448.242 93.870 175.034
448.608 93.868 175.046
448.975 93.864 175.059
449.341 93.860 175.079
449.707 93.855 175.109
450.073 93.851 175.147
450.439 93.848 175.189
450.806 93.846 175.231
451.172 93.846 175.273
451.538 93.846 175.312
451.904 93.847 175.343
452.271 93.849 175.361
452.637 93.850 175.368
453.003 93.848 175.373
453.369 93.844 175.390
453.735 93.841 175.425
454.102 93.840 175.471
454.468 93.843 175.508
454.834 93.846 175.521
455.200 93.848 175.510
455.566 93.845 175.495
455.933 93.838 175.499
456.299 93.830 175.535
456.665 93.825 175.594
457.031 93.824 175.654
457.397 93.825 175.699
457.764 93.826 175.726
458.130 93.824 175.748
458.496 93.821 175.780
458.862 93.818 175.824
459.229 93.817 175.875
459.595 93.817 175.918
459.961 93.818 175.948
460.327 93.818 175.967
460.693 93.817 175.984
461.060 93.814 176.006
461.426 93.811 176.034
461.792 93.809 176.066
462.158 93.809 176.096
462.524 93.808 176.119
462.891 93.808 176.134
463.257 93.807 176.141
463.623 93.805 176.143
463.989 93.800 176.152
464.355 93.795 176.176
464.722 93.791 176.219
465.088 93.790 176.270
465.454 93.793 176.312
465.820 93.797 176.330
466.187 93.799 176.321
466.553 93.797 176.303
466.919 93.790 176.303
467.285 93.782 176.340
467.651 93.777 176.411
468.018 93.778 176.492
468.384 93.784 176.552
468.750 93.791 176.574
469.116 93.795 176.566
469.482 93.793 176.554
469.849 93.788 176.563
470.215 93.782 176.602
470.581 93.779 176.658
470.947 93.780 176.710
471.313 93.781 176.742
471.680 93.781 176.756
472.046 93.778 176.770
472.412 93.772 176.798
472.778 93.767 176.845
473.145 93.764 176.903
473.511 93.763 176.959
473.877 93.764 177.001
474.243 93.766 177.029
474.609 93.766 177.048
474.976 93.765 177.065
475.342 93.763 177.082
475.708 93.762 177.099
476.074 93.760 177.115
476.440 93.758 177.133
476.807 93.755 177.154
477.173 93.753 177.179
477.539 93.751 177.207
477.905 93.751 177.234
478.271 93.750 177.260
478.638 93.748 177.287
479.004 93.747 177.319
479.370 93.746 177.361
479.736 93.747 177.408
480.103 93.750 177.451
480.469 93.755 177.479
480.835 93.758 177.486
481.201 93.758 177.479
481.567 93.754 177.475
481.934 93.748 177.493
482.300 93.741 177.539
482.666 93.738 177.600
483.032 93.739 177.650
483.398 93.741 177.671
483.765 93.740 177.663
484.131 93.732 177.656
484.497 93.719 177.685
484.863 93.708 177.767
485.229 93.703 177.885
485.596 93.708 177.995
485.962 93.720 178.053
486.328 93.730 178.046
486.694 93.735 177.997
487.061 93.731 177.947
487.427 93.722 177.930
487.793 93.714 177.952
488.159 93.709 177.994
488.525 93.708 178.031
488.892 93.708 178.051
489.258 93.707 178.061
489.624 93.704 178.075
489.990 93.701 178.099
490.356 93.700 178.129
490.723 93.699 178.154
491.089 93.699 178.167
491.455 93.697 178.175
491.821 93.692 178.189
492.188 93.687 178.216
492.554 93.682 178.257
492.920 93.678 178.307
493.286 93.675 178.359
493.652 93.674 178.409
494.019 93.674 178.455
494.385 93.675 178.493
494.751 93.675 178.521
495.117 93.675 178.540
495.483 93.673 178.556
495.850 93.669 178.580
496.216 93.665 178.620
496.582 93.664 178.673
496.948 93.666 178.726
497.314 93.670 178.759
497.681 93.675 178.765
498.047 93.677 178.751
498.413 93.674 178.738
498.779 93.668 178.749
499.146 93.663 178.790
499.512 93.663 178.845
499.878 93.667 178.887
500.244 93.672 178.895
500.610 93.674 178.870
500.977 93.668 178.839
501.343 93.658 178.838
501.709 93.646 178.885
502.075 93.638 178.974
502.441 93.637 179.071
502.808 93.643 179.141
503.174 93.649 179.164
503.540 93.652 179.152
503.906 93.648 179.134
504.272 93.639 179.139
504.639 93.630 179.179
505.005 93.624 179.245
505.371 93.623 179.313
505.737 93.625 179.365
506.104 93.628 179.392
506.470 93.629 179.401
506.836 93.628 179.405
507.202 93.625 179.417
507.568 93.621 179.441
507.935 93.619 179.473
508.301 93.618 179.505
508.667 93.618 179.530
509.033 93.617 179.548
509.399 93.615 179.565
509.766 93.612 179.589
510.132 93.609 179.626
510.498 93.608 179.671
510.864 93.608 179.717
511.230 93.609 179.754
511.597 93.611 179.782
511.963 93.611 179.806
512.329 93.611 179.832
512.695 93.611 179.863
513.062 93.613 179.891
513.428 93.615 179.910
513.794 93.616 179.914
514.160 93.616 179.908
514.526 93.612 179.902
514.893 93.607 179.906
515.259 93.600 179.928
515.625 93.594 179.967
515.991 93.590 -179.983
516.357 93.588 -179.928
516.724 93.589 -179.877
517.090 93.591 -179.837
517.456 93.593 -179.815
517.822 93.595 -179.809
518.188 93.594 -179.813
518.555 93.590 -179.814
518.921 93.584 -179.797
519.287 93.577 -179.758
519.653 93.573 -179.701
520.020 93.573 -179.642
520.386 93.575 -179.595
520.752 93.577 -179.569
521.118 93.578 -179.561
521.484 93.577 -179.557
521.851 93.573 -179.544
522.217 93.569 -179.515
522.583 93.566 -179.474
522.949 93.565 -179.431
523.315 93.567 -179.399
523.682 93.569 -179.381
524.048 93.569 -179.375
524.414 93.567 -179.371
524.780 93.563 -179.358
525.146 93.559 -179.333
525.513 93.556 -179.297
525.879 93.554 -179.255
526.245 93.554 -179.213
526.611 93.555 -179.176
526.978 93.556 -179.146
527.344 93.557 -179.123
527.710 93.557 -179.104
528.076 93.555 -179.082
528.442 93.553 -179.051
528.809 93.551 -179.008
529.175 93.552 -178.962
529.541 93.555 -178.929
529.907 93.558 -178.919
530.273 93.558 -178.928
530.640 93.554 -178.940
531.006 93.546 -178.933
531.372 93.538 -178.895
531.738 93.533 -178.836
532.104 93.532 -178.779
532.471 93.533 -178.742
532.837 93.532 -178.723
533.203 93.529 -178.705
533.569 93.524 -178.671
533.936 93.522 -178.618
534.302 93.523 -178.564
534.668 93.527 -178.534
535.034 93.530 -178.536
535.400 93.529 -178.555
535.767 93.522 -178.562
536.133 93.513 -178.533
536.499 93.506 -178.469
536.865 93.504 -178.390
537.231 93.508 -178.322
537.598 93.513 -178.284
537.964 93.518 -178.273
538.330 93.519 -178.279
538.696 93.517 -178.287
539.062 93.512 -178.285
539.429 93.505 -178.267
539.795 93.498 -178.225
540.161 93.493 -178.159
540.527 93.491 -178.081
540.894 93.495 -178.012
541.260 93.501 -177.972
541.626 93.507 -177.971
541.992 93.507 -177.992
542.358 93.501 -178.006
542.725 93.492 -177.983
543.091 93.485 -177.919
543.457 93.483 -177.833
543.823 93.487 -177.757
544.189 93.495 -177.714
544.556 93.502 -177.705
544.922 93.505 -177.713
545.288 93.505 -177.717
545.654 93.504 -177.709
546.021 93.503 -177.694
546.387 93.503 -177.686
546.753 93.502 -177.687
547.119 93.498 -177.689
547.485 93.491 -177.672
547.852 93.484 -177.625
548.218 93.481 -177.551
548.584 93.483 -177.474
548.950 93.489 -177.420
549.316 93.497 -177.404
549.683 93.502 -177.422
550.049 93.501 -177.450
550.415 93.495 -177.463
550.781 93.487 -177.444
551.147 93.480 -177.397
551.514 93.477 -177.336
551.880 93.477 -177.279
552.246 93.479 -177.236
552.612 93.481 -177.206
552.979 93.482 -177.185
553.345 93.482 -177.168
553.711 93.482 -177.154
554.077 93.480 -177.142
554.443 93.477 -177.127
554.810 93.473 -177.104
555.176 93.470 -177.071
555.542 93.467 -177.032
555.908 93.467 -176.995
556.274 93.466 -176.967
556.641 93.465 -176.946
557.007 93.463 -176.922
557.373 93.461 -176.892
557.739 93.460 -176.858
558.105 93.461 -176.833
558.472 93.461 -176.823
558.838 93.459 -176.822
559.204 93.454 -176.813
559.570 93.449 -176.779
559.937 93.445 -176.723
560.303 93.447 -176.667
560.669 93.451 -176.636
561.035 93.454 -176.637
561.401 93.453 -176.652
561.768 93.446 -176.646
562.134 93.438 -176.598
562.500 93.435 -176.515
562.866 93.439 -176.430
563.232 93.449 -176.382
563.599 93.459 -176.386
563.965 93.463 -176.428
564.331 93.459 -176.472
564.697 93.450 -176.485
565.063 93.440 -176.457
565.430 93.432 -176.397
565.796 93.429 -176.327
566.162 93.429 -176.265
566.528 93.431 -176.216
566.895 93.433 -176.179
567.261 93.435 -176.151
567.627 93.436 -176.128
567.993 93.437 -176.110
568.359 93.437 -176.095
568.726 93.436 -176.080
569.092 93.434 -176.062
569.458 93.432 -176.040
569.824 93.431 -176.014
570.190 93.429 -175.983
570.557 93.429 -175.951
570.923 93.429 -175.918
571.289 93.430 -175.888
571.655 93.431 -175.866
572.021 93.432 -175.850
572.388 93.432 -175.837
572.754 93.430 -175.819
573.120 93.427 -175.789
573.486 93.425 -175.746
573.853 93.425 -175.696
574.219 93.428 -175.652
574.585 93.431 -175.622
574.951 93.433 -175.605
575.317 93.433 -175.592
575.684 93.432 -175.574
576.050 93.430 -175.544
576.416 93.429 -175.509
576.782 93.429 -175.478
577.148 93.430 -175.459
577.515 93.428 -175.447
577.881 93.424 -175.430
578.247 93.419 -175.397
578.613 93.416 -175.349
578.979 93.414 -175.298
579.346 93.415 -175.257
579.712 93.416 -175.232
580.078 93.415 -175.216
580.444 93.413 -175.196
580.811 93.411 -175.169
581.177 93.410 -175.140
581.543 93.409 -175.119
581.909 93.408 -175.110
582.275 93.405 -175.103
582.642 93.400 -175.084
583.008 93.395 -175.046
583.374 93.393 -174.993
583.740 93.394 -174.944
584.106 93.397 -174.914
584.473 93.399 -174.904
584.839 93.400 -174.905
585.205 93.397 -174.902
585.571 93.394 -174.885
585.938 93.391 -174.857
586.304 93.390 -174.825
586.670 93.389 -174.797
587.036 93.389 -174.773
587.402 93.387 -174.747
587.769 93.385 -174.716
588.135 93.383 -174.676
588.501 93.383 -174.632
588.867 93.383 -174.588
589.233 93.385 -174.551
589.600 93.387 -174.522
589.966 93.387 -174.501
590.332 93.387 -174.481
590.698 93.384 -174.455
591.064 93.382 -174.421
591.431 93.380 -174.377
591.797 93.379 -174.330
592.163 93.379 -174.284
592.529 93.380 -174.242
592.896 93.382 -174.204
593.262 93.383 -174.169
593.628 93.386 -174.141
593.994 93.388 -174.121
594.360 93.389 -174.111
594.727 93.389 -174.105
595.093 93.386 -174.092
595.459 93.384 -174.068
595.825 93.383 -174.037
596.191 93.383 -174.007
596.558 93.384 -173.989
596.924 93.383 -173.980
597.290 93.380 -173.970
597.656 93.376 -173.945
598.022 93.373 -173.902
598.389 93.373 -173.851
598.755 93.375 -173.811
599.121 93.378 -173.792
599.487 93.379 -173.789
599.854 93.376 -173.784
600.220 93.371 -173.761
600.586 93.368 -173.715
600.952 93.367 -173.660
601.318 93.369 -173.610
601.685 93.371 -173.578
602.051 93.373 -173.558
602.417 93.374 -173.542
602.783 93.373 -173.520
603.149 93.372 -173.492
603.516 93.372 -173.467
603.882 93.371 -173.448
604.248 93.369 -173.430
604.614 93.365 -173.401
604.980 93.361 -173.350
605.347 93.360 -173.283
605.713 93.363 -173.220
606.079 93.370 -173.183
606.445 93.377 -173.181
606.812 93.379 -173.205
607.178 93.376 -173.229
607.544 93.369 -173.231
607.910 93.361 -173.201
608.276 93.356 -173.151
608.643 93.355 -173.101
609.009 93.355 -173.064
609.375 93.355 -173.042
609.741 93.353 -173.022
610.107 93.350 -172.991
610.474 93.348 -172.945
610.840 93.349 -172.892
611.206 93.354 -172.848
611.572 93.360 -172.828
611.938 93.365 -172.836
612.305 93.367 -172.861
612.671 93.364 -172.886
613.037 93.358 -172.889
613.403 93.351 -172.861
613.770 93.347 -172.807
614.136 93.347 -172.744
614.502 93.351 -172.692
614.868 93.356 -172.664
615.234 93.359 -172.653
615.601 93.359 -172.645
615.967 93.357 -172.623
616.333 93.356 -172.585
616.699 93.357 -172.541
617.065 93.360 -172.506
617.432 93.363 -172.486
617.798 93.364 -172.475
618.164 93.361 -172.456
618.530 93.358 -172.419
618.896 93.357 -172.365
619.263 93.359 -172.307
619.629 93.363 -172.264
619.995 93.368 -172.243
620.361 93.371 -172.240
620.728 93.371 -172.242
621.094 93.367 -172.235
621.460 93.363 -172.212
621.826 93.358 -172.171
622.192 93.355 -172.116
622.559 93.354 -172.055
622.925 93.356 -171.997
623.291 93.359 -171.952
623.657 93.363 -171.925
624.023 93.365 -171.913
624.390 93.365 -171.904
624.756 93.362 -171.889
625.122 93.360 -171.861
625.488 93.357 -171.826
625.854 93.356 -171.791
626.221 93.355 -171.760
626.587 93.354 -171.730
626.953 93.352 -171.694
627.319 93.351 -171.649
627.686 93.352 -171.605
628.052 93.355 -171.573
628.418 93.358 -171.561
628.784 93.359 -171.559
629.150 93.357 -171.553
629.517 93.353 -171.527
629.883 93.352 -171.481
630.249 93.354 -171.431
630.615 93.359 -171.395
630.981 93.365 -171.382
631.348 93.368 -171.383
631.714 93.369 -171.384
632.080 93.368 -171.372
632.446 93.367 -171.346
632.812 93.368 -171.316
633.179 93.369 -171.291
633.545 93.370 -171.273
633.911 93.369 -171.254
634.277 93.366 -171.224
634.644 93.363 -171.181
635.010 93.362 -171.127
635.376 93.362 -171.074
635.742 93.363 -171.026
636.108 93.364 -170.985
636.475 93.364 -170.946
636.841 93.365 -170.907
637.207 93.366 -170.871
637.573 93.367 -170.842
637.939 93.368 -170.826
638.306 93.368 -170.819
638.672 93.365 -170.812
639.038 93.361 -170.793
639.404 93.358 -170.762
639.771 93.357 -170.724
640.137 93.358 -170.694
640.503 93.359 -170.681
640.869 93.359 -170.679
641.235 93.355 -170.672
641.602 93.351 -170.642
641.968 93.348 -170.585
642.334 93.350 -170.518
642.700 93.357 -170.468
643.066 93.366 -170.455
643.433 93.372 -170.479
643.799 93.371 -170.514
644.165 93.364 -170.525
644.531 93.356 -170.491
644.897 93.351 -170.418
645.264 93.352 -170.337
645.630 93.359 -170.282
645.996 93.366 -170.269
646.362 93.368 -170.285
646.729 93.364 -170.298
647.095 93.356 -170.280
647.461 93.349 -170.223
647.827 93.347 -170.143
648.193 93.351 -170.069
648.560 93.358 -170.026
648.926 93.365 -170.018
649.292 93.369 -170.035
649.658 93.369 -170.059
650.024 93.366 -170.075
650.391 93.361 -170.076
650.757 93.356 -170.059
651.123 93.350 -170.024
651.489 93.347 -169.973
651.855 93.346 -169.913
652.222 93.349 -169.853
652.588 93.354 -169.808
652.954 93.360 -169.786
653.320 93.364 -169.780
653.687 93.364 -169.778
654.053 93.362 -169.761
654.419 93.360 -169.723
654.785 93.360 -169.670
655.151 93.363 -169.617
655.518 93.367 -169.576
655.884 93.371 -169.551
656.250 93.373 -169.534
656.616 93.374 -169.517
656.982 93.373 -169.492
657.349 93.373 -169.461
657.715 93.373 -169.427
658.081 93.373 -169.393
658.447 93.374 -169.359
658.813 93.375 -169.329
659.180 93.376 -169.305
659.546 93.376 -169.288
659.912 93.374 -169.274
660.278 93.371 -169.255
660.645 93.366 -169.219
661.011 93.363 -169.163
661.377 93.362 -169.098
661.743 93.365 -169.040
662.109 93.369 -169.004
662.476 93.372 -168.989
662.842 93.371 -168.980
663.208 93.369 -168.958
663.574 93.367 -168.917
663.940 93.368 -168.870
664.307 93.372 -168.841
664.673 93.376 -168.844
665.039 93.376 -168.870
665.405 93.370 -168.890
665.771 93.361 -168.875
666.138 93.353 -168.817
666.504 93.350 -168.737
666.870 93.354 -168.668
667.236 93.361 -168.632
667.603 93.366 -168.627
667.969 93.368 -168.627
668.335 93.367 -168.611
668.701 93.368 -168.579
669.067 93.372 -168.550
669.434 93.377 -168.544
669.800 93.379 -168.559
670.166 93.376 -168.572
670.532 93.370 -168.554
670.898 93.365 -168.495
671.265 93.365 -168.416
671.631 93.371 -168.352
671.997 93.378 -168.323
672.363 93.381 -168.322
672.729 93.380 -168.320
673.096 93.375 -168.291
673.462 93.372 -168.235
673.828 93.373 -168.168
674.194 93.377 -168.116
674.561 93.382 -168.087
674.927 93.385 -168.076
675.293 93.385 -168.068
675.659 93.385 -168.056
676.025 93.383 -168.041
676.392 93.381 -168.022
676.758 93.377 -167.994
677.124 93.374 -167.949
677.490 93.374 -167.888
677.856 93.378 -167.827
678.223 93.385 -167.790
678.589 93.393 -167.787
678.955 93.396 -167.809
679.321 93.395 -167.831
679.688 93.390 -167.829
680.054 93.384 -167.796
680.420 93.381 -167.745
680.786 93.381 -167.693
681.152 93.382 -167.647
681.519 93.384 -167.606
681.885 93.385 -167.564
682.251 93.388 -167.524
682.617 93.393 -167.499
682.983 93.397 -167.494
683.350 93.397 -167.504
683.716 93.394 -167.510
684.082 93.388 -167.495
684.448 93.383 -167.457
684.814 93.381 -167.410
685.181 93.382 -167.373
685.547 93.383 -167.356
685.913 93.382 -167.352
686.279 93.377 -167.340
686.646 93.371 -167.303
687.012 93.367 -167.239
687.378 93.369 -167.165
687.744 93.375 -167.107
688.110 93.384 -167.084
688.477 93.391 -167.098
688.843 93.392 -167.130
689.209 93.388 -167.153
689.575 93.380 -167.140
689.941 93.374 -167.086
690.308 93.372 -167.008
690.674 93.376 -166.937
691.040 93.383 -166.898
691.406 93.389 -166.892
691.772 93.390 -166.901
692.139 93.386 -166.899
692.505 93.381 -166.873
692.871 93.378 -166.827
693.237 93.377 -166.780
693.604 93.376 -166.743
693.970 93.374 -166.712
694.336 93.371 -166.673
694.702 93.368 -166.618
695.068 93.369 -166.553
695.435 93.373 -166.501
695.801 93.378 -166.477
696.167 93.381 -166.479
696.533 93.379 -166.484
696.899 93.375 -166.469
697.266 93.371 -166.430
697.632 93.371 -166.380
697.998 93.375 -166.343
698.364 93.378 -166.326
698.730 93.379 -166.323
699.097 93.378 -166.315
699.463 93.376 -166.292
699.829 93.375 -166.258
700.195 93.377 -166.225
700.562 93.378 -166.203
700.928 93.378 -166.184
701.294 93.377 -166.159
701.660 93.376 -166.123
702.026 93.377 -166.081
702.393 93.379 -166.048
702.759 93.381 -166.028
703.125 93.382 -166.016
703.491 93.380 -165.998
703.857 93.378 -165.967
704.224 93.377 -165.928
704.590 93.377 -165.889
704.956 93.377 -165.853
705.322 93.378 -165.816
705.688 93.378 -165.771
706.055 93.381 -165.719
706.421 93.387 -165.676
706.787 93.394 -165.659
707.153 93.400 -165.675
707.520 93.401 -165.705
707.886 93.396 -165.721
708.252 93.389 -165.702
708.618 93.383 -165.649
708.984 93.383 -165.582
709.351 93.386 -165.530
709.717 93.389 -165.503
710.083 93.389 -165.489
710.449 93.386 -165.466
710.815 93.382 -165.416
711.182 93.381 -165.345
711.548 93.385 -165.275
711.914 93.392 -165.232
712.280 93.399 -165.227
712.646 93.401 -165.248
713.013 93.397 -165.266
713.379 93.390 -165.254
713.745 93.384 -165.207
714.111 93.382 -165.144
714.478 93.385 -165.096
714.844 93.390 -165.081
715.210 93.391 -165.092
715.576 93.386 -165.100
715.942 93.380 -165.079
716.309 93.375 -165.021
716.675 93.376 -164.951
717.041 93.382 -164.903
717.407 93.389 -164.896
717.773 93.392 -164.918
718.140 93.389 -164.936
718.506 93.383 -164.919
718.872 93.378 -164.861
719.238 93.378 -164.787
719.604 93.384 -164.727
719.971 93.390 -164.698
720.337 93.394 -164.690
720.703 93.394 -164.679
721.069 93.393 -164.646
721.436 93.393 -164.597
721.802 93.397 -164.549
722.168 93.402 -164.523
722.534 93.406 -164.518
722.900 93.406 -164.521
723.267 93.402 -164.513
723.633 93.398 -164.483
