* Measurement data measured by REW V5.19
* Source: default [default], no input selected, 1, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Nov 16, 2020 2:10:20 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ EDX (L)
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
14827.515 86.322 158.256
14827.881 86.324 158.274
14828.247 86.327 158.290
14828.613 86.330 158.297
14828.979 86.334 158.295
14829.346 86.335 158.287
14829.712 86.335 158.283
14830.078 86.334 158.288
14830.444 86.334 158.304
14830.811 86.334 158.329
14831.177 86.336 158.354
14831.543 86.341 158.370
14831.909 86.346 158.370
14832.275 86.350 158.353
14832.642 86.352 158.325
14833.008 86.351 158.296
14833.374 86.348 158.275
14833.740 86.345 158.270
14834.106 86.342 158.280
14834.473 86.341 158.300
14834.839 86.342 158.321
14835.205 86.345 158.333
14835.571 86.349 158.333
14835.938 86.352 158.320
14836.304 86.353 158.303
14836.670 86.352 158.289
14837.036 86.350 158.288
14837.402 86.348 158.302
14837.769 86.347 158.329
14838.135 86.348 158.363
14838.501 86.352 158.395
14838.867 86.357 158.417
14839.233 86.363 158.426
14839.600 86.368 158.424
14839.966 86.371 158.417
14840.332 86.373 158.410
14840.698 86.374 158.408
14841.064 86.375 158.413
14841.431 86.376 158.422
14841.797 86.379 158.430
14842.163 86.381 158.434
14842.529 86.384 158.431
14842.896 86.386 158.422
14843.262 86.387 158.411
14843.628 86.388 158.401
14843.994 86.387 158.397
14844.360 86.386 158.400
14844.727 86.386 158.407
14845.093 86.386 158.417
14845.459 86.387 158.427
14845.825 86.389 158.435
14846.191 86.390 158.441
14846.558 86.392 158.446
14846.924 86.394 158.451
14847.290 86.395 158.456
14847.656 86.397 158.461
14848.022 86.399 158.463
14848.389 86.402 158.462
14848.755 86.403 158.458
14849.121 86.404 158.451
14849.487 86.405 158.445
14849.854 86.404 158.444
14850.220 86.403 158.448
14850.586 86.403 158.458
14850.952 86.404 158.470
14851.318 86.405 158.481
14851.685 86.407 158.487
14852.051 86.409 158.488
14852.417 86.411 158.487
14852.783 86.411 158.488
14853.149 86.412 158.495
14853.516 86.413 158.510
14853.882 86.415 158.533
14854.248 86.419 158.557
14854.614 86.426 158.574
14854.980 86.434 158.577
14855.347 86.442 158.561
14855.713 86.449 158.528
14856.079 86.452 158.486
14856.445 86.453 158.445
14856.812 86.450 158.416
14857.178 86.447 158.407
14857.544 86.443 158.419
14857.910 86.441 158.447
14858.276 86.441 158.482
14858.643 86.444 158.514
14859.009 86.448 158.536
14859.375 86.452 158.545
14859.741 86.456 158.544
14860.107 86.459 158.535
14860.474 86.461 158.526
14860.840 86.463 158.517
14861.206 86.465 158.507
14861.572 86.468 158.493
14861.938 86.471 158.469
14862.305 86.473 158.436
14862.671 86.474 158.394
14863.037 86.472 158.352
14863.403 86.469 158.319
14863.770 86.464 158.304
14864.136 86.459 158.311
14864.502 86.457 158.338
14864.868 86.457 158.379
14865.234 86.462 158.422
14865.601 86.469 158.455
14865.967 86.479 158.471
14866.333 86.488 158.469
14866.699 86.496 158.452
14867.065 86.501 158.430
14867.432 86.503 158.411
14867.798 86.503 158.403
14868.164 86.502 158.409
14868.530 86.501 158.427
14868.896 86.501 158.452
14869.263 86.501 158.479
14869.629 86.502 158.503
14869.995 86.503 158.523
14870.361 86.503 158.537
14870.728 86.503 158.549
14871.094 86.502 158.559
14871.460 86.501 158.568
14871.826 86.500 158.577
14872.192 86.499 158.583
14872.559 86.499 158.586
14872.925 86.500 158.584
14873.291 86.500 158.579
14873.657 86.501 158.572
14874.023 86.502 158.563
14874.390 86.503 158.555
14874.756 86.505 158.546
14875.122 86.508 158.537
14875.488 86.510 158.527
14875.854 86.513 158.518
14876.221 86.515 158.510
14876.587 86.516 158.507
14876.953 86.518 158.510
14877.319 86.519 158.521
14877.686 86.521 158.538
14878.052 86.523 158.558
14878.418 86.526 158.577
14878.784 86.529 158.593
14879.150 86.531 158.603
14879.517 86.533 158.611
14879.883 86.533 158.617
14880.249 86.533 158.626
14880.615 86.532 158.638
14880.981 86.532 158.653
14881.348 86.533 158.666
14881.714 86.535 158.672
14882.080 86.538 158.667
14882.446 86.541 158.650
14882.812 86.544 158.622
14883.179 86.544 158.590
14883.545 86.544 158.561
14883.911 86.543 158.540
14884.277 86.543 158.531
14884.644 86.543 158.533
14885.010 86.546 158.541
14885.376 86.551 158.550
14885.742 86.557 158.553
14886.108 86.563 158.549
14886.475 86.569 158.541
14886.841 86.573 158.532
14887.207 86.576 158.529
14887.573 86.578 158.537
14887.939 86.580 158.555
14888.306 86.582 158.580
14888.672 86.585 158.608
14889.038 86.589 158.632
14889.404 86.592 158.647
14889.771 86.595 158.654
14890.137 86.596 158.653
14890.503 86.596 158.650
14890.869 86.594 158.646
14891.235 86.591 158.644
14891.602 86.588 158.643
14891.968 86.585 158.640
14892.334 86.582 158.635
14892.700 86.579 158.627
14893.066 86.575 158.619
14893.433 86.571 158.616
14893.799 86.567 158.623
14894.165 86.564 158.639
14894.531 86.564 158.665
14894.897 86.567 158.692
14895.264 86.573 158.713
14895.630 86.581 158.719
14895.996 86.590 158.707
14896.362 86.597 158.680
14896.729 86.603 158.646
14897.095 86.605 158.614
14897.461 86.606 158.596
14897.827 86.605 158.596
14898.193 86.605 158.614
14898.560 86.607 158.644
14898.926 86.610 158.676
14899.292 86.615 158.701
14899.658 86.620 158.715
14900.024 86.623 158.720
14900.391 86.625 158.721
14900.757 86.626 158.725
14901.123 86.625 158.738
14901.489 86.626 158.758
14901.855 86.627 158.780
14902.222 86.631 158.795
14902.588 86.635 158.792
14902.954 86.639 158.771
14903.320 86.641 158.734
14903.687 86.639 158.693
14904.053 86.633 158.664
14904.419 86.626 158.660
14904.785 86.620 158.687
14905.151 86.617 158.740
14905.518 86.620 158.805
14905.884 86.628 158.862
14906.250 86.641 158.892
14906.616 86.656 158.882
14906.982 86.669 158.833
14907.349 86.677 158.759
14907.715 86.679 158.678
14908.081 86.675 158.612
14908.447 86.667 158.579
14908.813 86.659 158.585
14909.180 86.653 158.624
14909.546 86.651 158.683
14909.912 86.653 158.744
14910.278 86.659 158.790
14910.645 86.666 158.814
14911.011 86.672 158.815
14911.377 86.676 158.800
14911.743 86.676 158.782
14912.109 86.675 158.771
14912.476 86.671 158.774
14912.842 86.668 158.791
14913.208 86.666 158.819
14913.574 86.667 158.849
14913.940 86.668 158.874
14914.307 86.672 158.891
14914.673 86.675 158.897
14915.039 86.678 158.895
14915.405 86.681 158.886
14915.771 86.684 158.874
14916.138 86.687 158.858
14916.504 86.689 158.840
14916.870 86.690 158.820
14917.236 86.692 158.798
14917.603 86.692 158.777
14917.969 86.691 158.761
14918.335 86.690 158.755
14918.701 86.689 158.760
14919.067 86.689 158.776
14919.434 86.690 158.801
14919.800 86.694 158.829
14920.166 86.699 158.854
14920.532 86.706 158.870
14920.898 86.713 158.875
14921.265 86.719 158.869
14921.631 86.725 158.854
14921.997 86.728 158.835
14922.363 86.729 158.817
14922.729 86.729 158.806
14923.096 86.728 158.803
14923.462 86.726 158.811
14923.828 86.725 158.828
14924.194 86.724 158.851
14924.561 86.725 158.877
14924.927 86.727 158.902
14925.293 86.730 158.921
14925.659 86.734 158.932
14926.025 86.738 158.933
14926.392 86.741 158.925
14926.758 86.743 158.913
14927.124 86.744 158.900
14927.490 86.743 158.892
14927.856 86.742 158.894
14928.223 86.742 158.904
14928.589 86.744 158.922
14928.955 86.747 158.939
14929.321 86.752 158.949
14929.688 86.758 158.946
14930.054 86.763 158.928
14930.420 86.767 158.896
14930.786 86.768 158.857
14931.152 86.767 158.822
14931.519 86.763 158.798
14931.885 86.757 158.792
14932.251 86.752 158.806
14932.617 86.748 158.835
14932.983 86.747 158.872
14933.350 86.748 158.909
14933.716 86.751 158.939
14934.082 86.755 158.960
14934.448 86.760 158.971
14934.814 86.764 158.975
14935.181 86.769 158.974
14935.547 86.773 158.969
14935.913 86.778 158.960
14936.279 86.783 158.944
14936.646 86.787 158.921
14937.012 86.790 158.892
14937.378 86.792 158.862
14937.744 86.791 158.839
14938.110 86.789 158.829
14938.477 86.787 158.839
14938.843 86.786 158.868
14939.209 86.788 158.910
14939.575 86.793 158.953
14939.941 86.801 158.984
14940.308 86.810 158.995
14940.674 86.818 158.981
14941.040 86.824 158.949
14941.406 86.825 158.909
14941.772 86.823 158.878
14942.139 86.817 158.868
14942.505 86.810 158.885
14942.871 86.805 158.927
14943.237 86.803 158.984
14943.604 86.806 159.040
14943.970 86.811 159.081
14944.336 86.819 159.096
14944.702 86.826 159.085
14945.068 86.831 159.052
14945.435 86.834 159.010
14945.801 86.833 158.969
14946.167 86.830 158.938
14946.533 86.827 158.922
14946.899 86.824 158.918
14947.266 86.823 158.921
14947.632 86.823 158.924
14947.998 86.825 158.923
14948.364 86.826 158.918
14948.730 86.827 158.910
14949.097 86.828 158.905
14949.463 86.828 158.906
14949.829 86.828 158.916
14950.195 86.830 158.931
14950.562 86.832 158.948
14950.928 86.836 158.964
14951.294 86.841 158.974
14951.660 86.845 158.979
14952.026 86.849 158.981
14952.393 86.853 158.981
14952.759 86.856 158.983
14953.125 86.859 158.985
14953.491 86.863 158.986
14953.857 86.867 158.982
14954.224 86.871 158.970
14954.590 86.873 158.952
14954.956 86.874 158.931
14955.322 86.872 158.915
14955.688 86.869 158.912
14956.055 86.865 158.927
14956.421 86.862 158.961
14956.787 86.861 159.010
14957.153 86.863 159.065
14957.520 86.869 159.114
14957.886 86.877 159.147
14958.252 86.885 159.159
14958.618 86.893 159.152
14958.984 86.899 159.130
14959.351 86.901 159.103
14959.717 86.902 159.080
14960.083 86.901 159.066
14960.449 86.900 159.062
14960.815 86.899 159.065
14961.182 86.899 159.070
14961.548 86.899 159.073
14961.914 86.900 159.069
14962.280 86.901 159.061
14962.646 86.901 159.052
14963.013 86.900 159.046
14963.379 86.900 159.046
14963.745 86.900 159.052
14964.111 86.901 159.063
14964.478 86.905 159.072
14964.844 86.909 159.076
14965.210 86.915 159.070
14965.576 86.921 159.055
14965.942 86.926 159.033
14966.309 86.930 159.008
14966.675 86.933 158.982
14967.041 86.935 158.961
14967.407 86.937 158.942
14967.773 86.938 158.927
14968.140 86.939 158.915
14968.506 86.939 158.905
14968.872 86.938 158.901
14969.238 86.935 158.907
14969.604 86.933 158.926
14969.971 86.930 158.961
14970.337 86.929 159.011
14970.703 86.931 159.068
14971.069 86.936 159.123
14971.436 86.943 159.165
14971.802 86.953 159.185
14972.168 86.962 159.179
14972.534 86.969 159.149
14972.900 86.973 159.103
14973.267 86.973 159.053
14973.633 86.970 159.012
14973.999 86.965 158.989
14974.365 86.958 158.990
14974.731 86.954 159.010
14975.098 86.952 159.045
14975.464 86.953 159.082
14975.830 86.958 159.111
14976.196 86.964 159.125
14976.562 86.971 159.120
14976.929 86.977 159.100
14977.295 86.981 159.069
14977.661 86.982 159.038
14978.027 86.981 159.013
14978.394 86.979 159.002
14978.760 86.976 159.008
14979.126 86.975 159.030
14979.492 86.974 159.062
14979.858 86.977 159.100
14980.225 86.981 159.134
14980.591 86.987 159.159
14980.957 86.993 159.171
14981.323 86.999 159.169
14981.689 87.004 159.156
14982.056 87.007 159.138
14982.422 87.008 159.122
14982.788 87.007 159.112
14983.154 87.006 159.114
14983.521 87.005 159.125
14983.887 87.005 159.143
14984.253 87.008 159.162
14984.619 87.011 159.174
14984.985 87.016 159.176
14985.352 87.020 159.166
14985.718 87.023 159.146
14986.084 87.025 159.123
14986.450 87.025 159.102
14986.816 87.024 159.091
14987.183 87.022 159.092
14987.549 87.021 159.104
14987.915 87.022 159.122
14988.281 87.024 159.142
14988.647 87.028 159.156
14989.014 87.032 159.163
14989.380 87.036 159.163
14989.746 87.039 159.158
14990.112 87.041 159.153
14990.479 87.042 159.154
14990.845 87.043 159.162
14991.211 87.045 159.175
14991.577 87.047 159.190
14991.943 87.051 159.202
14992.310 87.055 159.206
14992.676 87.059 159.200
14993.042 87.062 159.185
14993.408 87.063 159.167
14993.774 87.063 159.150
14994.141 87.061 159.140
14994.507 87.059 159.141
14994.873 87.058 159.151
14995.239 87.058 159.166
14995.605 87.059 159.183
14995.972 87.061 159.196
14996.338 87.064 159.201
14996.704 87.068 159.198
14997.070 87.070 159.189
14997.437 87.072 159.178
14997.803 87.074 159.167
14998.169 87.074 159.160
14998.535 87.075 159.157
14998.901 87.076 159.158
14999.268 87.078 159.160
14999.634 87.080 159.163
15000.000 87.082 159.164
15000.366 87.084 159.164
15000.732 87.086 159.165
15001.099 87.088 159.167
15001.465 87.090 159.170
15001.831 87.092 159.175
15002.197 87.095 159.182
15002.563 87.097 159.187
15002.930 87.100 159.192
15003.296 87.103 159.195
15003.662 87.105 159.196
15004.028 87.107 159.197
15004.395 87.109 159.200
15004.761 87.110 159.205
15005.127 87.112 159.212
15005.493 87.114 159.221
15005.859 87.116 159.231
15006.226 87.119 159.239
15006.592 87.122 159.244
15006.958 87.125 159.247
15007.324 87.128 159.245
15007.690 87.131 159.241
15008.057 87.133 159.234
15008.423 87.134 159.226
15008.789 87.135 159.219
15009.155 87.136 159.213
15009.521 87.136 159.211
15009.888 87.135 159.214
15010.254 87.135 159.222
15010.620 87.136 159.235
15010.986 87.137 159.251
15011.353 87.139 159.266
15011.719 87.142 159.277
15012.085 87.146 159.280
15012.451 87.149 159.275
15012.817 87.152 159.262
15013.184 87.153 159.245
15013.550 87.152 159.231
15013.916 87.150 159.226
15014.282 87.148 159.233
15014.648 87.146 159.253
15015.015 87.145 159.282
15015.381 87.147 159.313
15015.747 87.151 159.339
15016.113 87.157 159.352
15016.479 87.163 159.348
15016.846 87.168 159.330
15017.212 87.171 159.301
15017.578 87.171 159.271
15017.944 87.170 159.248
15018.311 87.168 159.238
15018.677 87.166 159.242
15019.043 87.165 159.257
15019.409 87.167 159.277
15019.775 87.170 159.293
15020.142 87.176 159.298
15020.508 87.182 159.290
15020.874 87.187 159.268
15021.240 87.191 159.239
15021.606 87.194 159.208
15021.973 87.194 159.183
15022.339 87.194 159.169
15022.705 87.194 159.166
15023.071 87.194 159.172
15023.438 87.196 159.184
15023.804 87.199 159.195
15024.170 87.203 159.201
15024.536 87.208 159.200
15024.902 87.211 159.191
15025.269 87.214 159.177
15025.635 87.215 159.162
15026.001 87.215 159.150
15026.367 87.213 159.147
15026.733 87.210 159.154
15027.100 87.208 159.173
15027.466 87.206 159.203
15027.832 87.206 159.241
15028.198 87.208 159.281
15028.564 87.213 159.316
15028.931 87.219 159.340
15029.297 87.226 159.349
15029.663 87.233 159.340
15030.029 87.239 159.316
15030.396 87.242 159.284
15030.762 87.243 159.251
15031.128 87.241 159.228
15031.494 87.238 159.221
15031.860 87.234 159.236
15032.227 87.233 159.270
15032.593 87.234 159.316
15032.959 87.238 159.365
15033.325 87.246 159.406
15033.691 87.255 159.430
15034.058 87.265 159.432
15034.424 87.274 159.416
15034.790 87.280 159.386
15035.156 87.283 159.351
15035.522 87.284 159.321
15035.889 87.282 159.301
15036.255 87.280 159.292
15036.621 87.278 159.293
15036.987 87.277 159.299
15037.354 87.277 159.304
15037.720 87.277 159.305
15038.086 87.276 159.301
15038.452 87.276 159.293
15038.818 87.275 159.287
15039.185 87.273 159.285
15039.551 87.272 159.289
15039.917 87.271 159.300
15040.283 87.272 159.313
15040.649 87.275 159.324
15041.016 87.279 159.330
15041.382 87.284 159.328
15041.748 87.289 159.320
15042.114 87.294 159.307
15042.480 87.298 159.294
15042.847 87.301 159.284
15043.213 87.304 159.278
15043.579 87.308 159.276
15043.945 87.312 159.276
15044.312 87.316 159.273
15044.678 87.320 159.268
15045.044 87.323 159.259
15045.410 87.324 159.249
15045.776 87.325 159.242
15046.143 87.324 159.243
15046.509 87.322 159.253
15046.875 87.321 159.275
15047.241 87.320 159.304
15047.607 87.322 159.336
15047.974 87.325 159.366
15048.340 87.329 159.388
15048.706 87.334 159.398
15049.072 87.338 159.397
15049.438 87.343 159.387
15049.805 87.346 159.370
15050.171 87.348 159.352
15050.537 87.349 159.335
15050.903 87.349 159.322
15051.270 87.349 159.315
15051.636 87.349 159.315
15052.002 87.349 159.319
15052.368 87.350 159.329
15052.734 87.352 159.342
15053.101 87.354 159.357
15053.467 87.358 159.372
15053.833 87.362 159.384
15054.199 87.366 159.393
15054.565 87.371 159.395
15054.932 87.375 159.390
15055.298 87.379 159.379
15055.664 87.382 159.365
15056.030 87.383 159.350
15056.396 87.383 159.337
15056.763 87.383 159.329
15057.129 87.382 159.326
15057.495 87.382 159.328
15057.861 87.382 159.333
15058.228 87.382 159.337
15058.594 87.384 159.339
15058.960 87.385 159.338
15059.326 87.387 159.335
15059.692 87.388 159.331
15060.059 87.389 159.329
15060.425 87.390 159.332
15060.791 87.391 159.341
15061.157 87.392 159.355
15061.523 87.395 159.374
15061.890 87.398 159.394
15062.256 87.403 159.412
15062.622 87.409 159.424
15062.988 87.415 159.430
15063.354 87.420 159.428
15063.721 87.425 159.418
15064.087 87.429 159.403
15064.453 87.432 159.385
15064.819 87.432 159.369
15065.186 87.432 159.357
15065.552 87.430 159.352
15065.918 87.428 159.355
15066.284 87.427 159.365
15066.650 87.426 159.381
15067.017 87.426 159.397
15067.383 87.428 159.411
15067.749 87.430 159.417
15068.115 87.433 159.415
15068.481 87.435 159.404
15068.848 87.436 159.386
15069.214 87.436 159.368
15069.580 87.435 159.353
15069.946 87.433 159.347
15070.312 87.432 159.351
15070.679 87.431 159.366
15071.045 87.432 159.388
15071.411 87.435 159.412
15071.777 87.439 159.431
15072.144 87.445 159.442
15072.510 87.451 159.443
15072.876 87.457 159.434
15073.242 87.461 159.419
15073.608 87.464 159.402
15073.975 87.466 159.390
15074.341 87.467 159.384
15074.707 87.468 159.386
15075.073 87.470 159.395
15075.439 87.472 159.407
15075.806 87.475 159.418
15076.172 87.479 159.427
15076.538 87.483 159.430
15076.904 87.487 159.429
15077.271 87.491 159.424
15077.637 87.494 159.417
15078.003 87.497 159.410
15078.369 87.499 159.403
15078.735 87.501 159.397
15079.102 87.504 159.392
15079.468 87.506 159.386
15079.834 87.508 159.380
15080.200 87.509 159.372
15080.566 87.511 159.364
15080.933 87.511 159.357
15081.299 87.512 159.351
15081.665 87.511 159.348
15082.031 87.511 159.348
15082.397 87.510 159.354
15082.764 87.508 159.366
15083.130 87.508 159.384
15083.496 87.508 159.408
15083.862 87.509 159.435
15084.229 87.511 159.462
15084.595 87.515 159.485
15084.961 87.520 159.500
15085.327 87.526 159.505
15085.693 87.532 159.496
15086.060 87.537 159.477
15086.426 87.541 159.448
15086.792 87.543 159.416
15087.158 87.544 159.385
15087.524 87.543 159.360
15087.891 87.541 159.343
15088.257 87.540 159.335
15088.623 87.539 159.336
15088.989 87.539 159.343
15089.355 87.540 159.354
15089.722 87.541 159.367
15090.088 87.544 159.381
15090.454 87.547 159.395
15090.820 87.552 159.409
15091.187 87.557 159.421
15091.553 87.562 159.428
15091.919 87.568 159.429
15092.285 87.574 159.422
15092.651 87.579 159.409
15093.018 87.582 159.393
15093.384 87.583 159.378
15093.750 87.583 159.370
15094.116 87.582 159.374
15094.482 87.581 159.391
15094.849 87.581 159.418
15095.215 87.583 159.449
15095.581 87.586 159.478
15095.947 87.591 159.496
15096.313 87.596 159.500
15096.680 87.600 159.491
15097.046 87.602 159.473
15097.412 87.601 159.455
15097.778 87.599 159.445
15098.145 87.596 159.449
15098.511 87.593 159.468
15098.877 87.593 159.497
15099.243 87.595 159.525
15099.609 87.599 159.543
15099.976 87.605 159.544
15100.342 87.611 159.527
15100.708 87.614 159.495
15101.074 87.616 159.459
15101.440 87.615 159.429
15101.807 87.612 159.415
15102.173 87.610 159.421
15102.539 87.610 159.441
15102.905 87.614 159.468
15103.271 87.620 159.488
15103.638 87.629 159.491
15104.004 87.638 159.472
15104.370 87.646 159.432
15104.736 87.650 159.381
15105.103 87.650 159.332
15105.469 87.648 159.299
15105.835 87.643 159.291
15106.201 87.639 159.309
15106.567 87.637 159.348
15106.934 87.639 159.398
15107.300 87.643 159.444
15107.666 87.651 159.477
15108.032 87.658 159.491
15108.398 87.665 159.487
15108.765 87.670 159.472
15109.131 87.672 159.454
15109.497 87.672 159.444
15109.863 87.670 159.446
15110.229 87.669 159.460
15110.596 87.669 159.483
15110.962 87.670 159.510
15111.328 87.672 159.533
15111.694 87.676 159.550
15112.061 87.679 159.559
15112.427 87.683 159.561
15112.793 87.686 159.559
15113.159 87.688 159.556
15113.525 87.691 159.553
15113.892 87.693 159.549
15114.258 87.696 159.544
15114.624 87.699 159.535
15114.990 87.701 159.523
15115.356 87.703 159.510
15115.723 87.703 159.499
15116.089 87.704 159.493
15116.455 87.704 159.494
15116.821 87.704 159.502
15117.188 87.706 159.514
15117.554 87.709 159.526
15117.920 87.714 159.532
15118.286 87.718 159.530
15118.652 87.723 159.519
15119.019 87.726 159.501
15119.385 87.728 159.479
15119.751 87.729 159.459
15120.117 87.729 159.443
15120.483 87.729 159.434
15120.850 87.729 159.429
15121.216 87.729 159.427
15121.582 87.730 159.424
15121.948 87.731 159.420
15122.314 87.731 159.414
15122.681 87.732 159.409
15123.047 87.731 159.408
15123.413 87.731 159.415
15123.779 87.732 159.428
15124.146 87.734 159.448
15124.512 87.737 159.468
15124.878 87.742 159.485
15125.244 87.748 159.493
15125.610 87.754 159.492
15125.977 87.760 159.481
15126.343 87.765 159.465
15126.709 87.768 159.449
15127.075 87.770 159.436
15127.441 87.770 159.431
15127.808 87.771 159.434
15128.174 87.772 159.444
15128.540 87.774 159.458
15128.906 87.775 159.474
15129.272 87.778 159.490
15129.639 87.780 159.505
15130.005 87.783 159.519
15130.371 87.786 159.534
15130.737 87.789 159.548
15131.104 87.792 159.560
15131.470 87.797 159.566
15131.836 87.801 159.564
15132.202 87.805 159.553
15132.568 87.808 159.535
15132.935 87.810 159.512
15133.301 87.810 159.490
15133.667 87.809 159.476
15134.033 87.807 159.473
15134.399 87.806 159.481
15134.766 87.807 159.496
15135.132 87.810 159.513
15135.498 87.814 159.524
15135.864 87.820 159.523
15136.230 87.825 159.509
15136.597 87.830 159.484
15136.963 87.832 159.454
15137.329 87.831 159.431
15137.695 87.829 159.421
15138.062 87.827 159.430
15138.428 87.826 159.457
15138.794 87.827 159.496
15139.160 87.831 159.537
15139.526 87.838 159.570
15139.893 87.847 159.585
15140.259 87.856 159.579
15140.625 87.864 159.554
15140.991 87.869 159.517
15141.357 87.870 159.477
15141.724 87.869 159.445
15142.090 87.867 159.427
15142.456 87.864 159.426
15142.822 87.862 159.438
15143.188 87.863 159.457
15143.555 87.865 159.473
15143.921 87.869 159.479
15144.287 87.874 159.471
15144.653 87.878 159.450
15145.020 87.880 159.422
15145.386 87.880 159.395
15145.752 87.878 159.378
15146.118 87.876 159.376
15146.484 87.874 159.393
15146.851 87.874 159.424
15147.217 87.877 159.462
15147.583 87.882 159.496
15147.949 87.891 159.517
15148.315 87.900 159.518
15148.682 87.909 159.498
15149.048 87.915 159.462
15149.414 87.918 159.418
15149.780 87.918 159.379
15150.146 87.915 159.354
15150.513 87.910 159.351
15150.879 87.906 159.371
15151.245 87.904 159.408
15151.611 87.905 159.452
15151.978 87.908 159.492
15152.344 87.915 159.517
15152.710 87.922 159.521
15153.076 87.928 159.505
15153.442 87.932 159.475
15153.809 87.933 159.440
15154.175 87.931 159.411
15154.541 87.928 159.398
15154.907 87.924 159.404
15155.273 87.922 159.427
15155.640 87.922 159.460
15156.006 87.925 159.495
15156.372 87.930 159.522
15156.738 87.937 159.538
15157.104 87.944 159.539
15157.471 87.950 159.531
15157.837 87.954 159.520
15158.203 87.958 159.511
15158.569 87.960 159.509
15158.936 87.963 159.513
15159.302 87.967 159.521
15159.668 87.971 159.528
15160.034 87.975 159.529
15160.400 87.979 159.524
15160.767 87.982 159.513
15161.133 87.983 159.502
15161.499 87.982 159.496
15161.865 87.981 159.501
15162.231 87.979 159.518
15162.598 87.980 159.543
15162.964 87.982 159.571
15163.330 87.986 159.591
15163.696 87.992 159.597
15164.062 87.998 159.586
15164.429 88.002 159.560
15164.795 88.005 159.524
15165.161 88.005 159.490
15165.527 88.003 159.465
15165.894 88.000 159.456
15166.260 87.999 159.464
15166.626 87.999 159.484
15166.992 88.002 159.507
15167.358 88.007 159.524
15167.725 88.014 159.530
15168.091 88.021 159.522
15168.457 88.027 159.504
15168.823 88.030 159.483
15169.189 88.032 159.468
15169.556 88.032 159.465
15169.922 88.032 159.475
15170.288 88.033 159.497
15170.654 88.036 159.523
15171.021 88.040 159.546
15171.387 88.045 159.559
15171.753 88.050 159.559
15172.119 88.053 159.547
15172.485 88.054 159.530
15172.852 88.054 159.513
15173.218 88.051 159.504
15173.584 88.048 159.506
15173.950 88.045 159.518
15174.316 88.044 159.535
15174.683 88.045 159.551
15175.049 88.048 159.559
15175.415 88.051 159.556
15175.781 88.055 159.541
15176.147 88.057 159.517
15176.514 88.059 159.490
15176.880 88.060 159.467
15177.246 88.060 159.450
15177.612 88.061 159.442
15177.979 88.063 159.443
15178.345 88.066 159.447
15178.711 88.071 159.451
15179.077 88.076 159.452
15179.443 88.082 159.448
15179.810 88.088 159.440
15180.176 88.093 159.430
15180.542 88.097 159.423
15180.908 88.100 159.420
15181.274 88.102 159.425
15181.641 88.104 159.438
15182.007 88.106 159.457
15182.373 88.109 159.480
15182.739 88.112 159.503
15183.105 88.115 159.524
15183.472 88.119 159.541
15183.838 88.122 159.552
15184.204 88.125 159.557
15184.570 88.127 159.559
15184.937 88.127 159.557
15185.303 88.128 159.555
15185.669 88.127 159.554
15186.035 88.127 159.556
15186.401 88.127 159.560
15186.768 88.128 159.565
15187.134 88.130 159.568
15187.500 88.133 159.566
15187.866 88.137 159.556
15188.232 88.142 159.536
15188.599 88.146 159.507
15188.965 88.149 159.471
15189.331 88.150 159.434
15189.697 88.150 159.403
15190.063 88.149 159.382
15190.430 88.148 159.375
15190.796 88.147 159.382
15191.162 88.148 159.400
15191.528 88.150 159.425
15191.895 88.154 159.449
15192.261 88.160 159.468
15192.627 88.166 159.479
15192.993 88.171 159.481
15193.359 88.176 159.479
15193.726 88.179 159.476
15194.092 88.181 159.477
15194.458 88.182 159.484
15194.824 88.183 159.497
15195.190 88.185 159.514
15195.557 88.188 159.530
15195.923 88.191 159.543
15196.289 88.194 159.548
15196.655 88.198 159.546
15197.021 88.201 159.537
15197.388 88.203 159.525
15197.754 88.205 159.510
15198.120 88.206 159.496
15198.486 88.206 159.484
15198.853 88.207 159.473
15199.219 88.207 159.463
15199.585 88.208 159.453
15199.951 88.209 159.444
15200.317 88.209 159.436
15200.684 88.209 159.432
15201.050 88.210 159.433
15201.416 88.210 159.438
15201.782 88.212 159.447
15202.148 88.214 159.458
15202.515 88.218 159.468
15202.881 88.222 159.474
15203.247 88.226 159.475
15203.613 88.230 159.474
15203.979 88.233 159.470
15204.346 88.236 159.468
15204.712 88.239 159.468
15205.078 88.242 159.472
15205.444 88.245 159.478
15205.811 88.249 159.483
15206.177 88.253 159.484
15206.543 88.257 159.481
15206.909 88.260 159.473
15207.275 88.262 159.464
15207.642 88.264 159.457
15208.008 88.264 159.459
15208.374 88.264 159.470
15208.740 88.265 159.492
15209.106 88.268 159.521
15209.473 88.272 159.551
15209.839 88.278 159.575
15210.205 88.285 159.587
15210.571 88.292 159.585
15210.938 88.299 159.571
15211.304 88.303 159.548
15211.670 88.305 159.525
15212.036 88.306 159.507
15212.402 88.305 159.498
15212.769 88.304 159.499
15213.135 88.304 159.508
15213.501 88.305 159.521
15213.867 88.307 159.531
15214.233 88.310 159.536
15214.600 88.314 159.532
15214.966 88.316 159.522
