* Measurement data measured by REW V5.19
* Source: default [default], no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Sep 30, 2020 12:52:37 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: FiiO FH3 (R)
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
18432.496 76.128 90.275
18432.859 76.131 90.263
18433.227 76.133 90.248
18433.594 76.134 90.230
18433.961 76.133 90.212
18434.324 76.132 90.194
18434.691 76.130 90.178
18435.059 76.127 90.164
18435.426 76.123 90.153
18435.789 76.120 90.145
18436.156 76.116 90.140
18436.523 76.113 90.138
18436.891 76.110 90.139
18437.254 76.107 90.141
18437.621 76.106 90.143
18437.988 76.105 90.146
18438.355 76.106 90.147
18438.719 76.107 90.147
18439.086 76.108 90.145
18439.453 76.111 90.142
18439.820 76.113 90.136
18440.184 76.116 90.128
18440.551 76.119 90.118
18440.918 76.123 90.106
18441.285 76.126 90.094
18441.648 76.128 90.080
18442.016 76.131 90.065
18442.383 76.134 90.049
18442.750 76.136 90.032
18443.113 76.138 90.013
18443.480 76.140 89.992
18443.848 76.141 89.969
18444.215 76.143 89.942
18444.578 76.144 89.913
18444.945 76.146 89.880
18445.312 76.147 89.845
18445.680 76.148 89.806
18446.043 76.149 89.766
18446.410 76.149 89.723
18446.777 76.150 89.681
18447.145 76.150 89.640
18447.508 76.151 89.601
18447.875 76.151 89.565
18448.242 76.151 89.533
18448.609 76.151 89.507
18448.973 76.151 89.488
18449.340 76.151 89.475
18449.707 76.151 89.470
18450.074 76.151 89.471
18450.438 76.151 89.479
18450.805 76.152 89.493
18451.172 76.152 89.512
18451.539 76.153 89.535
18451.902 76.154 89.560
18452.270 76.154 89.587
18452.637 76.155 89.615
18453.004 76.156 89.641
18453.367 76.157 89.666
18453.734 76.157 89.689
18454.102 76.158 89.709
18454.469 76.158 89.725
18454.832 76.158 89.739
18455.199 76.158 89.750
18455.566 76.158 89.758
18455.934 76.158 89.764
18456.297 76.158 89.769
18456.664 76.158 89.773
18457.031 76.158 89.779
18457.398 76.158 89.785
18457.762 76.158 89.793
18458.129 76.158 89.804
18458.496 76.158 89.817
18458.863 76.159 89.833
18459.227 76.160 89.851
18459.594 76.161 89.871
18459.961 76.162 89.892
18460.328 76.164 89.913
18460.691 76.166 89.932
18461.059 76.169 89.948
18461.426 76.171 89.960
18461.793 76.174 89.965
18462.156 76.176 89.962
18462.523 76.179 89.950
18462.891 76.182 89.930
18463.258 76.184 89.899
18463.621 76.185 89.859
18463.988 76.186 89.809
18464.355 76.187 89.752
18464.723 76.187 89.690
18465.086 76.186 89.625
18465.453 76.185 89.558
18465.820 76.183 89.493
18466.188 76.181 89.433
18466.551 76.179 89.380
18466.918 76.177 89.335
18467.285 76.175 89.301
18467.652 76.174 89.278
18468.016 76.174 89.267
18468.383 76.174 89.267
18468.750 76.176 89.277
18469.117 76.178 89.296
18469.480 76.182 89.322
18469.848 76.186 89.351
18470.215 76.192 89.382
18470.582 76.197 89.412
18470.945 76.203 89.439
18471.312 76.208 89.461
18471.680 76.213 89.477
18472.047 76.216 89.486
18472.410 76.218 89.487
18472.777 76.219 89.483
18473.145 76.219 89.472
18473.512 76.217 89.457
18473.875 76.213 89.439
18474.242 76.209 89.419
18474.609 76.203 89.400
18474.977 76.197 89.382
18475.340 76.191 89.366
18475.707 76.185 89.352
18476.074 76.180 89.341
18476.441 76.176 89.333
18476.805 76.173 89.326
18477.172 76.172 89.320
18477.539 76.172 89.314
18477.906 76.174 89.306
18478.270 76.177 89.296
18478.637 76.182 89.282
18479.004 76.187 89.265
18479.371 76.193 89.244
18479.734 76.198 89.220
18480.102 76.204 89.193
18480.469 76.209 89.165
18480.836 76.213 89.136
18481.199 76.217 89.109
18481.566 76.219 89.084
18481.934 76.221 89.063
18482.301 76.221 89.046
18482.664 76.221 89.035
18483.031 76.220 89.029
18483.398 76.219 89.028
18483.766 76.218 89.031
18484.129 76.218 89.039
18484.496 76.217 89.048
18484.863 76.218 89.059
18485.230 76.219 89.070
18485.594 76.220 89.078
18485.961 76.223 89.084
18486.328 76.226 89.086
18486.695 76.230 89.083
18487.059 76.234 89.075
18487.426 76.239 89.063
18487.793 76.243 89.047
18488.160 76.248 89.027
18488.523 76.252 89.006
18488.891 76.256 88.983
18489.258 76.259 88.960
18489.625 76.262 88.938
18489.988 76.265 88.919
18490.355 76.266 88.903
18490.723 76.267 88.892
18491.090 76.268 88.884
18491.453 76.268 88.882
18491.820 76.267 88.885
18492.188 76.267 88.892
18492.555 76.266 88.903
18492.918 76.265 88.917
18493.285 76.264 88.934
18493.652 76.263 88.953
18494.020 76.263 88.971
18494.383 76.264 88.990
18494.750 76.265 89.006
18495.117 76.267 89.019
18495.484 76.270 89.028
18495.848 76.274 89.031
18496.215 76.278 89.028
18496.582 76.284 89.018
18496.949 76.290 89.000
18497.312 76.296 88.975
18497.680 76.303 88.943
18498.047 76.309 88.904
18498.414 76.315 88.859
18498.777 76.321 88.811
18499.145 76.325 88.760
18499.512 76.328 88.709
18499.879 76.330 88.661
18500.242 76.331 88.618
18500.609 76.329 88.581
18500.977 76.326 88.553
18501.344 76.322 88.536
18501.707 76.317 88.530
18502.074 76.310 88.537
18502.441 76.303 88.555
18502.809 76.296 88.584
18503.172 76.290 88.621
18503.539 76.284 88.665
18503.906 76.279 88.711
18504.273 76.275 88.757
18504.637 76.273 88.799
18505.004 76.273 88.834
18505.371 76.274 88.859
18505.738 76.276 88.870
18506.102 76.279 88.867
18506.469 76.284 88.850
18506.836 76.289 88.817
18507.203 76.294 88.771
18507.566 76.299 88.715
18507.934 76.303 88.649
18508.301 76.307 88.578
18508.668 76.310 88.507
18509.031 76.313 88.438
18509.398 76.315 88.375
18509.766 76.316 88.321
18510.133 76.316 88.278
18510.496 76.317 88.249
18510.863 76.317 88.232
18511.230 76.317 88.230
18511.598 76.318 88.240
18511.961 76.318 88.261
18512.328 76.320 88.290
18512.695 76.321 88.325
18513.062 76.323 88.363
18513.426 76.326 88.402
18513.793 76.328 88.439
18514.160 76.330 88.473
18514.527 76.332 88.501
18514.891 76.334 88.524
18515.258 76.335 88.542
18515.625 76.335 88.554
18515.992 76.335 88.562
18516.355 76.335 88.567
18516.723 76.335 88.569
18517.090 76.335 88.569
18517.457 76.335 88.568
18517.820 76.336 88.567
18518.188 76.338 88.565
18518.555 76.340 88.563
18518.922 76.344 88.558
18519.285 76.349 88.551
18519.652 76.354 88.540
18520.020 76.360 88.526
18520.387 76.367 88.506
18520.750 76.373 88.481
18521.117 76.378 88.451
18521.484 76.383 88.417
18521.852 76.385 88.380
18522.215 76.386 88.342
18522.582 76.385 88.304
18522.949 76.382 88.269
18523.316 76.376 88.238
18523.680 76.369 88.215
18524.047 76.360 88.199
18524.414 76.350 88.192
18524.781 76.340 88.195
18525.145 76.329 88.207
18525.512 76.320 88.227
18525.879 76.311 88.253
18526.246 76.304 88.282
18526.609 76.299 88.311
18526.977 76.296 88.339
18527.344 76.296 88.362
18527.711 76.298 88.377
18528.074 76.302 88.384
18528.441 76.308 88.380
18528.809 76.314 88.366
18529.176 76.322 88.342
18529.539 76.330 88.309
18529.906 76.338 88.270
18530.273 76.345 88.227
18530.641 76.351 88.183
18531.004 76.357 88.141
18531.371 76.361 88.103
18531.738 76.364 88.072
18532.105 76.366 88.050
18532.469 76.368 88.037
18532.836 76.368 88.033
18533.203 76.368 88.039
18533.570 76.369 88.052
18533.934 76.369 88.072
18534.301 76.369 88.095
18534.668 76.370 88.121
18535.035 76.371 88.145
18535.398 76.373 88.167
18535.766 76.374 88.185
18536.133 76.377 88.197
18536.500 76.379 88.203
18536.863 76.381 88.203
18537.230 76.384 88.197
18537.598 76.386 88.187
18537.965 76.388 88.172
18538.328 76.391 88.155
18538.695 76.393 88.137
18539.062 76.396 88.118
18539.430 76.398 88.099
18539.793 76.402 88.081
18540.160 76.405 88.064
18540.527 76.409 88.047
18540.895 76.414 88.031
18541.258 76.419 88.013
18541.625 76.424 87.993
18541.992 76.429 87.972
18542.359 76.433 87.947
18542.723 76.437 87.920
18543.090 76.441 87.891
18543.457 76.443 87.859
18543.824 76.444 87.827
18544.188 76.444 87.796
18544.555 76.443 87.767
18544.922 76.440 87.742
18545.289 76.437 87.723
18545.652 76.433 87.710
18546.020 76.428 87.705
18546.387 76.424 87.708
18546.754 76.420 87.718
18547.117 76.417 87.734
18547.484 76.414 87.757
18547.852 76.413 87.783
18548.219 76.413 87.810
18548.582 76.414 87.837
18548.949 76.416 87.862
18549.316 76.419 87.882
18549.684 76.422 87.896
18550.047 76.426 87.904
18550.414 76.429 87.906
18550.781 76.432 87.901
18551.148 76.434 87.891
18551.512 76.435 87.878
18551.879 76.434 87.862
18552.246 76.432 87.847
18552.613 76.430 87.832
18552.977 76.426 87.821
18553.344 76.422 87.814
18553.711 76.417 87.812
18554.078 76.413 87.814
18554.441 76.410 87.819
18554.809 76.408 87.826
18555.176 76.408 87.834
18555.543 76.409 87.839
18555.906 76.412 87.840
18556.273 76.416 87.836
18556.641 76.422 87.823
18557.008 76.429 87.800
18557.371 76.437 87.769
18557.738 76.445 87.727
18558.105 76.453 87.678
18558.473 76.461 87.622
18558.836 76.467 87.563
18559.203 76.471 87.502
18559.570 76.474 87.443
18559.938 76.476 87.390
18560.301 76.475 87.345
18560.668 76.473 87.310
18561.035 76.470 87.287
18561.402 76.466 87.277
18561.766 76.462 87.280
18562.133 76.457 87.295
18562.500 76.454 87.321
18562.867 76.451 87.354
18563.230 76.449 87.392
18563.598 76.450 87.433
18563.965 76.452 87.473
18564.332 76.455 87.507
18564.695 76.460 87.535
18565.062 76.467 87.554
18565.430 76.474 87.564
18565.797 76.482 87.564
18566.160 76.490 87.554
18566.527 76.498 87.536
18566.895 76.505 87.513
18567.262 76.511 87.485
18567.625 76.516 87.457
18567.992 76.520 87.431
18568.359 76.522 87.408
18568.727 76.524 87.392
18569.090 76.524 87.383
18569.457 76.522 87.381
18569.824 76.521 87.388
18570.191 76.518 87.402
18570.555 76.516 87.421
18570.922 76.513 87.443
18571.289 76.511 87.468
18571.656 76.509 87.490
18572.020 76.507 87.509
18572.387 76.506 87.522
18572.754 76.506 87.528
18573.121 76.506 87.524
18573.484 76.506 87.511
18573.852 76.507 87.488
18574.219 76.508 87.457
18574.586 76.509 87.418
18574.949 76.510 87.373
18575.316 76.512 87.326
18575.684 76.513 87.277
18576.051 76.514 87.231
18576.414 76.515 87.188
18576.781 76.515 87.152
18577.148 76.516 87.124
18577.516 76.517 87.105
18577.879 76.518 87.096
18578.246 76.518 87.096
18578.613 76.519 87.105
18578.980 76.520 87.121
18579.344 76.521 87.143
18579.711 76.522 87.170
18580.078 76.523 87.198
18580.445 76.524 87.226
18580.809 76.525 87.251
18581.176 76.527 87.271
18581.543 76.528 87.285
18581.910 76.529 87.291
18582.273 76.531 87.289
18582.641 76.532 87.278
18583.008 76.534 87.258
18583.375 76.536 87.230
18583.738 76.538 87.196
18584.105 76.541 87.157
18584.473 76.544 87.113
18584.840 76.548 87.069
18585.203 76.552 87.025
18585.570 76.556 86.983
18585.938 76.561 86.945
18586.305 76.566 86.912
18586.668 76.571 86.887
18587.035 76.576 86.869
18587.402 76.581 86.859
18587.770 76.585 86.856
18588.133 76.589 86.861
18588.500 76.593 86.872
18588.867 76.595 86.888
18589.234 76.597 86.907
18589.598 76.598 86.929
18589.965 76.598 86.950
18590.332 76.596 86.971
18590.699 76.594 86.988
18591.062 76.591 87.001
18591.430 76.587 87.010
18591.797 76.583 87.013
18592.164 76.578 87.010
18592.527 76.574 87.001
18592.895 76.569 86.988
18593.262 76.565 86.970
18593.629 76.562 86.949
18593.992 76.560 86.926
18594.359 76.560 86.901
18594.727 76.561 86.877
18595.094 76.563 86.853
18595.457 76.567 86.831
18595.824 76.573 86.811
18596.191 76.581 86.793
18596.559 76.590 86.776
18596.922 76.599 86.761
18597.289 76.609 86.747
18597.656 76.620 86.733
18598.023 76.630 86.718
18598.387 76.640 86.703
18598.754 76.649 86.686
18599.121 76.656 86.668
18599.488 76.661 86.648
18599.852 76.665 86.627
18600.219 76.666 86.605
18600.586 76.666 86.583
18600.953 76.663 86.562
18601.316 76.659 86.542
18601.684 76.654 86.524
18602.051 76.648 86.509
18602.418 76.641 86.498
18602.781 76.635 86.489
18603.148 76.629 86.483
18603.516 76.624 86.480
18603.883 76.620 86.478
18604.246 76.618 86.476
18604.613 76.618 86.473
18604.980 76.619 86.468
18605.348 76.622 86.461
18605.711 76.626 86.449
18606.078 76.631 86.433
18606.445 76.637 86.413
18606.812 76.643 86.389
18607.176 76.648 86.361
18607.543 76.653 86.332
18607.910 76.657 86.302
18608.277 76.660 86.274
18608.641 76.661 86.249
18609.008 76.660 86.229
18609.375 76.659 86.215
18609.742 76.656 86.208
18610.105 76.652 86.210
18610.473 76.648 86.219
18610.840 76.644 86.236
18611.207 76.640 86.259
18611.570 76.638 86.285
18611.938 76.636 86.315
18612.305 76.636 86.344
18612.672 76.637 86.370
18613.035 76.640 86.391
18613.402 76.644 86.406
18613.770 76.650 86.413
18614.137 76.656 86.410
18614.500 76.663 86.398
18614.867 76.670 86.378
18615.234 76.677 86.351
18615.602 76.683 86.318
18615.965 76.688 86.283
18616.332 76.692 86.246
18616.699 76.694 86.212
18617.066 76.695 86.182
18617.430 76.695 86.158
18617.797 76.693 86.141
18618.164 76.691 86.134
18618.531 76.687 86.135
18618.895 76.684 86.144
18619.262 76.681 86.160
18619.629 76.677 86.182
18619.996 76.675 86.206
18620.359 76.673 86.232
18620.727 76.671 86.257
18621.094 76.671 86.278
18621.461 76.671 86.294
18621.824 76.672 86.303
18622.191 76.673 86.306
18622.559 76.674 86.301
18622.926 76.676 86.289
18623.289 76.678 86.271
18623.656 76.680 86.249
18624.023 76.682 86.224
18624.391 76.684 86.198
18624.754 76.686 86.172
18625.121 76.688 86.148
18625.488 76.690 86.127
18625.855 76.693 86.109
18626.219 76.696 86.095
18626.586 76.700 86.084
18626.953 76.704 86.076
18627.320 76.710 86.068
18627.684 76.715 86.060
18628.051 76.721 86.050
18628.418 76.728 86.037
18628.785 76.734 86.020
18629.148 76.740 85.998
18629.516 76.746 85.971
18629.883 76.751 85.939
18630.250 76.755 85.904
18630.613 76.757 85.865
18630.980 76.758 85.825
18631.348 76.758 85.786
18631.715 76.757 85.748
18632.078 76.754 85.715
18632.445 76.751 85.688
18632.812 76.748 85.667
18633.180 76.744 85.654
18633.543 76.741 85.650
18633.910 76.738 85.652
18634.277 76.736 85.662
18634.645 76.735 85.677
18635.008 76.735 85.697
18635.375 76.737 85.719
18635.742 76.740 85.741
18636.109 76.744 85.763
18636.473 76.749 85.783
18636.840 76.755 85.799
18637.207 76.760 85.811
18637.574 76.765 85.819
18637.938 76.770 85.824
18638.305 76.774 85.825
18638.672 76.776 85.824
18639.039 76.778 85.821
18639.402 76.778 85.819
18639.770 76.776 85.817
18640.137 76.773 85.818
18640.504 76.769 85.821
18640.867 76.764 85.826
18641.234 76.759 85.833
18641.602 76.753 85.843
18641.969 76.748 85.853
18642.332 76.742 85.863
18642.699 76.738 85.871
18643.066 76.734 85.876
18643.434 76.732 85.876
18643.797 76.731 85.872
18644.164 76.730 85.862
18644.531 76.731 85.846
18644.898 76.734 85.824
18645.262 76.737 85.797
18645.629 76.741 85.767
18645.996 76.745 85.735
18646.363 76.751 85.703
18646.727 76.757 85.672
18647.094 76.763 85.644
18647.461 76.769 85.622
18647.828 76.776 85.606
18648.191 76.783 85.598
18648.559 76.790 85.596
18648.926 76.797 85.603
18649.293 76.805 85.615
18649.656 76.812 85.633
18650.023 76.819 85.655
18650.391 76.826 85.679
18650.758 76.833 85.702
18651.121 76.839 85.723
18651.488 76.845 85.740
18651.855 76.849 85.751
18652.223 76.853 85.755
18652.586 76.856 85.750
18652.953 76.858 85.736
18653.320 76.858 85.714
18653.688 76.858 85.684
18654.051 76.856 85.647
18654.418 76.853 85.604
18654.785 76.849 85.557
18655.152 76.844 85.509
18655.516 76.840 85.461
18655.883 76.835 85.414
18656.250 76.830 85.372
18656.617 76.825 85.335
18656.980 76.822 85.304
18657.348 76.819 85.281
18657.715 76.817 85.266
18658.082 76.816 85.259
18658.445 76.817 85.259
18658.812 76.819 85.266
18659.180 76.821 85.279
18659.547 76.825 85.297
18659.910 76.830 85.317
18660.277 76.835 85.339
18660.645 76.841 85.360
18661.012 76.847 85.380
18661.375 76.852 85.397
18661.742 76.858 85.410
18662.109 76.863 85.417
18662.477 76.868 85.417
18662.840 76.872 85.411
18663.207 76.876 85.397
18663.574 76.879 85.376
18663.941 76.881 85.348
18664.305 76.883 85.314
18664.672 76.885 85.274
18665.039 76.886 85.229
18665.406 76.887 85.181
18665.770 76.888 85.131
18666.137 76.888 85.080
18666.504 76.889 85.030
18666.871 76.891 84.982
18667.234 76.892 84.938
18667.602 76.894 84.897
18667.969 76.897 84.862
18668.336 76.899 84.832
18668.699 76.902 84.809
18669.066 76.906 84.791
18669.434 76.909 84.779
18669.801 76.913 84.772
18670.164 76.916 84.770
18670.531 76.919 84.771
18670.898 76.922 84.775
18671.266 76.925 84.781
18671.629 76.927 84.789
18671.996 76.928 84.797
18672.363 76.929 84.806
18672.730 76.929 84.814
18673.094 76.928 84.822
18673.461 76.926 84.829
18673.828 76.925 84.837
18674.195 76.922 84.845
18674.559 76.920 84.853
18674.926 76.918 84.861
18675.293 76.916 84.870
18675.660 76.914 84.878
18676.023 76.914 84.887
18676.391 76.914 84.895
18676.758 76.914 84.902
18677.125 76.916 84.906
18677.488 76.919 84.908
18677.855 76.922 84.905
18678.223 76.926 84.897
18678.590 76.930 84.884
18678.953 76.935 84.864
18679.320 76.939 84.838
18679.688 76.943 84.805
18680.055 76.946 84.767
18680.418 76.948 84.724
18680.785 76.949 84.677
18681.152 76.949 84.628
18681.520 76.947 84.579
18681.883 76.945 84.532
18682.250 76.941 84.488
18682.617 76.937 84.449
18682.984 76.932 84.416
18683.348 76.928 84.392
18683.715 76.924 84.375
18684.082 76.920 84.366
18684.449 76.917 84.366
18684.812 76.916 84.372
18685.180 76.917 84.384
18685.547 76.918 84.400
18685.914 76.922 84.418
18686.277 76.927 84.436
18686.645 76.933 84.453
18687.012 76.941 84.467
18687.379 76.948 84.476
18687.742 76.956 84.480
18688.109 76.964 84.479
18688.477 76.971 84.473
18688.844 76.977 84.462
18689.207 76.982 84.448
18689.574 76.985 84.431
18689.941 76.986 84.414
18690.309 76.986 84.397
18690.672 76.984 84.382
18691.039 76.981 84.370
18691.406 76.977 84.361
18691.773 76.972 84.358
18692.137 76.968 84.358
18692.504 76.963 84.363
18692.871 76.959 84.370
18693.238 76.955 84.380
18693.602 76.953 84.389
18693.969 76.953 84.398
18694.336 76.953 84.405
18694.703 76.955 84.407
18695.066 76.959 84.405
18695.434 76.964 84.398
18695.801 76.969 84.385
18696.168 76.975 84.366
18696.531 76.982 84.344
18696.898 76.988 84.317
18697.266 76.995 84.289
18697.633 77.001 84.261
18697.996 77.006 84.234
18698.363 77.011 84.209
18698.730 77.015 84.188
18699.098 77.018 84.173
18699.461 77.021 84.163
18699.828 77.023 84.159
18700.195 77.026 84.161
18700.562 77.028 84.167
18700.926 77.030 84.177
18701.293 77.033 84.188
18701.660 77.036 84.200
18702.027 77.039 84.209
18702.391 77.043 84.216
18702.758 77.046 84.217
18703.125 77.050 84.212
18703.492 77.054 84.201
18703.855 77.058 84.182
18704.223 77.061 84.157
18704.590 77.064 84.125
18704.957 77.066 84.088
18705.320 77.068 84.048
18705.688 77.068 84.006
18706.055 77.068 83.965
18706.422 77.067 83.925
18706.785 77.065 83.890
18707.152 77.063 83.859
18707.520 77.061 83.836
18707.887 77.058 83.820
18708.250 77.056 83.813
18708.617 77.054 83.813
18708.984 77.052 83.820
18709.352 77.052 83.835
18709.715 77.051 83.854
18710.082 77.052 83.878
18710.449 77.054 83.904
18710.816 77.056 83.930
18711.180 77.060 83.955
18711.547 77.064 83.977
18711.914 77.068 83.996
18712.281 77.073 84.009
18712.645 77.078 84.017
18713.012 77.083 84.019
18713.379 77.088 84.014
18713.746 77.093 84.002
18714.109 77.098 83.985
18714.477 77.102 83.961
18714.844 77.106 83.934
18715.211 77.110 83.903
18715.574 77.113 83.869
18715.941 77.115 83.834
18716.309 77.117 83.798
18716.676 77.119 83.763
18717.039 77.120 83.730
18717.406 77.121 83.701
18717.773 77.122 83.675
18718.141 77.122 83.653
18718.504 77.122 83.637
18718.871 77.122 83.627
18719.238 77.122 83.622
18719.605 77.122 83.624
18719.969 77.122 83.630
18720.336 77.121 83.642
18720.703 77.121 83.657
18721.070 77.122 83.676
18721.434 77.122 83.695
18721.801 77.123 83.715
18722.168 77.124 83.734
18722.535 77.125 83.750
18722.898 77.127 83.761
18723.266 77.129 83.766
18723.633 77.132 83.765
18724.000 77.134 83.755
18724.363 77.137 83.738
18724.730 77.140 83.712
18725.098 77.143 83.679
18725.465 77.146 83.638
18725.828 77.148 83.592
18726.195 77.151 83.541
18726.562 77.153 83.487
18726.930 77.155 83.432
18727.293 77.156 83.379
18727.660 77.157 83.328
18728.027 77.158 83.282
18728.395 77.158 83.242
18728.758 77.159 83.209
18729.125 77.159 83.183
18729.492 77.160 83.166
18729.859 77.160 83.157
18730.223 77.161 83.155
18730.590 77.162 83.159
18730.957 77.164 83.168
18731.324 77.166 83.181
18731.688 77.168 83.196
18732.055 77.171 83.211
18732.422 77.174 83.226
18732.789 77.177 83.238
18733.152 77.180 83.246
18733.520 77.184 83.251
18733.887 77.187 83.250
18734.254 77.191 83.245
18734.617 77.194 83.235
18734.984 77.197 83.221
18735.352 77.200 83.204
18735.719 77.203 83.185
18736.082 77.206 83.163
18736.449 77.209 83.141
18736.816 77.212 83.120
18737.184 77.215 83.099
18737.547 77.218 83.080
18737.914 77.221 83.063
18738.281 77.224 83.049
18738.648 77.227 83.038
18739.012 77.230 83.029
18739.379 77.233 83.023
18739.746 77.236 83.019
18740.113 77.238 83.017
18740.477 77.241 83.018
18740.844 77.242 83.020
18741.211 77.243 83.024
18741.578 77.244 83.029
18741.941 77.243 83.035
18742.309 77.242 83.043
18742.676 77.241 83.053
18743.043 77.238 83.064
18743.406 77.235 83.075
18743.773 77.232 83.088
18744.141 77.229 83.102
18744.508 77.225 83.116
18744.871 77.222 83.130
18745.238 77.219 83.143
18745.605 77.217 83.154
18745.973 77.215 83.163
18746.336 77.213 83.168
18746.703 77.213 83.170
18747.070 77.213 83.167
18747.438 77.214 83.159
18747.801 77.216 83.145
18748.168 77.218 83.126
18748.535 77.221 83.102
18748.902 77.224 83.073
18749.266 77.227 83.039
18749.633 77.231 83.003
18750.000 77.235 82.964
18750.367 77.238 82.924
18750.730 77.242 82.884
18751.098 77.245 82.846
18751.465 77.249 82.810
18751.832 77.252 82.778
18752.195 77.255 82.751
18752.562 77.258 82.729
18752.930 77.261 82.712
18753.297 77.265 82.702
18753.660 77.268 82.697
18754.027 77.271 82.698
18754.395 77.275 82.704
18754.762 77.278 82.714
18755.125 77.281 82.727
18755.492 77.285 82.742
18755.859 77.288 82.759
18756.227 77.292 82.776
18756.590 77.295 82.793
18756.957 77.298 82.808
18757.324 77.300 82.821
18757.691 77.303 82.830
18758.055 77.305 82.836
18758.422 77.307 82.837
18758.789 77.308 82.834
18759.156 77.310 82.825
18759.520 77.311 82.811
18759.887 77.313 82.791
18760.254 77.314 82.766
18760.621 77.315 82.736
18760.984 77.317 82.701
18761.352 77.318 82.661
18761.719 77.320 82.617
18762.086 77.321 82.570
18762.449 77.323 82.522
18762.816 77.325 82.472
18763.184 77.327 82.422
18763.551 77.329 82.374
18763.914 77.331 82.329
18764.281 77.333 82.287
18764.648 77.335 82.250
18765.016 77.337 82.219
18765.379 77.339 82.194
18765.746 77.342 82.175
18766.113 77.345 82.163
18766.480 77.348 82.156
18766.844 77.351 82.154
18767.211 77.355 82.157
18767.578 77.359 82.162
18767.945 77.364 82.168
18768.309 77.369 82.173
18768.676 77.375 82.176
18769.043 77.381 82.175
18769.410 77.386 82.170
18769.773 77.392 82.159
18770.141 77.398 82.142
18770.508 77.403 82.118
18770.875 77.407 82.089
18771.238 77.411 82.056
18771.605 77.413 82.018
18771.973 77.415 81.979
18772.340 77.416 81.939
18772.703 77.416 81.902
18773.070 77.415 81.869
18773.438 77.413 81.841
18773.805 77.411 81.821
18774.168 77.409 81.809
18774.535 77.406 81.807
18774.902 77.404 81.814
18775.270 77.402 81.830
18775.633 77.401 81.853
18776.000 77.401 81.884
18776.367 77.402 81.919
18776.734 77.404 81.956
18777.098 77.406 81.993
18777.465 77.410 82.029
18777.832 77.414 82.061
18778.199 77.418 82.086
18778.562 77.423 82.104
18778.930 77.428 82.113
18779.297 77.432 82.114
18779.664 77.436 82.105
18780.027 77.439 82.089
18780.395 77.441 82.065
18780.762 77.442 82.034
18781.129 77.442 82.000
18781.492 77.441 81.962
18781.859 77.439 81.924
18782.227 77.437 81.885
18782.594 77.434 81.848
18782.957 77.431 81.815
18783.324 77.428 81.784
18783.691 77.426 81.757
18784.059 77.424 81.733
18784.422 77.423 81.714
18784.789 77.423 81.696
18785.156 77.424 81.681
18785.523 77.426 81.666
18785.887 77.429 81.653
18786.254 77.432 81.639
18786.621 77.436 81.624
18786.988 77.440 81.608
18787.352 77.444 81.592
18787.719 77.449 81.575
18788.086 77.453 81.558
18788.453 77.457 81.542
18788.816 77.460 81.528
18789.184 77.463 81.516
18789.551 77.465 81.507
18789.918 77.467 81.501
18790.281 77.469 81.499
18790.648 77.471 81.501
18791.016 77.473 81.507
18791.383 77.475 81.515
18791.746 77.478 81.524
18792.113 77.481 81.535
18792.480 77.484 81.544
18792.848 77.489 81.551
18793.211 77.494 81.553
18793.578 77.499 81.552
18793.945 77.505 81.544
18794.312 77.511 81.529
18794.676 77.516 81.508
18795.043 77.522 81.481
18795.410 77.527 81.447
18795.777 77.531 81.408
18796.141 77.535 81.366
18796.508 77.537 81.322
18796.875 77.539 81.277
18797.242 77.540 81.234
18797.605 77.539 81.194
18797.973 77.539 81.157
18798.340 77.538 81.126
18798.707 77.536 81.100
18799.070 77.535 81.081
18799.438 77.534 81.068
18799.805 77.533 81.061
18800.172 77.534 81.057
18800.535 77.534 81.058
18800.902 77.536 81.060
18801.270 77.539 81.064
18801.637 77.543 81.066
18802.000 77.547 81.067
18802.367 77.552 81.065
18802.734 77.557 81.060
18803.102 77.563 81.052
18803.465 77.568 81.041
18803.832 77.573 81.026
18804.199 77.578 81.010
18804.566 77.583 80.992
18804.930 77.587 80.974
18805.297 77.590 80.956
18805.664 77.593 80.941
18806.031 77.595 80.928
18806.395 77.597 80.918
18806.762 77.598 80.911
18807.129 77.600 80.907
18807.496 77.601 80.906
18807.859 77.602 80.907
18808.227 77.604 80.908
18808.594 77.606 80.910
18808.961 77.607 80.911
18809.324 77.609 80.909
18809.691 77.611 80.904
18810.059 77.612 80.895
18810.426 77.613 80.882
18810.789 77.614 80.864
18811.156 77.614 80.843
18811.523 77.614 80.817
18811.891 77.612 80.789
18812.254 77.611 80.760
18812.621 77.608 80.730
18812.988 77.606 80.700
18813.355 77.603 80.672
18813.719 77.600 80.647
18814.086 77.597 80.624
18814.453 77.596 80.605
18814.820 77.595 80.590
18815.184 77.595 80.578
18815.551 77.596 80.568
18815.918 77.599 80.560
18816.285 77.603 80.552
18816.648 77.609 80.545
18817.016 77.617 80.535
18817.383 77.625 80.524
18817.750 77.634 80.509
18818.113 77.644 80.492
18818.480 77.654 80.471
18818.848 77.664 80.447
18819.215 77.673 80.422
18819.578 77.682 80.395
