* Measurement data measured by REW V5.19
* Source: default [default], no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Sep 30, 2020 1:48:54 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: AKG N400 (R) RHA
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
15645.630 88.735 -128.077
15645.996 88.737 -128.178
15646.362 88.736 -128.275
15646.729 88.733 -128.363
15647.095 88.728 -128.441
15647.461 88.721 -128.507
15647.827 88.712 -128.558
15648.193 88.703 -128.594
15648.560 88.693 -128.612
15648.926 88.683 -128.614
15649.292 88.673 -128.599
15649.658 88.665 -128.567
15650.024 88.657 -128.520
15650.391 88.651 -128.460
15650.757 88.648 -128.389
15651.123 88.646 -128.309
15651.489 88.647 -128.223
15651.855 88.651 -128.133
15652.222 88.657 -128.044
15652.588 88.666 -127.958
15652.954 88.677 -127.878
15653.320 88.690 -127.807
15653.687 88.705 -127.747
15654.053 88.722 -127.701
15654.419 88.740 -127.670
15654.785 88.759 -127.655
15655.151 88.777 -127.657
15655.518 88.796 -127.675
15655.884 88.813 -127.710
15656.250 88.830 -127.760
15656.616 88.845 -127.825
15656.982 88.859 -127.901
15657.349 88.870 -127.987
15657.715 88.879 -128.081
15658.081 88.886 -128.179
15658.447 88.890 -128.279
15658.813 88.892 -128.378
15659.180 88.891 -128.473
15659.546 88.888 -128.562
15659.912 88.884 -128.641
15660.278 88.877 -128.709
15660.645 88.870 -128.764
15661.011 88.861 -128.804
15661.377 88.852 -128.827
15661.743 88.843 -128.835
15662.109 88.834 -128.825
15662.476 88.825 -128.800
15662.842 88.818 -128.759
15663.208 88.813 -128.705
15663.574 88.809 -128.640
15663.940 88.808 -128.565
15664.307 88.809 -128.483
15664.673 88.812 -128.398
15665.039 88.818 -128.313
15665.405 88.826 -128.229
15665.771 88.837 -128.151
15666.138 88.850 -128.081
15666.504 88.865 -128.021
15666.870 88.882 -127.975
15667.236 88.899 -127.942
15667.603 88.917 -127.924
15667.969 88.936 -127.923
15668.335 88.955 -127.938
15668.701 88.973 -127.969
15669.067 88.990 -128.015
15669.434 89.006 -128.074
15669.800 89.020 -128.146
15670.166 89.032 -128.228
15670.532 89.041 -128.318
15670.898 89.049 -128.413
15671.265 89.054 -128.511
15671.631 89.056 -128.609
15671.997 89.056 -128.704
15672.363 89.053 -128.795
15672.729 89.049 -128.877
15673.096 89.042 -128.950
15673.462 89.034 -129.011
15673.828 89.025 -129.059
15674.194 89.015 -129.093
15674.561 89.005 -129.112
15674.927 88.994 -129.115
15675.293 88.985 -129.104
15675.659 88.976 -129.077
15676.025 88.969 -129.038
15676.392 88.963 -128.987
15676.758 88.960 -128.925
15677.124 88.959 -128.857
15677.490 88.961 -128.783
15677.856 88.965 -128.707
15678.223 88.972 -128.631
15678.589 88.981 -128.558
15678.955 88.993 -128.490
15679.321 89.007 -128.431
15679.688 89.023 -128.381
15680.054 89.040 -128.343
15680.420 89.059 -128.319
15680.786 89.078 -128.308
15681.152 89.097 -128.312
15681.519 89.116 -128.330
15681.885 89.134 -128.362
15682.251 89.152 -128.408
15682.617 89.167 -128.466
15682.983 89.181 -128.534
15683.350 89.193 -128.611
15683.716 89.202 -128.694
15684.082 89.209 -128.782
15684.448 89.214 -128.872
15684.814 89.216 -128.961
15685.181 89.215 -129.047
15685.547 89.213 -129.128
15685.913 89.208 -129.201
15686.279 89.202 -129.265
15686.646 89.194 -129.318
15687.012 89.185 -129.359
15687.378 89.176 -129.386
15687.744 89.167 -129.399
15688.110 89.158 -129.397
15688.477 89.149 -129.381
15688.843 89.142 -129.353
15689.209 89.137 -129.311
15689.575 89.133 -129.260
15689.941 89.131 -129.200
15690.308 89.132 -129.133
15690.674 89.135 -129.062
15691.040 89.141 -128.990
15691.406 89.149 -128.920
15691.772 89.159 -128.853
15692.139 89.172 -128.792
15692.505 89.186 -128.740
15692.871 89.203 -128.699
15693.237 89.220 -128.670
15693.604 89.238 -128.655
15693.970 89.257 -128.654
15694.336 89.275 -128.668
15694.702 89.294 -128.697
15695.068 89.311 -128.741
15695.435 89.327 -128.797
15695.801 89.342 -128.866
15696.167 89.354 -128.944
15696.533 89.365 -129.032
15696.899 89.373 -129.125
15697.266 89.380 -129.222
15697.632 89.383 -129.320
15697.998 89.385 -129.416
15698.364 89.384 -129.509
15698.730 89.381 -129.596
15699.097 89.376 -129.673
15699.463 89.370 -129.740
15699.829 89.362 -129.795
15700.195 89.353 -129.835
15700.562 89.344 -129.861
15700.928 89.335 -129.871
15701.294 89.326 -129.866
15701.660 89.317 -129.846
15702.026 89.310 -129.811
15702.393 89.304 -129.764
15702.759 89.300 -129.706
15703.125 89.297 -129.639
15703.491 89.297 -129.565
15703.857 89.300 -129.487
15704.224 89.304 -129.408
15704.590 89.311 -129.330
15704.956 89.320 -129.257
15705.322 89.332 -129.191
15705.688 89.345 -129.134
15706.055 89.360 -129.088
15706.421 89.376 -129.056
15706.787 89.394 -129.038
15707.153 89.411 -129.036
15707.520 89.429 -129.048
15707.886 89.447 -129.076
15708.252 89.464 -129.119
15708.618 89.481 -129.176
15708.984 89.496 -129.244
15709.351 89.509 -129.323
15709.717 89.520 -129.411
15710.083 89.530 -129.504
15710.449 89.537 -129.602
15710.815 89.542 -129.700
15711.182 89.545 -129.797
15711.548 89.545 -129.889
15711.914 89.544 -129.976
15712.280 89.540 -130.053
15712.646 89.535 -130.121
15713.013 89.528 -130.176
15713.379 89.521 -130.217
15713.745 89.512 -130.245
15714.111 89.503 -130.257
15714.478 89.495 -130.255
15714.844 89.486 -130.238
15715.210 89.479 -130.208
15715.576 89.473 -130.166
15715.942 89.468 -130.113
15716.309 89.465 -130.052
15716.675 89.464 -129.984
15717.041 89.465 -129.912
15717.407 89.469 -129.839
15717.773 89.475 -129.768
15718.140 89.484 -129.700
15718.506 89.494 -129.638
15718.872 89.507 -129.585
15719.238 89.521 -129.542
15719.604 89.537 -129.510
15719.971 89.554 -129.492
15720.337 89.572 -129.487
15720.703 89.590 -129.497
15721.069 89.608 -129.520
15721.436 89.626 -129.557
15721.802 89.643 -129.607
15722.168 89.658 -129.668
15722.534 89.672 -129.739
15722.900 89.685 -129.818
15723.267 89.695 -129.903
15723.633 89.703 -129.992
15723.999 89.708 -130.084
15724.365 89.712 -130.174
15724.731 89.713 -130.262
15725.098 89.712 -130.345
15725.464 89.708 -130.421
15725.830 89.703 -130.489
15726.196 89.697 -130.546
15726.562 89.689 -130.591
15726.929 89.681 -130.624
15727.295 89.671 -130.644
15727.661 89.662 -130.650
15728.027 89.654 -130.642
15728.394 89.646 -130.622
15728.760 89.639 -130.589
15729.126 89.634 -130.546
15729.492 89.630 -130.494
15729.858 89.629 -130.434
15730.225 89.630 -130.370
15730.591 89.633 -130.302
15730.957 89.639 -130.235
15731.323 89.647 -130.169
15731.689 89.657 -130.108
15732.056 89.670 -130.054
15732.422 89.684 -130.008
15732.788 89.700 -129.973
15733.154 89.717 -129.950
15733.521 89.735 -129.940
15733.887 89.753 -129.943
15734.253 89.772 -129.961
15734.619 89.790 -129.993
15734.985 89.807 -130.038
15735.352 89.824 -130.096
15735.718 89.839 -130.165
15736.084 89.852 -130.244
15736.450 89.863 -130.330
15736.816 89.873 -130.423
15737.183 89.880 -130.520
15737.549 89.885 -130.618
15737.915 89.887 -130.716
15738.281 89.888 -130.810
15738.647 89.886 -130.899
15739.014 89.883 -130.981
15739.380 89.878 -131.054
15739.746 89.872 -131.115
15740.112 89.864 -131.164
15740.479 89.856 -131.200
15740.845 89.848 -131.222
15741.211 89.840 -131.229
15741.577 89.832 -131.223
15741.943 89.825 -131.202
15742.310 89.819 -131.170
15742.676 89.815 -131.126
15743.042 89.813 -131.072
15743.408 89.812 -131.011
15743.774 89.814 -130.944
15744.141 89.818 -130.874
15744.507 89.824 -130.804
15744.873 89.832 -130.736
15745.239 89.843 -130.672
15745.605 89.855 -130.615
15745.972 89.869 -130.566
15746.338 89.885 -130.528
15746.704 89.901 -130.502
15747.070 89.918 -130.490
15747.437 89.936 -130.491
15747.803 89.953 -130.506
15748.169 89.971 -130.535
15748.535 89.987 -130.578
15748.901 90.002 -130.634
15749.268 90.016 -130.701
15749.634 90.029 -130.779
15750.000 90.039 -130.864
15750.366 90.048 -130.957
15750.732 90.054 -131.053
15751.099 90.059 -131.151
15751.465 90.061 -131.249
15751.831 90.061 -131.343
15752.197 90.060 -131.433
15752.563 90.056 -131.515
15752.930 90.051 -131.588
15753.296 90.045 -131.651
15753.662 90.038 -131.701
15754.028 90.031 -131.737
15754.395 90.023 -131.759
15754.761 90.015 -131.767
15755.127 90.008 -131.760
15755.493 90.002 -131.740
15755.859 89.996 -131.707
15756.226 89.992 -131.662
15756.592 89.990 -131.607
15756.958 89.989 -131.544
15757.324 89.991 -131.476
15757.690 89.994 -131.404
15758.057 90.000 -131.332
15758.423 90.007 -131.262
15758.789 90.017 -131.197
15759.155 90.028 -131.139
15759.521 90.041 -131.089
15759.888 90.055 -131.051
15760.254 90.071 -131.025
15760.620 90.087 -131.012
15760.986 90.104 -131.014
15761.353 90.121 -131.030
15761.719 90.137 -131.061
15762.085 90.154 -131.106
15762.451 90.169 -131.163
15762.817 90.183 -131.233
15763.184 90.196 -131.312
15763.550 90.208 -131.399
15763.916 90.217 -131.493
15764.282 90.225 -131.590
15764.648 90.231 -131.688
15765.015 90.235 -131.786
15765.381 90.237 -131.880
15765.747 90.237 -131.969
15766.113 90.236 -132.051
15766.479 90.233 -132.123
15766.846 90.228 -132.185
15767.212 90.223 -132.234
15767.578 90.216 -132.270
15767.944 90.209 -132.292
15768.311 90.202 -132.301
15768.677 90.195 -132.296
15769.043 90.189 -132.279
15769.409 90.183 -132.249
15769.775 90.179 -132.210
15770.142 90.176 -132.161
15770.508 90.175 -132.105
15770.874 90.175 -132.044
15771.240 90.178 -131.981
15771.606 90.182 -131.917
15771.973 90.189 -131.855
15772.339 90.198 -131.797
15772.705 90.208 -131.745
15773.071 90.220 -131.701
15773.438 90.234 -131.667
15773.804 90.249 -131.644
15774.170 90.265 -131.633
15774.536 90.282 -131.634
15774.902 90.299 -131.649
15775.269 90.316 -131.676
15775.635 90.332 -131.716
15776.001 90.348 -131.768
15776.367 90.363 -131.830
15776.733 90.376 -131.902
15777.100 90.388 -131.981
15777.466 90.398 -132.067
15777.832 90.406 -132.157
15778.198 90.412 -132.250
15778.564 90.416 -132.343
15778.931 90.418 -132.435
15779.297 90.418 -132.523
15779.663 90.416 -132.605
15780.029 90.413 -132.681
15780.396 90.408 -132.747
15780.762 90.402 -132.804
15781.128 90.395 -132.849
15781.494 90.388 -132.883
15781.860 90.380 -132.905
15782.227 90.373 -132.914
15782.593 90.366 -132.911
15782.959 90.361 -132.897
15783.325 90.356 -132.872
15783.691 90.352 -132.837
15784.058 90.351 -132.795
15784.424 90.351 -132.746
15784.790 90.353 -132.693
15785.156 90.358 -132.638
15785.522 90.364 -132.582
15785.889 90.373 -132.529
15786.255 90.383 -132.480
15786.621 90.395 -132.436
15786.987 90.409 -132.401
15787.354 90.424 -132.375
15787.720 90.440 -132.359
15788.086 90.457 -132.355
15788.452 90.474 -132.363
15788.818 90.491 -132.383
15789.185 90.508 -132.416
15789.551 90.524 -132.460
15789.917 90.539 -132.516
15790.283 90.553 -132.583
15790.649 90.565 -132.658
15791.016 90.576 -132.740
15791.382 90.585 -132.828
15791.748 90.592 -132.920
15792.114 90.597 -133.014
15792.480 90.600 -133.108
15792.847 90.600 -133.200
15793.213 90.599 -133.287
15793.579 90.597 -133.369
15793.945 90.592 -133.444
15794.312 90.587 -133.509
15794.678 90.580 -133.564
15795.044 90.572 -133.608
15795.410 90.565 -133.639
15795.776 90.557 -133.658
15796.143 90.549 -133.664
15796.509 90.542 -133.658
15796.875 90.536 -133.640
15797.241 90.530 -133.611
15797.607 90.527 -133.573
15797.974 90.525 -133.526
15798.340 90.525 -133.474
15798.706 90.527 -133.417
15799.072 90.531 -133.359
15799.438 90.536 -133.300
15799.805 90.544 -133.244
15800.171 90.554 -133.191
15800.537 90.566 -133.145
15800.903 90.579 -133.108
15801.270 90.593 -133.079
15801.636 90.609 -133.062
15802.002 90.625 -133.057
15802.368 90.642 -133.064
15802.734 90.659 -133.084
15803.101 90.675 -133.117
15803.467 90.691 -133.162
15803.833 90.706 -133.218
15804.199 90.721 -133.285
15804.565 90.733 -133.360
15804.932 90.745 -133.443
15805.298 90.755 -133.532
15805.664 90.762 -133.624
15806.030 90.769 -133.719
15806.396 90.773 -133.813
15806.763 90.775 -133.905
15807.129 90.776 -133.993
15807.495 90.774 -134.074
15807.861 90.772 -134.148
15808.228 90.768 -134.213
15808.594 90.763 -134.268
15808.960 90.757 -134.311
15809.326 90.750 -134.342
15809.692 90.743 -134.362
15810.059 90.737 -134.369
15810.425 90.730 -134.365
15810.791 90.725 -134.350
15811.157 90.720 -134.325
15811.523 90.716 -134.291
15811.890 90.714 -134.250
15812.256 90.714 -134.204
15812.622 90.715 -134.154
15812.988 90.719 -134.103
15813.354 90.724 -134.053
15813.721 90.731 -134.005
15814.087 90.740 -133.962
15814.453 90.751 -133.925
15814.819 90.764 -133.896
15815.186 90.777 -133.876
15815.552 90.792 -133.866
15815.918 90.808 -133.867
15816.284 90.825 -133.879
15816.650 90.841 -133.903
15817.017 90.858 -133.939
15817.383 90.874 -133.985
15817.749 90.890 -134.041
15818.115 90.904 -134.107
15818.481 90.917 -134.181
15818.848 90.929 -134.261
15819.214 90.939 -134.347
15819.580 90.947 -134.436
15819.946 90.954 -134.526
15820.312 90.958 -134.617
15820.679 90.961 -134.705
15821.045 90.961 -134.790
15821.411 90.960 -134.870
15821.777 90.957 -134.943
15822.144 90.953 -135.009
15822.510 90.948 -135.065
15822.876 90.942 -135.112
15823.242 90.935 -135.147
15823.608 90.928 -135.172
15823.975 90.920 -135.185
15824.341 90.914 -135.187
15824.707 90.907 -135.179
15825.073 90.902 -135.161
15825.439 90.898 -135.133
15825.806 90.895 -135.099
15826.172 90.894 -135.058
15826.538 90.895 -135.013
15826.904 90.898 -134.966
15827.271 90.903 -134.917
15827.637 90.909 -134.870
15828.003 90.918 -134.825
15828.369 90.928 -134.786
15828.735 90.940 -134.752
15829.102 90.953 -134.727
15829.468 90.968 -134.710
15829.834 90.983 -134.704
15830.200 90.999 -134.709
15830.566 91.015 -134.725
15830.933 91.032 -134.752
15831.299 91.047 -134.791
15831.665 91.063 -134.841
15832.031 91.077 -134.900
15832.397 91.091 -134.969
15832.764 91.103 -135.045
15833.130 91.113 -135.128
15833.496 91.122 -135.215
15833.862 91.129 -135.306
15834.229 91.135 -135.399
15834.595 91.138 -135.491
15834.961 91.140 -135.581
15835.327 91.141 -135.667
15835.693 91.139 -135.747
15836.060 91.136 -135.820
15836.426 91.133 -135.885
15836.792 91.128 -135.940
15837.158 91.122 -135.984
15837.524 91.116 -136.018
15837.891 91.110 -136.040
15838.257 91.104 -136.050
15838.623 91.099 -136.049
15838.989 91.094 -136.038
15839.355 91.090 -136.016
15839.722 91.088 -135.986
15840.088 91.086 -135.949
15840.454 91.087 -135.905
15840.820 91.089 -135.858
15841.187 91.093 -135.808
15841.553 91.098 -135.758
15841.919 91.106 -135.710
15842.285 91.115 -135.666
15842.651 91.125 -135.627
15843.018 91.137 -135.596
15843.384 91.151 -135.572
15843.750 91.165 -135.559
15844.116 91.180 -135.556
15844.482 91.195 -135.565
15844.849 91.211 -135.586
15845.215 91.227 -135.618
15845.581 91.242 -135.662
15845.947 91.257 -135.717
15846.313 91.271 -135.782
15846.680 91.283 -135.856
15847.046 91.295 -135.938
15847.412 91.305 -136.027
15847.778 91.313 -136.120
15848.145 91.320 -136.216
15848.511 91.325 -136.313
15848.877 91.329 -136.410
15849.243 91.331 -136.503
15849.609 91.331 -136.593
15849.976 91.329 -136.677
15850.342 91.327 -136.754
15850.708 91.323 -136.823
15851.074 91.318 -136.881
15851.440 91.312 -136.930
15851.807 91.306 -136.967
15852.173 91.300 -136.993
15852.539 91.294 -137.008
15852.905 91.288 -137.012
15853.271 91.283 -137.005
15853.638 91.279 -136.990
15854.004 91.276 -136.966
15854.370 91.274 -136.935
15854.736 91.274 -136.899
15855.103 91.275 -136.859
15855.469 91.278 -136.817
15855.835 91.283 -136.775
15856.201 91.289 -136.734
15856.567 91.298 -136.697
15856.934 91.308 -136.665
15857.300 91.319 -136.639
15857.666 91.332 -136.621
15858.032 91.346 -136.612
15858.398 91.360 -136.613
15858.765 91.375 -136.624
15859.131 91.391 -136.646
15859.497 91.406 -136.678
15859.863 91.421 -136.721
15860.229 91.436 -136.774
15860.596 91.450 -136.836
15860.962 91.462 -136.907
15861.328 91.474 -136.985
15861.694 91.484 -137.069
15862.061 91.492 -137.157
15862.427 91.499 -137.249
15862.793 91.504 -137.342
15863.159 91.508 -137.435
15863.525 91.509 -137.527
15863.892 91.509 -137.615
15864.258 91.508 -137.698
15864.624 91.505 -137.774
15864.990 91.502 -137.844
15865.356 91.497 -137.904
15865.723 91.492 -137.955
15866.089 91.486 -137.996
15866.455 91.480 -138.026
15866.821 91.474 -138.046
15867.188 91.469 -138.055
15867.554 91.464 -138.054
15867.920 91.460 -138.043
15868.286 91.457 -138.023
15868.652 91.456 -137.995
15869.019 91.456 -137.962
15869.385 91.457 -137.924
15869.751 91.460 -137.883
15870.117 91.465 -137.841
15870.483 91.472 -137.800
15870.850 91.480 -137.762
15871.216 91.489 -137.728
15871.582 91.500 -137.700
15871.948 91.512 -137.679
15872.314 91.526 -137.668
15872.681 91.540 -137.666
15873.047 91.554 -137.674
15873.413 91.569 -137.694
15873.779 91.584 -137.725
15874.146 91.599 -137.767
15874.512 91.613 -137.821
15874.878 91.627 -137.884
15875.244 91.640 -137.957
15875.610 91.652 -138.038
15875.977 91.663 -138.125
15876.343 91.672 -138.218
15876.709 91.680 -138.314
15877.075 91.686 -138.412
15877.441 91.691 -138.509
15877.808 91.694 -138.605
15878.174 91.696 -138.698
15878.540 91.696 -138.786
15878.906 91.695 -138.867
15879.272 91.692 -138.940
15879.639 91.689 -139.004
15880.005 91.684 -139.059
15880.371 91.679 -139.102
15880.737 91.673 -139.135
15881.104 91.667 -139.156
15881.470 91.662 -139.167
15881.836 91.656 -139.168
15882.202 91.651 -139.159
15882.568 91.647 -139.141
15882.935 91.644 -139.116
15883.301 91.643 -139.085
15883.667 91.642 -139.049
15884.033 91.643 -139.010
15884.399 91.646 -138.970
15884.766 91.651 -138.930
15885.132 91.657 -138.893
15885.498 91.665 -138.859
15885.864 91.674 -138.831
15886.230 91.685 -138.810
15886.597 91.697 -138.797
15886.963 91.711 -138.792
15887.329 91.725 -138.798
15887.695 91.740 -138.813
15888.062 91.755 -138.839
15888.428 91.771 -138.875
15888.794 91.786 -138.922
15889.160 91.801 -138.978
15889.526 91.815 -139.043
15889.893 91.828 -139.116
15890.259 91.840 -139.196
15890.625 91.851 -139.283
15890.991 91.860 -139.374
15891.357 91.868 -139.468
15891.724 91.874 -139.564
15892.090 91.878 -139.659
15892.456 91.881 -139.754
15892.822 91.882 -139.846
15893.188 91.881 -139.933
15893.555 91.879 -140.015
15893.921 91.876 -140.090
15894.287 91.872 -140.158
15894.653 91.867 -140.217
15895.020 91.861 -140.267
15895.386 91.855 -140.307
15895.752 91.848 -140.338
15896.118 91.842 -140.358
15896.484 91.837 -140.368
15896.851 91.832 -140.369
15897.217 91.828 -140.361
15897.583 91.825 -140.346
15897.949 91.824 -140.324
15898.315 91.824 -140.296
15898.682 91.825 -140.264
15899.048 91.829 -140.230
15899.414 91.833 -140.195
15899.780 91.840 -140.161
15900.146 91.848 -140.128
15900.513 91.858 -140.100
15900.879 91.869 -140.076
15901.245 91.881 -140.059
15901.611 91.895 -140.050
15901.978 91.909 -140.049
15902.344 91.923 -140.057
15902.710 91.938 -140.076
15903.076 91.953 -140.105
15903.442 91.967 -140.144
15903.809 91.981 -140.193
15904.175 91.994 -140.251
15904.541 92.006 -140.319
15904.907 92.018 -140.394
15905.273 92.028 -140.477
15905.640 92.036 -140.565
15906.006 92.043 -140.658
15906.372 92.049 -140.754
15906.738 92.053 -140.851
15907.104 92.055 -140.949
15907.471 92.056 -141.045
15907.837 92.056 -141.137
15908.203 92.055 -141.225
15908.569 92.052 -141.307
15908.936 92.048 -141.382
15909.302 92.044 -141.448
15909.668 92.039 -141.505
15910.034 92.034 -141.552
15910.400 92.029 -141.589
15910.767 92.024 -141.615
15911.133 92.019 -141.632
15911.499 92.015 -141.638
15911.865 92.011 -141.636
15912.231 92.008 -141.625
15912.598 92.007 -141.607
15912.964 92.007 -141.583
15913.330 92.008 -141.554
15913.696 92.011 -141.523
15914.062 92.015 -141.491
15914.429 92.020 -141.460
15914.795 92.027 -141.430
15915.161 92.036 -141.405
15915.527 92.046 -141.385
15915.894 92.057 -141.372
15916.260 92.069 -141.367
15916.626 92.082 -141.371
15916.992 92.095 -141.383
15917.358 92.109 -141.406
15917.725 92.124 -141.438
15918.091 92.138 -141.480
15918.457 92.152 -141.532
15918.823 92.166 -141.592
15919.189 92.179 -141.661
15919.556 92.192 -141.737
15919.922 92.203 -141.819
15920.288 92.213 -141.906
15920.654 92.221 -141.997
15921.021 92.229 -142.089
15921.387 92.234 -142.182
15921.753 92.238 -142.275
15922.119 92.241 -142.365
15922.485 92.242 -142.453
15922.852 92.241 -142.536
15923.218 92.239 -142.614
15923.584 92.236 -142.685
15923.950 92.232 -142.750
15924.316 92.227 -142.807
15924.683 92.221 -142.855
15925.049 92.215 -142.896
15925.415 92.209 -142.927
15925.781 92.203 -142.950
15926.147 92.197 -142.966
15926.514 92.192 -142.973
15926.880 92.188 -142.973
15927.246 92.185 -142.967
15927.612 92.183 -142.956
15927.979 92.183 -142.940
15928.345 92.184 -142.920
15928.711 92.187 -142.899
15929.077 92.192 -142.876
15929.443 92.198 -142.854
15929.810 92.205 -142.833
15930.176 92.214 -142.815
15930.542 92.225 -142.802
15930.908 92.236 -142.793
15931.274 92.249 -142.791
15931.641 92.262 -142.795
15932.007 92.275 -142.808
15932.373 92.289 -142.829
15932.739 92.303 -142.859
15933.105 92.316 -142.897
15933.472 92.329 -142.945
15933.838 92.341 -143.001
15934.204 92.353 -143.065
15934.570 92.363 -143.137
15934.937 92.372 -143.216
15935.303 92.380 -143.301
15935.669 92.386 -143.390
15936.035 92.392 -143.483
15936.401 92.395 -143.578
15936.768 92.397 -143.673
15937.134 92.398 -143.767
15937.500 92.398 -143.859
15937.866 92.397 -143.947
15938.232 92.394 -144.030
15938.599 92.391 -144.106
15938.965 92.387 -144.174
15939.331 92.382 -144.234
15939.697 92.377 -144.285
15940.063 92.372 -144.327
15940.430 92.367 -144.359
15940.796 92.362 -144.381
15941.162 92.357 -144.394
15941.528 92.353 -144.398
15941.895 92.350 -144.393
15942.261 92.347 -144.382
15942.627 92.346 -144.366
15942.993 92.346 -144.345
15943.359 92.347 -144.321
15943.726 92.350 -144.296
15944.092 92.354 -144.272
15944.458 92.359 -144.249
15944.824 92.366 -144.229
15945.190 92.374 -144.215
15945.557 92.383 -144.206
15945.923 92.394 -144.203
15946.289 92.406 -144.209
15946.655 92.418 -144.223
15947.021 92.431 -144.246
15947.388 92.445 -144.278
15947.754 92.458 -144.319
15948.120 92.472 -144.369
15948.486 92.486 -144.428
15948.853 92.499 -144.494
15949.219 92.511 -144.567
15949.585 92.522 -144.647
15949.951 92.533 -144.732
15950.317 92.542 -144.821
15950.684 92.550 -144.914
15951.050 92.556 -145.008
15951.416 92.561 -145.104
15951.782 92.564 -145.199
15952.148 92.566 -145.293
15952.515 92.566 -145.384
15952.881 92.565 -145.472
15953.247 92.563 -145.555
15953.613 92.559 -145.633
15953.979 92.555 -145.704
15954.346 92.550 -145.768
15954.712 92.544 -145.824
15955.078 92.538 -145.872
15955.444 92.532 -145.912
15955.811 92.527 -145.943
15956.177 92.522 -145.966
15956.543 92.517 -145.980
15956.909 92.513 -145.987
15957.275 92.511 -145.986
15957.642 92.509 -145.979
15958.008 92.509 -145.966
15958.374 92.510 -145.949
15958.740 92.513 -145.928
15959.106 92.517 -145.906
15959.473 92.522 -145.883
15959.839 92.529 -145.861
15960.205 92.537 -145.841
15960.571 92.546 -145.826
15960.938 92.557 -145.816
15961.304 92.568 -145.812
15961.670 92.579 -145.815
15962.036 92.592 -145.827
15962.402 92.604 -145.847
15962.769 92.617 -145.878
15963.135 92.629 -145.918
15963.501 92.642 -145.968
15963.867 92.654 -146.027
15964.233 92.665 -146.096
15964.600 92.676 -146.173
15964.966 92.685 -146.258
15965.332 92.694 -146.349
15965.698 92.702 -146.445
15966.064 92.708 -146.544
15966.431 92.714 -146.646
15966.797 92.718 -146.749
15967.163 92.721 -146.851
15967.529 92.722 -146.950
15967.896 92.723 -147.046
15968.262 92.722 -147.137
15968.628 92.721 -147.222
15968.994 92.718 -147.300
15969.360 92.715 -147.369
15969.727 92.711 -147.430
15970.093 92.706 -147.482
15970.459 92.701 -147.524
15970.825 92.696 -147.557
15971.191 92.691 -147.581
15971.558 92.686 -147.596
15971.924 92.682 -147.603
15972.290 92.678 -147.604
15972.656 92.675 -147.598
15973.022 92.673 -147.587
15973.389 92.672 -147.573
15973.755 92.673 -147.556
15974.121 92.674 -147.537
15974.487 92.677 -147.519
15974.854 92.681 -147.503
15975.220 92.687 -147.489
15975.586 92.694 -147.479
15975.952 92.702 -147.474
15976.318 92.712 -147.475
15976.685 92.722 -147.482
15977.051 92.733 -147.497
15977.417 92.745 -147.520
15977.783 92.758 -147.551
15978.149 92.770 -147.590
15978.516 92.783 -147.637
15978.882 92.795 -147.692
15979.248 92.808 -147.754
15979.614 92.819 -147.824
15979.980 92.830 -147.900
15980.347 92.839 -147.982
15980.713 92.848 -148.069
15981.079 92.855 -148.161
15981.445 92.861 -148.255
15981.812 92.866 -148.352
15982.178 92.869 -148.450
15982.544 92.871 -148.547
15982.910 92.872 -148.643
15983.276 92.871 -148.736
15983.643 92.869 -148.826
15984.009 92.866 -148.912
15984.375 92.863 -148.992
15984.741 92.858 -149.065
15985.107 92.853 -149.131
15985.474 92.848 -149.190
15985.840 92.843 -149.240
15986.206 92.838 -149.282
15986.572 92.833 -149.314
15986.938 92.829 -149.338
15987.305 92.825 -149.354
15987.671 92.822 -149.361
15988.037 92.820 -149.361
15988.403 92.819 -149.355
15988.770 92.819 -149.344
15989.136 92.820 -149.328
15989.502 92.822 -149.310
15989.868 92.826 -149.289
15990.234 92.831 -149.269
15990.601 92.837 -149.251
15990.967 92.844 -149.235
15991.333 92.852 -149.223
15991.699 92.861 -149.217
15992.065 92.870 -149.218
15992.432 92.880 -149.227
15992.798 92.891 -149.244
15993.164 92.901 -149.271
15993.530 92.912 -149.308
15993.896 92.923 -149.354
15994.263 92.934 -149.411
15994.629 92.944 -149.477
15994.995 92.954 -149.552
15995.361 92.963 -149.635
15995.728 92.972 -149.725
15996.094 92.980 -149.822
15996.460 92.986 -149.924
15996.826 92.992 -150.029
15997.192 92.997 -150.137
15997.559 93.001 -150.246
15997.925 93.004 -150.354
15998.291 93.005 -150.459
15998.657 93.006 -150.561
15999.023 93.005 -150.658
15999.390 93.004 -150.749
15999.756 93.002 -150.833
16000.122 92.999 -150.909
16000.488 92.995 -150.976
16000.854 92.991 -151.034
16001.221 92.986 -151.083
16001.587 92.981 -151.123
16001.953 92.977 -151.154
16002.319 92.972 -151.176
16002.686 92.967 -151.189
16003.052 92.963 -151.195
16003.418 92.960 -151.195
16003.784 92.957 -151.189
16004.150 92.956 -151.178
16004.517 92.955 -151.165
16004.883 92.956 -151.149
16005.249 92.957 -151.134
