* Measurement data measured by REW V5.19
* Source: default [default], no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Sep 25, 2020 1:59:59 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: RE800S L; single flange
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
425.537 94.866 143.663
425.903 94.861 143.701
426.270 94.857 143.735
426.636 94.853 143.762
427.002 94.849 143.784
427.368 94.843 143.805
427.734 94.837 143.830
428.101 94.831 143.859
428.467 94.826 143.894
428.833 94.821 143.929
429.199 94.817 143.961
429.565 94.814 143.987
429.932 94.810 144.006
430.298 94.805 144.021
430.664 94.799 144.039
431.030 94.792 144.065
431.396 94.786 144.099
431.763 94.781 144.137
432.129 94.777 144.173
432.495 94.773 144.201
432.861 94.769 144.225
433.228 94.764 144.248
433.594 94.758 144.275
433.960 94.753 144.309
434.326 94.749 144.344
434.692 94.745 144.375
435.059 94.742 144.398
435.425 94.738 144.418
435.791 94.732 144.439
436.157 94.726 144.468
436.523 94.721 144.503
436.890 94.716 144.540
437.256 94.713 144.573
437.622 94.709 144.599
437.988 94.704 144.622
438.354 94.698 144.647
438.721 94.692 144.678
439.087 94.686 144.716
439.453 94.681 144.756
439.819 94.676 144.793
440.186 94.672 144.825
440.552 94.667 144.855
440.918 94.662 144.886
441.284 94.657 144.920
441.650 94.653 144.954
442.017 94.650 144.982
442.383 94.647 145.000
442.749 94.643 145.008
443.115 94.637 145.014
443.481 94.629 145.029
443.848 94.620 145.059
444.214 94.613 145.102
444.580 94.608 145.149
444.946 94.605 145.189
445.312 94.603 145.217
445.679 94.600 145.234
446.045 94.595 145.252
446.411 94.589 145.278
446.777 94.583 145.313
447.144 94.579 145.354
447.510 94.575 145.391
447.876 94.573 145.420
448.242 94.569 145.442
448.608 94.564 145.465
448.975 94.558 145.496
449.341 94.552 145.533
449.707 94.548 145.573
450.073 94.544 145.607
450.439 94.540 145.633
450.806 94.535 145.653
451.172 94.529 145.676
451.538 94.522 145.708
451.904 94.516 145.748
452.271 94.511 145.789
452.637 94.507 145.823
453.003 94.503 145.846
453.369 94.498 145.862
453.735 94.490 145.883
454.102 94.482 145.917
454.468 94.476 145.966
454.834 94.472 146.020
455.200 94.470 146.067
455.566 94.470 146.097
455.933 94.469 146.108
456.299 94.466 146.112
456.665 94.460 146.121
457.031 94.454 146.142
457.397 94.448 146.173
457.764 94.444 146.205
458.130 94.440 146.233
458.496 94.436 146.253
458.862 94.431 146.273
459.229 94.424 146.298
459.595 94.417 146.333
459.961 94.412 146.376
460.327 94.407 146.419
460.693 94.403 146.458
461.060 94.400 146.489
461.426 94.395 146.515
461.792 94.390 146.541
462.158 94.384 146.572
462.524 94.377 146.611
462.891 94.372 146.657
463.257 94.368 146.704
463.623 94.366 146.747
463.989 94.364 146.779
464.355 94.362 146.801
464.722 94.359 146.816
465.088 94.354 146.832
465.454 94.348 146.854
465.820 94.343 146.883
466.187 94.338 146.916
466.553 94.334 146.949
466.919 94.330 146.977
467.285 94.326 147.002
467.651 94.321 147.026
468.018 94.316 147.054
468.384 94.311 147.086
468.750 94.306 147.122
469.116 94.302 147.158
469.482 94.298 147.192
469.849 94.295 147.222
470.215 94.291 147.249
470.581 94.286 147.277
470.947 94.281 147.307
471.313 94.277 147.339
471.680 94.272 147.370
472.046 94.268 147.399
472.412 94.264 147.425
472.778 94.259 147.450
473.145 94.253 147.478
473.511 94.248 147.511
473.877 94.244 147.548
474.243 94.240 147.581
474.609 94.236 147.607
474.976 94.232 147.626
475.342 94.226 147.647
475.708 94.219 147.678
476.074 94.212 147.724
476.440 94.208 147.778
476.807 94.206 147.827
477.173 94.206 147.859
477.539 94.204 147.876
477.905 94.199 147.889
478.271 94.192 147.914
478.638 94.186 147.957
479.004 94.182 148.011
479.370 94.180 148.060
479.736 94.180 148.090
480.103 94.179 148.102
480.469 94.175 148.106
480.835 94.167 148.119
481.201 94.159 148.150
481.567 94.152 148.194
481.934 94.147 148.242
482.300 94.143 148.281
482.666 94.140 148.312
483.032 94.135 148.337
483.398 94.130 148.364
483.765 94.125 148.394
484.131 94.120 148.424
484.497 94.115 148.452
484.863 94.110 148.479
485.229 94.104 148.511
485.596 94.098 148.548
485.962 94.093 148.589
486.328 94.090 148.626
486.694 94.087 148.654
487.061 94.083 148.673
487.427 94.077 148.691
487.793 94.071 148.715
488.159 94.064 148.748
488.525 94.058 148.787
488.892 94.053 148.830
489.258 94.049 148.873
489.624 94.045 148.915
489.990 94.042 148.954
490.356 94.040 148.989
490.723 94.038 149.016
491.089 94.035 149.034
491.455 94.031 149.047
491.821 94.026 149.061
492.188 94.019 149.081
492.554 94.012 149.108
492.920 94.005 149.142
493.286 93.998 149.182
493.652 93.991 149.227
494.019 93.985 149.278
494.385 93.981 149.332
494.751 93.979 149.380
495.117 93.977 149.414
495.483 93.974 149.432
495.850 93.969 149.445
496.216 93.961 149.467
496.582 93.953 149.505
496.948 93.947 149.557
497.314 93.944 149.607
497.681 93.942 149.641
498.047 93.940 149.655
498.413 93.935 149.661
498.779 93.928 149.674
499.146 93.919 149.705
499.512 93.913 149.750
499.878 93.908 149.795
500.244 93.906 149.829
500.610 93.902 149.852
500.977 93.897 149.871
501.343 93.891 149.898
501.709 93.885 149.937
502.075 93.880 149.983
502.441 93.877 150.028
502.808 93.874 150.065
503.174 93.872 150.093
503.540 93.868 150.117
503.906 93.863 150.142
504.272 93.858 150.171
504.639 93.853 150.203
505.005 93.847 150.236
505.371 93.842 150.270
505.737 93.836 150.306
506.104 93.829 150.345
506.470 93.823 150.390
506.836 93.818 150.438
507.202 93.814 150.486
507.568 93.811 150.529
507.935 93.808 150.564
508.301 93.805 150.588
508.667 93.802 150.605
509.033 93.796 150.620
509.399 93.789 150.643
509.766 93.782 150.678
510.132 93.777 150.722
510.498 93.773 150.769
510.864 93.771 150.808
511.230 93.769 150.834
511.597 93.767 150.849
511.963 93.762 150.860
512.329 93.756 150.877
512.695 93.749 150.908
513.062 93.742 150.950
513.428 93.737 150.997
513.794 93.734 151.041
514.160 93.731 151.077
514.526 93.726 151.107
514.893 93.721 151.138
515.259 93.714 151.179
515.625 93.709 151.230
515.991 93.705 151.283
516.357 93.702 151.327
516.724 93.700 151.356
517.090 93.695 151.375
517.456 93.688 151.396
517.822 93.680 151.434
518.188 93.672 151.491
518.555 93.667 151.557
518.921 93.665 151.614
519.287 93.665 151.651
519.653 93.663 151.670
520.020 93.658 151.686
520.386 93.651 151.712
520.752 93.645 151.756
521.118 93.640 151.807
521.484 93.638 151.851
521.851 93.637 151.879
522.217 93.634 151.895
522.583 93.628 151.913
522.949 93.622 151.943
523.315 93.616 151.986
523.682 93.612 152.033
524.048 93.609 152.073
524.414 93.607 152.100
524.780 93.602 152.121
525.146 93.596 152.148
525.513 93.590 152.187
525.879 93.585 152.235
526.245 93.582 152.281
526.611 93.580 152.314
526.978 93.577 152.334
527.344 93.572 152.350
527.710 93.564 152.376
528.076 93.556 152.421
528.442 93.550 152.484
528.809 93.547 152.550
529.175 93.546 152.603
529.541 93.546 152.635
529.907 93.544 152.652
530.273 93.539 152.669
530.640 93.532 152.701
531.006 93.525 152.755
531.372 93.520 152.822
531.738 93.518 152.884
532.104 93.518 152.930
532.471 93.516 152.960
532.837 93.512 152.983
533.203 93.506 153.016
533.569 93.499 153.064
533.936 93.495 153.121
534.302 93.492 153.172
534.668 93.489 153.208
535.034 93.486 153.230
535.400 93.479 153.251
535.767 93.470 153.285
536.133 93.462 153.338
536.499 93.455 153.403
536.865 93.451 153.465
537.231 93.449 153.514
537.598 93.446 153.549
537.964 93.442 153.579
538.330 93.436 153.613
538.696 93.431 153.657
539.062 93.426 153.708
539.429 93.423 153.756
539.795 93.421 153.797
540.161 93.417 153.833
540.527 93.413 153.868
540.894 93.409 153.911
541.260 93.404 153.964
541.626 93.401 154.020
541.992 93.400 154.075
542.358 93.399 154.121
542.725 93.397 154.161
543.091 93.395 154.196
543.457 93.393 154.232
543.823 93.389 154.270
544.189 93.386 154.311
544.556 93.382 154.353
544.922 93.378 154.397
545.288 93.374 154.443
545.654 93.370 154.492
546.021 93.367 154.543
546.387 93.364 154.594
546.753 93.361 154.642
547.119 93.358 154.689
547.485 93.355 154.736
547.852 93.352 154.785
548.218 93.350 154.833
548.584 93.348 154.878
548.950 93.345 154.918
549.316 93.342 154.954
549.683 93.337 154.995
550.049 93.331 155.047
550.415 93.326 155.113
550.781 93.323 155.186
551.147 93.323 155.253
551.514 93.323 155.305
551.880 93.322 155.344
552.246 93.319 155.378
552.612 93.315 155.419
552.979 93.309 155.473
553.345 93.305 155.538
553.711 93.303 155.608
554.077 93.302 155.674
554.443 93.302 155.735
554.810 93.302 155.789
555.176 93.303 155.835
555.542 93.304 155.870
555.908 93.303 155.896
556.274 93.300 155.919
556.641 93.295 155.949
557.007 93.289 156.000
557.373 93.283 156.073
557.739 93.281 156.161
558.105 93.283 156.245
558.472 93.287 156.312
558.838 93.292 156.354
559.204 93.294 156.379
559.570 93.293 156.401
559.937 93.289 156.435
560.303 93.285 156.488
560.669 93.281 156.559
561.035 93.280 156.639
561.401 93.282 156.715
561.768 93.284 156.780
562.134 93.287 156.834
562.500 93.289 156.882
562.866 93.290 156.931
563.232 93.292 156.980
563.599 93.294 157.022
563.965 93.296 157.052
564.331 93.295 157.073
564.697 93.292 157.101
565.063 93.287 157.150
565.430 93.283 157.225
565.796 93.284 157.313
566.162 93.290 157.390
566.528 93.297 157.438
566.895 93.302 157.460
567.261 93.304 157.475
567.627 93.303 157.507
567.993 93.303 157.560
568.359 93.306 157.619
568.726 93.311 157.665
569.092 93.316 157.687
569.458 93.318 157.698
569.824 93.316 157.721
570.190 93.314 157.770
570.557 93.314 157.839
570.923 93.319 157.908
571.289 93.325 157.958
571.655 93.331 157.986
572.021 93.335 158.004
572.388 93.337 158.027
572.754 93.338 158.060
573.120 93.341 158.096
573.486 93.344 158.126
573.853 93.348 158.147
574.219 93.349 158.166
574.585 93.350 158.191
574.951 93.352 158.223
575.317 93.354 158.255
575.684 93.358 158.279
576.050 93.361 158.295
576.416 93.363 158.308
576.782 93.365 158.322
577.148 93.366 158.340
577.515 93.367 158.357
577.881 93.369 158.372
578.247 93.370 158.388
578.613 93.370 158.408
578.979 93.372 158.435
579.346 93.375 158.462
579.712 93.379 158.479
580.078 93.384 158.478
580.444 93.387 158.463
580.811 93.387 158.445
581.177 93.385 158.439
581.543 93.382 158.450
581.909 93.381 158.474
582.275 93.382 158.500
582.642 93.385 158.517
583.008 93.388 158.525
583.374 93.390 158.526
583.740 93.392 158.526
584.106 93.393 158.526
584.473 93.395 158.525
584.839 93.396 158.519
585.205 93.396 158.512
585.571 93.395 158.509
585.938 93.394 158.515
586.304 93.393 158.529
586.670 93.394 158.546
587.036 93.396 158.558
587.402 93.398 158.562
587.769 93.399 158.559
588.135 93.399 158.557
588.501 93.398 158.558
588.867 93.397 158.563
589.233 93.397 158.566
589.600 93.397 158.564
589.966 93.395 158.558
590.332 93.392 158.553
590.698 93.388 158.557
591.064 93.385 158.569
591.431 93.383 158.584
591.797 93.381 158.593
592.163 93.380 158.594
592.529 93.376 158.591
592.896 93.372 158.595
593.262 93.366 158.611
593.628 93.363 158.639
593.994 93.361 158.668
594.360 93.361 158.690
594.727 93.361 158.700
595.093 93.360 158.702
595.459 93.359 158.701
595.825 93.357 158.702
596.191 93.354 158.706
596.558 93.351 158.710
596.924 93.349 158.716
597.290 93.345 158.724
597.656 93.342 158.737
598.022 93.340 158.752
598.389 93.339 158.767
598.755 93.338 158.775
599.121 93.337 158.778
599.487 93.335 158.779
599.854 93.332 158.780
600.220 93.329 158.785
600.586 93.326 158.792
600.952 93.323 158.798
601.318 93.320 158.804
601.685 93.315 158.814
602.051 93.311 158.834
602.417 93.307 158.862
602.783 93.305 158.893
603.149 93.304 158.918
603.516 93.304 158.931
603.882 93.302 158.934
604.248 93.298 158.938
604.614 93.293 158.953
604.980 93.288 158.980
605.347 93.285 159.014
605.713 93.283 159.044
606.079 93.282 159.063
606.445 93.280 159.071
606.812 93.277 159.079
607.178 93.272 159.096
607.544 93.267 159.125
607.910 93.264 159.160
608.276 93.263 159.194
608.643 93.263 159.220
609.009 93.263 159.235
609.375 93.263 159.244
609.741 93.262 159.249
610.107 93.260 159.252
610.474 93.258 159.254
610.840 93.255 159.258
611.206 93.251 159.268
611.572 93.247 159.285
611.938 93.244 159.312
612.305 93.242 159.343
612.671 93.240 159.376
613.037 93.240 159.407
613.403 93.240 159.436
613.770 93.241 159.462
614.136 93.242 159.483
614.502 93.244 159.494
614.868 93.244 159.492
615.234 93.243 159.482
615.601 93.239 159.474
615.967 93.232 159.480
616.333 93.225 159.506
616.699 93.220 159.545
617.065 93.218 159.588
617.432 93.217 159.621
617.798 93.216 159.643
618.164 93.215 159.656
618.530 93.213 159.668
618.896 93.210 159.682
619.263 93.207 159.700
619.629 93.205 159.720
619.995 93.203 159.742
620.361 93.202 159.765
620.728 93.201 159.790
621.094 93.202 159.812
621.460 93.203 159.827
621.826 93.205 159.830
622.192 93.205 159.824
622.559 93.203 159.818
622.925 93.200 159.820
623.291 93.196 159.835
623.657 93.193 159.860
624.023 93.191 159.888
624.390 93.190 159.916
624.756 93.190 159.941
625.122 93.190 159.964
625.488 93.190 159.984
625.854 93.191 159.997
626.221 93.191 160.001
626.587 93.190 159.999
626.953 93.187 160.000
627.319 93.182 160.017
627.686 93.178 160.052
628.052 93.178 160.096
628.418 93.181 160.131
628.784 93.185 160.142
629.150 93.189 160.128
629.517 93.188 160.106
629.883 93.185 160.093
630.249 93.182 160.099
630.615 93.180 160.117
630.981 93.180 160.133
631.348 93.181 160.137
631.714 93.181 160.131
632.080 93.179 160.128
632.446 93.176 160.138
632.812 93.174 160.159
633.179 93.175 160.178
633.545 93.176 160.186
633.911 93.176 160.184
634.277 93.175 160.182
634.644 93.172 160.190
635.010 93.171 160.206
635.376 93.172 160.217
635.742 93.174 160.210
636.108 93.173 160.187
636.475 93.169 160.167
636.841 93.163 160.167
637.207 93.158 160.190
637.573 93.158 160.219
637.939 93.162 160.228
638.306 93.166 160.203
638.672 93.167 160.153
639.038 93.162 160.103
639.404 93.155 160.076
639.771 93.148 160.077
640.137 93.145 160.087
640.503 93.146 160.086
640.869 93.147 160.061
641.235 93.145 160.021
641.602 93.141 159.981
641.968 93.135 159.952
642.334 93.130 159.936
642.700 93.126 159.922
643.066 93.123 159.903
643.433 93.119 159.877
643.799 93.115 159.847
644.165 93.110 159.816
644.531 93.104 159.784
644.897 93.096 159.753
645.264 93.088 159.728
645.630 93.078 159.715
645.996 93.070 159.718
646.362 93.064 159.729
646.729 93.061 159.731
647.095 93.060 159.709
647.461 93.057 159.662
647.827 93.051 159.604
648.193 93.040 159.556
648.560 93.028 159.531
648.926 93.017 159.523
649.292 93.009 159.517
649.658 93.001 159.499
650.024 92.992 159.468
650.391 92.981 159.436
650.757 92.967 159.420
651.123 92.953 159.424
651.489 92.941 159.439
651.855 92.932 159.447
652.222 92.922 159.440
652.588 92.911 159.418
652.954 92.897 159.397
653.320 92.880 159.389
653.687 92.862 159.400
654.053 92.845 159.427
654.419 92.830 159.460
654.785 92.816 159.490
655.151 92.802 159.515
655.518 92.788 159.536
655.884 92.773 159.557
656.250 92.757 159.583
656.616 92.741 159.620
656.982 92.725 159.669
657.349 92.711 159.728
657.715 92.700 159.788
658.081 92.690 159.840
658.447 92.681 159.877
658.813 92.671 159.903
659.180 92.658 159.929
659.546 92.644 159.966
659.912 92.629 160.020
660.278 92.616 160.087
660.645 92.604 160.157
661.011 92.594 160.223
661.377 92.583 160.286
661.743 92.571 160.351
662.109 92.558 160.426
662.476 92.547 160.513
662.842 92.537 160.605
663.208 92.528 160.696
663.574 92.520 160.780
663.940 92.513 160.860
664.307 92.505 160.941
664.673 92.497 161.024
665.039 92.491 161.106
665.405 92.486 161.178
665.771 92.480 161.238
666.138 92.473 161.290
666.504 92.463 161.347
666.870 92.452 161.421
667.236 92.443 161.511
667.603 92.436 161.607
667.969 92.431 161.696
668.335 92.427 161.770
668.701 92.422 161.836
669.067 92.415 161.909
669.434 92.408 161.996
669.800 92.403 162.092
670.166 92.401 162.184
670.532 92.400 162.257
670.898 92.398 162.312
671.265 92.393 162.362
671.631 92.385 162.426
671.997 92.377 162.511
672.363 92.371 162.611
672.729 92.369 162.711
673.096 92.368 162.797
673.462 92.367 162.870
673.828 92.366 162.933
674.194 92.364 162.994
674.561 92.361 163.053
674.927 92.359 163.107
675.293 92.355 163.158
675.659 92.349 163.214
676.025 92.344 163.283
676.392 92.339 163.366
676.758 92.338 163.452
677.124 92.339 163.527
677.490 92.341 163.582
677.856 92.341 163.620
678.223 92.338 163.657
678.589 92.332 163.708
678.955 92.326 163.781
679.321 92.323 163.871
679.688 92.323 163.962
680.054 92.325 164.043
680.420 92.327 164.107
680.786 92.328 164.158
681.152 92.326 164.205
681.519 92.323 164.257
681.885 92.320 164.320
682.251 92.316 164.394
682.617 92.314 164.474
682.983 92.312 164.554
683.350 92.312 164.629
683.716 92.312 164.697
684.082 92.312 164.760
684.448 92.311 164.820
684.814 92.309 164.881
685.181 92.308 164.943
685.547 92.306 165.005
685.913 92.305 165.068
686.279 92.303 165.133
686.646 92.302 165.197
687.012 92.302 165.257
687.378 92.301 165.311
687.744 92.300 165.362
688.110 92.296 165.416
688.477 92.293 165.484
688.843 92.290 165.566
689.209 92.290 165.654
689.575 92.293 165.731
689.941 92.297 165.785
690.308 92.299 165.817
690.674 92.297 165.845
691.040 92.292 165.888
691.406 92.287 165.958
691.772 92.284 166.046
692.139 92.285 166.132
692.505 92.288 166.198
692.871 92.291 166.240
693.237 92.290 166.271
693.604 92.286 166.312
693.970 92.281 166.374
694.336 92.278 166.453
694.702 92.278 166.535
695.068 92.280 166.604
695.435 92.283 166.657
695.801 92.284 166.700
696.167 92.283 166.744
696.533 92.282 166.797
696.899 92.281 166.856
697.266 92.281 166.915
697.632 92.281 166.973
697.998 92.281 167.030
698.364 92.281 167.093
698.730 92.281 167.163
699.097 92.284 167.234
699.463 92.288 167.297
699.829 92.293 167.344
700.195 92.296 167.378
700.562 92.296 167.408
700.928 92.295 167.446
701.294 92.294 167.498
701.660 92.293 167.559
702.026 92.293 167.624
702.393 92.294 167.685
702.759 92.295 167.744
703.125 92.297 167.803
703.491 92.299 167.861
703.857 92.301 167.913
704.224 92.303 167.958
704.590 92.303 167.999
704.956 92.301 168.049
705.322 92.299 168.119
705.688 92.300 168.208
706.055 92.305 168.298
706.421 92.313 168.368
706.787 92.323 168.403
707.153 92.328 168.409
707.520 92.329 168.412
707.886 92.325 168.437
708.252 92.322 168.495
708.618 92.321 168.575
708.984 92.325 168.652
709.351 92.331 168.711
709.717 92.336 168.751
710.083 92.339 168.786
710.449 92.340 168.831
710.815 92.343 168.887
711.182 92.347 168.943
711.548 92.353 168.987
711.914 92.357 169.018
712.280 92.359 169.047
712.646 92.360 169.090
713.013 92.361 169.151
713.379 92.366 169.220
713.745 92.373 169.279
714.111 92.382 169.314
714.478 92.388 169.328
714.844 92.391 169.339
715.210 92.391 169.362
715.576 92.392 169.405
715.942 92.394 169.461
716.309 92.398 169.515
716.675 92.404 169.557
717.041 92.409 169.585
717.407 92.413 169.606
717.773 92.415 169.631
718.140 92.417 169.665
718.506 92.419 169.706
718.872 92.423 169.748
719.238 92.428 169.785
719.604 92.433 169.812
719.971 92.438 169.831
720.337 92.442 169.846
720.703 92.446 169.861
721.069 92.449 169.877
721.436 92.452 169.892
721.802 92.455 169.905
722.168 92.458 169.916
722.534 92.459 169.928
722.900 92.461 169.948
723.267 92.463 169.976
723.633 92.466 170.006
723.999 92.472 170.029
724.365 92.477 170.038
724.731 92.481 170.035
725.098 92.482 170.032
725.464 92.482 170.041
725.830 92.481 170.070
726.196 92.483 170.108
726.562 92.488 170.140
726.929 92.493 170.155
727.295 92.498 170.156
727.661 92.499 170.154
728.027 92.498 170.165
